100,MiaoAlgo,I_GAL40_10,1,100
NrSuccesfullMatchings,161713,NrInfeasibleMatchings,0
Time,Value 
390,29938
0,34469
30,30398
60,30398
90,30398
120,30398
150,30180
180,29938
210,29938
240,29938
270,29938
300,29938
330,29938
360,29938
Final, 29938,407

Round,H_team,A_team 
0,0,3
0,2,1
0,4,8
0,6,5
0,7,27
0,9,29
0,10,16
0,11,23
0,12,14
0,15,13
0,17,30
0,18,22
0,19,28
0,20,33
0,21,39
0,25,24
0,26,31
0,35,32
0,34,38
0,36,37
1,0,2
1,1,4
1,3,7
1,8,5
1,24,6
1,17,9
1,11,10
1,18,12
1,31,13
1,14,22
1,20,15
1,16,19
1,37,21
1,35,23
1,34,25
1,27,26
1,28,33
1,30,29
1,32,38
1,36,39
2,13,0
2,8,1
2,10,2
2,27,3
2,7,4
2,16,5
2,25,6
2,9,14
2,15,11
2,30,12
2,18,17
2,23,19
2,22,20
2,33,21
2,29,24
2,26,34
2,28,36
2,31,32
2,38,35
2,37,39
3,10,0
3,5,1
3,2,4
3,26,3
3,32,6
3,7,13
3,19,8
3,24,9
3,20,11
3,29,12
3,14,18
3,23,15
3,37,16
3,22,17
3,21,30
3,38,25
3,27,31
3,39,28
3,33,36
3,34,35
4,11,0
4,6,1
4,2,20
4,3,13
4,4,5
4,7,31
4,8,34
4,9,18
4,19,10
4,12,22
4,14,27
4,33,15
4,16,21
4,17,29
4,23,32
4,24,26
4,35,25
4,28,37
4,36,30
4,39,38
5,0,20
5,1,7
5,2,21
5,3,31
5,4,34
5,5,25
5,6,8
5,9,26
5,10,23
5,11,19
5,12,24
5,13,32
5,17,14
5,15,39
5,28,16
5,18,29
5,22,27
5,37,30
5,35,33
5,36,38
6,0,1
6,3,2
6,4,17
6,11,5
6,6,34
6,7,32
6,25,8
6,30,9
6,10,39
6,31,12
6,13,27
6,14,26
6,15,19
6,36,16
6,18,24
6,20,21
6,22,29
6,23,33
6,35,28
6,37,38
7,0,6
7,1,3
7,9,2
7,25,4
7,5,7
7,8,17
7,15,10
7,33,11
7,27,12
7,22,13
7,14,24
7,39,16
7,30,18
7,20,19
7,21,36
7,38,23
7,26,35
7,32,28
7,29,31
7,34,37
8,8,0
8,1,15
8,17,2
8,5,3
8,6,4
8,16,7
8,12,9
8,33,10
8,39,11
8,13,20
8,29,14
8,21,18
8,19,36
8,26,22
8,34,23
8,24,30
8,25,37
8,32,27
8,38,28
8,31,35
9,4,0
9,1,20
9,2,18
9,3,6
9,5,15
9,19,7
9,16,8
9,21,9
9,13,10
9,28,11
9,12,17
9,30,14
9,31,22
9,23,36
9,24,37
9,29,25
9,38,26
9,27,35
9,32,34
9,39,33
