36,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,154510,NrInfeasibleMatchings,4118
Time,Value 
1050,6238
1020,6238
990,6238
960,6238
930,6238
900,6238
870,6238
360,6254
330,6262
300,6262
270,6262
240,6262
210,6262
180,6270
150,6274
120,6284
90,6296
60,6324
30,6424
0,7932
390,6250
420,6238
450,6238
480,6238
510,6238
540,6238
570,6238
600,6238
630,6238
660,6238
690,6238
720,6238
750,6238
780,6238
810,6238
840,6238
Final, 6238,1060

Round,H_team,A_team 
0,0,31
0,1,39
0,2,38
0,3,35
0,4,34
0,5,18
0,6,15
0,7,9
0,8,12
0,10,11
0,13,14
0,16,17
0,20,19
0,22,21
0,23,24
0,26,25
0,27,28
0,30,29
0,33,32
0,37,36
1,36,0
1,38,1
1,39,2
1,15,3
1,8,4
1,12,5
1,11,6
1,14,7
1,10,9
1,17,13
1,18,16
1,19,22
1,21,20
1,25,23
1,24,26
1,29,27
1,28,30
1,31,33
1,32,34
1,35,37
2,1,0
2,2,7
2,3,6
2,4,10
2,5,8
2,9,11
2,12,13
2,15,14
2,16,19
2,22,17
2,20,18
2,23,21
2,25,24
2,27,26
2,28,29
2,31,30
2,32,37
2,34,33
2,35,36
2,38,39
3,39,0
3,34,1
3,37,2
3,8,3
3,7,4
3,6,5
3,18,9
3,17,10
3,13,11
3,14,12
3,19,15
3,21,16
3,24,20
3,22,23
3,25,27
3,28,26
3,29,31
3,30,32
3,33,35
3,36,38
4,0,33
4,2,1
4,3,5
4,6,4
4,7,8
4,16,9
4,13,10
4,12,11
4,14,18
4,15,17
4,19,21
4,20,22
4,26,23
4,27,24
4,30,25
4,31,28
4,29,32
4,35,34
4,36,39
4,38,37
5,0,2
5,1,3
5,4,5
5,8,6
5,39,7
5,9,13
5,10,12
5,11,14
5,18,15
5,23,16
5,19,17
5,28,20
5,25,21
5,24,22
5,29,26
5,33,27
5,37,30
5,32,31
5,34,36
5,35,38
6,0,38
6,5,1
6,4,2
6,39,3
6,6,10
6,7,15
6,8,13
6,9,14
6,11,16
6,12,17
6,18,19
6,30,20
6,21,24
6,26,22
6,31,23
6,28,25
6,35,27
6,33,29
6,36,32
6,37,34
7,3,0
7,1,37
7,2,5
7,38,4
7,13,6
7,10,7
7,14,8
7,15,9
7,20,11
7,16,12
7,17,18
7,19,24
7,21,26
7,22,33
7,23,28
7,25,31
7,27,30
7,29,36
7,32,35
7,34,39
8,0,5
8,35,1
8,2,3
8,39,4
8,6,9
8,11,7
8,8,10
8,15,12
8,13,24
8,16,14
8,21,17
8,18,22
8,19,25
8,23,20
8,26,31
8,32,27
8,28,36
8,37,29
8,33,30
8,38,34
9,0,37
9,1,32
9,34,2
9,3,38
9,4,13
9,5,39
9,7,6
9,9,8
9,10,15
9,17,11
9,12,18
9,14,19
9,20,16
9,29,21
9,22,25
9,27,23
9,24,28
9,30,26
9,31,35
9,36,33
10,0,4
10,1,36
10,2,13
10,37,3
10,7,5
10,6,39
10,11,8
10,17,9
10,14,10
10,19,12
10,20,15
10,24,16
10,21,18
10,27,22
10,30,23
10,25,29
10,26,35
10,33,28
10,34,31
10,38,32
11,9,0
11,4,1
11,10,2
11,3,7
11,5,11
11,12,6
11,15,8
11,13,19
11,14,17
11,16,25
11,23,18
11,26,20
11,27,21
11,22,29
11,32,24
11,28,34
11,35,30
11,36,31
11,38,33
11,39,37
12,8,0
12,1,7
12,2,6
12,36,3
12,4,11
12,5,37
12,9,12
12,10,19
12,18,13
12,21,14
12,16,15
12,17,23
12,20,25
12,28,22
12,30,24
12,32,26
12,34,27
12,29,35
12,38,31
12,33,39
13,7,0
