53,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,202451,NrInfeasibleMatchings,374
Time,Value 
1020,93958
990,93958
960,93958
930,93958
900,93958
870,93958
360,94086
330,94086
300,94212
270,94522
240,94696
210,94696
180,94706
150,94706
120,95362
90,95470
60,95650
30,95650
0,181954
390,94038
420,94038
450,94038
480,94038
510,94028
540,93958
570,93958
600,93958
630,93958
660,93958
690,93958
720,93958
750,93958
780,93958
810,93958
840,93958
Final, 93958,1042

Round,H_team,A_team 
0,0,1
0,2,37
0,3,4
0,5,6
0,7,36
0,8,35
0,9,10
0,11,32
0,12,29
0,13,26
0,14,25
0,15,24
0,16,23
0,17,18
0,19,20
0,21,22
0,27,28
0,30,31
0,33,34
0,39,38
1,2,0
1,1,36
1,3,35
1,4,9
1,5,11
1,6,29
1,7,10
1,8,32
1,12,26
1,13,31
1,14,16
1,15,23
1,17,22
1,18,19
1,20,21
1,24,28
1,25,27
1,30,33
1,39,34
1,37,38
2,0,3
2,21,1
2,12,2
2,6,4
2,7,5
2,10,8
2,11,9
2,19,13
2,18,14
2,16,15
2,20,17
2,22,29
2,23,24
2,26,25
2,27,32
2,28,30
2,31,33
2,34,37
2,35,39
2,36,38
3,4,0
3,1,2
3,3,30
3,5,9
3,6,7
3,8,11
3,10,12
3,13,16
3,14,28
3,15,25
3,17,21
3,18,23
3,19,24
3,20,22
3,26,27
3,29,31
3,32,33
3,38,34
3,37,35
3,39,36
4,35,0
4,5,1
4,2,3
4,31,4
4,38,6
4,32,7
4,9,8
4,29,10
4,12,11
4,21,13
4,30,14
4,33,15
4,26,16
4,24,17
4,22,18
4,23,19
4,27,20
4,28,25
4,36,34
4,37,39
5,0,5
5,6,1
5,8,2
5,9,3
5,37,4
5,34,7
5,10,11
5,16,12
5,23,13
5,31,14
5,36,15
5,27,17
5,21,18
5,22,19
5,25,20
5,24,26
5,29,28
5,32,30
5,33,39
5,35,38
6,0,37
6,1,4
6,5,2
6,3,6
6,7,12
6,8,36
6,9,38
6,10,30
6,11,34
6,13,24
6,14,32
6,15,22
6,16,25
6,17,29
6,18,31
6,19,27
6,20,26
6,21,23
6,28,39
6,33,35
7,6,0
7,3,1
7,2,7
7,4,5
7,34,8
7,12,9
7,32,10
7,35,11
7,28,13
7,39,14
7,30,15
7,22,16
7,23,17
7,20,18
7,26,19
7,24,21
7,29,25
7,31,27
7,38,33
7,36,37
8,29,0
8,18,1
8,4,2
8,3,5
8,9,6
8,21,7
8,39,8
8,34,10
8,36,11
8,22,12
8,32,13
8,38,14
8,31,15
8,27,16
8,26,17
8,28,19
8,24,20
8,25,23
8,35,30
8,37,33
9,27,0
9,1,9
9,6,2
9,11,3
9,19,4
9,5,18
9,22,7
9,38,8
9,35,10
9,21,12
9,33,13
9,36,14
9,34,15
9,24,16
9,25,17
9,23,20
9,26,28
9,30,29
9,31,37
9,32,39
10,0,9
10,1,37
10,2,19
10,7,3
10,4,34
10,5,24
10,8,6
10,10,20
10,11,22
10,12,32
10,13,30
10,14,29
10,15,38
10,16,21
10,17,28
10,18,27
10,23,26
10,25,35
10,39,31
10,33,36
11,8,0
11,1,19
11,2,9
11,3,37
11,4,24
11,5,34
11,6,10
11,7,11
11,13,12
11,14,21
11,15,26
11,16,18
11,17,32
11,20,28
11,22,25
11,27,23
11,29,33
11,30,39
11,38,31
11,36,35
12,10,0
12,24,1
12,16,2
12,25,3
12,8,4
12,12,5
12,11,6
12,9,7
12,18,13
12,17,14
12,19,15
12,39,20
12,21,26
12,23,22
12,29,27
12,28,33
12,37,30
12,31,36
12,38,32
12,34,35
13,11,0
13,23,1
13,2,10
13,22,3
13,7,4
13,13,5
13,18,6
13,12,8
13,9,16
13,15,14
13,19,17
13,37,20
13,32,21
13,24,25
13,26,33
13,34,27
13,28,38
13,39,29
13,36,30
13,35,31
14,0,7
14,25,1
14,2,11
14,24,3
14,4,16
14,10,5
14,6,12
14,19,8
14,18,9
14,14,13
14,15,17
14,36,20
14,33,21
14,26,22
14,28,23
14,39,27
14,35,29
14,30,38
14,34,31
14,32,37
15,0,12
15,1,11
15,14,2
15,3,16
15,4,10
15,5,15
15,13,6
15,7,18
15,8,17
15,20,9
15,21,19
15,22,24
15,23,39
15,33,25
15,37,26
15,27,38
15,31,28
15,29,36
15,30,34
15,32,35
16,13,0
16,7,1
16,17,2
16,10,3
16,4,15
16,5,8
16,6,22
16,19,9
16,11,18
16,12,14
16,16,20
16,21,39
16,23,37
16,24,30
16,25,36
16,38,26
16,27,33
16,35,28
16,29,34
16,31,32
17,0,22
17,1,8
17,18,2
17,12,3
17,11,4
17,14,5
17,6,21
17,15,7
17,9,13
17,10,19
17,17,16
17,20,33
17,30,23
17,31,24
17,25,37
17,39,26
17,35,27
17,28,34
17,29,38
17,36,32
18,0,21
18,1,12
18,2,22
18,3,8
18,14,4
18,16,5
18,15,6
18,7,13
18,9,17
18,10,18
18,11,19
18,20,31
18,38,23
18,33,24
18,25,39
18,26,35
18,30,27
18,28,36
18,37,29
18,34,32
19,0,14
19,1,10
19,2,21
19,3,18
19,4,12
19,17,5
19,16,6
19,8,7
19,9,15
19,13,11
19,19,31
19,20,35
19,22,39
19,33,23
19,38,24
19,34,25
19,26,30
19,27,36
19,37,28
19,32,29
