74,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,249618,NrInfeasibleMatchings,14808
Time,Value 
1710,5974
1680,5974
1650,5974
1620,5974
1590,5974
1560,5974
1530,5974
1500,5974
1470,5974
1440,5974
1410,5974
1380,5974
1350,5974
1320,5974
1290,5974
1260,5974
1230,5974
1200,5974
1170,5974
1140,5974
1110,5974
1080,5974
1050,5980
1020,5980
990,5996
960,5996
930,6002
900,6030
870,6030
360,6072
330,6072
300,6072
270,6082
240,6082
210,6130
180,6144
150,6148
120,6158
90,6264
60,6296
30,6352
0,7496
390,6072
420,6072
450,6058
480,6058
510,6058
540,6058
570,6056
600,6056
630,6056
660,6056
690,6056
720,6056
750,6056
780,6056
810,6054
840,6030
Final, 5974,1739

Round,H_team,A_team 
0,0,39
0,1,38
0,4,2
0,3,37
0,5,8
0,6,7
0,10,9
0,14,11
0,13,12
0,16,15
0,18,17
0,20,19
0,21,34
0,22,23
0,24,29
0,25,28
0,26,27
0,30,31
0,32,33
0,36,35
1,38,0
1,1,6
1,39,2
1,3,4
1,7,5
1,8,10
1,9,16
1,11,13
1,12,14
1,15,18
1,17,20
1,19,21
1,34,22
1,23,24
1,27,25
1,28,26
1,31,29
1,33,30
1,36,32
1,37,35
2,0,35
2,2,1
2,3,7
2,4,5
2,6,10
2,9,8
2,11,12
2,14,13
2,20,15
2,18,16
2,19,17
2,23,21
2,22,24
2,26,25
2,27,30
2,28,29
2,31,33
2,32,34
2,36,37
2,39,38
3,1,0
3,38,2
3,5,3
3,7,4
3,8,6
3,11,9
3,10,12
3,13,19
3,15,14
3,17,16
3,20,18
3,22,21
3,25,23
3,24,28
3,26,30
3,29,27
3,34,31
3,35,32
3,33,36
3,37,39
4,0,3
4,35,1
4,2,5
4,6,4
4,8,7
4,9,12
4,13,10
4,16,11
4,18,14
4,17,15
4,22,19
4,21,20
4,23,28
4,24,26
4,25,29
4,27,31
4,30,32
4,34,33
4,36,39
4,38,37
5,4,0
5,1,36
5,3,2
5,5,9
5,11,6
5,10,7
5,8,13
5,12,18
5,14,17
5,15,22
5,16,21
5,19,23
5,20,24
5,32,25
5,31,26
5,28,27
5,29,30
5,33,38
5,37,34
5,39,35
6,0,37
6,1,3
6,2,8
6,4,9
6,6,5
6,13,7
6,11,10
6,15,12
6,14,16
6,17,23
6,19,18
6,22,20
6,21,24
6,30,25
6,26,29
6,32,27
6,28,31
6,35,33
6,34,39
6,36,38
7,0,36
7,39,1
7,11,2
7,3,6
7,8,4
7,5,10
7,7,9
7,12,17
7,13,15
7,20,14
7,16,19
7,18,21
7,25,22
7,23,26
7,27,24
7,33,28
7,29,34
7,37,30
7,31,32
7,38,35
8,2,0
8,29,1
8,35,3
8,4,10
8,38,5
8,9,6
8,7,12
8,14,8
8,15,11
8,18,13
8,20,16
8,17,21
8,19,26
8,28,22
8,23,27
8,24,25
8,30,34
8,31,36
8,32,39
8,33,37
9,5,0
9,1,4
9,6,2
9,3,38
9,11,7
9,8,15
9,13,9
9,10,14
9,12,19
9,16,28
9,22,17
9,18,23
9,25,20
9,21,27
9,24,30
9,26,34
9,36,29
9,35,31
9,37,32
9,39,33
10,0,29
10,1,5
