55,MiaoAlgo,I_GAL40_10,1,100
NrSuccesfullMatchings,122696,NrInfeasibleMatchings,0
Time,Value 
300,30764
270,30764
240,30764
210,30764
180,30764
150,30764
120,30764
90,30764
60,30764
30,31185
0,32310
Final, 30764,309

Round,H_team,A_team 
0,11,0
0,2,1
0,32,3
0,6,4
0,23,5
0,35,7
0,19,8
0,25,9
0,10,15
0,21,12
0,27,13
0,20,14
0,28,16
0,30,17
0,22,18
0,24,29
0,31,26
0,33,39
0,34,38
0,37,36
1,10,0
1,6,1
1,16,2
1,38,3
1,8,4
1,19,5
1,7,13
1,24,9
1,11,23
1,17,12
1,18,14
1,15,20
1,21,37
1,30,22
1,25,34
1,26,29
1,31,27
1,28,39
1,32,35
1,33,36
2,0,2
2,4,1
2,3,7
2,5,6
2,17,8
2,9,14
2,13,10
2,15,11
2,12,18
2,21,16
2,19,23
2,20,33
2,22,27
2,25,24
2,34,26
2,36,28
2,29,30
2,31,32
2,38,35
2,39,37
3,0,7
3,1,8
3,3,2
3,4,24
3,5,11
3,6,25
3,12,9
3,23,10
3,13,15
3,14,30
3,36,16
3,17,18
3,33,19
3,22,20
3,39,21
3,38,26
3,27,32
3,37,28
3,29,31
3,35,34
4,0,1
4,2,4
4,3,5
4,6,24
4,7,38
4,8,25
4,9,17
4,10,39
4,11,36
4,12,22
4,13,35
4,14,29
4,15,23
4,16,37
4,18,20
4,19,28
4,33,21
4,26,27
4,30,31
4,34,32
5,15,0
5,1,5
5,20,2
5,26,3
5,17,4
5,34,6
5,31,7
5,8,16
5,9,18
5,10,11
5,30,12
5,22,13
5,24,14
5,35,19
5,21,36
5,23,39
5,25,37
5,29,27
5,28,33
5,32,38
6,0,5
6,1,9
6,22,2
6,31,3
6,21,4
6,35,6
6,27,7
6,11,8
6,16,10
6,29,12
6,20,13
6,17,14
6,33,15
6,30,18
6,32,19
6,23,38
6,24,26
6,28,25
6,34,37
6,36,39
7,0,9
7,1,20
7,2,13
7,27,3
7,4,26
7,5,8
7,32,6
7,7,22
7,28,10
7,16,11
7,14,12
7,39,15
7,29,17
7,18,21
7,38,19
7,23,33
7,24,34
7,36,25
7,37,30
7,35,31
8,6,0
8,7,1
8,2,17
8,3,22
8,4,34
8,5,16
8,8,28
8,9,29
8,19,10
8,11,33
8,12,20
8,13,23
8,14,21
8,37,15
8,18,24
8,39,25
8,26,32
8,27,35
8,36,30
8,38,31
9,3,0
9,1,17
9,2,11
9,4,28
9,5,34
9,8,6
9,7,23
9,9,21
9,10,33
9,12,24
9,13,31
9,14,22
9,15,27
9,16,19
9,18,29
9,20,36
9,25,32
9,26,35
9,39,30
9,37,38
