92,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,204677,NrInfeasibleMatchings,43006
Time,Value 
900,461866
870,461866
360,463807
330,463807
300,463807
270,465797
240,476155
210,477365
180,478914
150,478914
120,478914
90,485834
60,485834
30,486556
0,533615
390,463387
420,463342
450,462941
480,462148
510,462148
540,462148
570,461866
600,461866
630,461866
660,461866
690,461866
720,461866
750,461866
780,461866
810,461866
840,461866
Final, 461866,923

Round,H_team,A_team 
0,0,9
0,25,1
0,2,5
0,3,16
0,4,8
0,19,6
0,22,7
0,10,26
0,17,11
0,12,31
0,30,13
0,14,15
0,18,24
0,20,28
0,23,21
0,29,27
1,0,16
1,9,1
1,22,2
1,5,3
1,4,7
1,6,18
1,26,8
1,25,10
1,11,29
1,15,12
1,13,14
1,27,17
1,24,19
1,21,20
1,28,23
1,31,30
2,0,2
2,1,11
2,3,6
2,4,21
2,18,5
2,7,8
2,9,10
2,12,23
2,13,15
2,30,14
2,16,19
2,17,29
2,20,22
2,24,26
2,25,27
2,28,31
3,5,0
3,1,26
3,2,18
3,19,3
3,22,4
3,6,16
3,21,7
3,8,9
3,10,24
3,27,11
3,14,12
3,13,28
3,15,30
3,31,17
3,23,20
3,29,25
4,6,0
4,1,27
4,2,19
4,3,18
4,4,23
4,5,22
4,20,7
4,8,21
4,9,17
4,10,29
4,11,13
4,12,30
4,14,31
4,28,15
4,24,16
4,25,26
5,0,3
5,24,1
5,16,2
5,10,4
5,7,5
5,26,6
5,29,8
5,27,9
5,31,11
5,13,12
5,21,14
5,15,20
5,17,25
5,18,19
5,22,23
5,30,28
6,0,18
6,19,1
6,3,2
6,4,26
6,16,5
6,24,6
6,7,23
6,8,10
6,9,25
6,11,15
6,12,28
6,17,13
6,14,27
6,30,20
6,22,21
6,29,31
7,19,0
7,16,1
7,6,2
7,23,3
7,5,4
7,18,7
7,8,22
7,26,9
7,27,10
7,11,30
7,21,12
7,13,29
7,28,14
7,15,17
7,31,20
7,25,24
8,0,7
8,1,6
8,2,4
8,22,3
8,10,5
8,14,8
8,24,9
8,11,28
8,20,12
8,13,31
8,27,15
8,23,16
8,17,30
8,26,18
8,25,19
8,29,21
9,1,0
9,8,2
9,3,24
9,4,20
9,9,5
9,6,22
9,16,7
9,15,10
9,12,11
9,21,13
9,29,14
9,17,28
9,18,25
9,19,26
9,31,23
9,30,27
10,25,0
10,1,30
10,24,2
10,7,3
10,4,29
10,5,19
10,6,9
10,8,28
10,31,10
10,11,21
10,12,17
10,13,27
10,20,14
10,15,23
10,16,26
10,18,22
11,10,0
11,17,1
11,2,20
11,3,26
11,14,4
11,21,5
11,7,6
11,30,8
11,9,18
11,11,25
11,29,12
11,23,13
11,31,15
11,28,16
11,22,19
11,27,24
12,0,28
12,12,1
12,2,21
12,25,3
12,24,4
12,23,5
12,20,6
12,7,10
12,15,8
12,19,9
12,11,18
12,22,13
12,17,14
12,30,16
12,26,29
12,27,31
13,24,0
13,15,1
13,23,2
13,17,3
13,4,9
13,5,26
13,6,25
13,29,7
13,31,8
13,18,10
13,14,11
13,12,27
13,13,16
13,20,19
13,21,30
13,28,22
14,0,23
14,1,13
14,2,9
14,15,3
14,18,4
14,5,6
14,7,24
14,8,12
14,19,10
14,20,11
14,26,14
14,16,25
14,21,17
14,31,22
14,28,27
14,29,30
15,22,0
15,18,1
15,7,2
15,3,28
15,4,12
15,24,5
15,6,8
15,9,14
15,10,11
15,25,13
15,29,15
15,16,20
15,23,17
15,30,19
15,27,21
15,26,31
16,4,0
16,1,21
16,2,15
16,9,3
16,5,25
16,6,28
16,12,7
16,8,17
16,10,30
16,11,26
16,13,19
16,14,23
16,22,16
16,27,18
16,20,29
16,24,31
17,20,0
17,1,3
17,2,25
17,30,4
17,5,27
17,10,6
17,13,7
17,8,16
17,9,31
17,11,24
17,12,18
17,14,22
17,21,15
17,17,26
17,28,19
17,23,29
18,0,29
18,31,1
18,26,2
18,3,10
18,13,4
18,8,5
18,6,11
18,15,7
18,16,9
18,12,22
18,25,14
18,17,24
18,30,18
18,19,23
18,27,20
18,28,21
19,0,15
19,28,1
19,27,2
19,3,12
19,31,4
19,29,5
19,21,6
19,7,9
19,23,8
19,16,10
19,19,11
19,26,13
19,14,24
19,18,17
19,25,20
19,30,22
20,0,12
20,14,1
20,2,10
20,4,3
20,17,5
20,23,6
20,7,19
20,13,8
20,22,9
20,16,11
20,18,15
20,24,20
20,21,31
20,25,30
20,27,26
20,29,28
21,21,0
21,1,7
21,2,31
21,3,27
21,19,4
21,5,15
21,14,6
21,11,8
21,9,30
21,10,17
21,12,25
21,20,13
21,18,16
21,22,29
21,23,24
21,26,28
22,8,0
22,1,22
22,2,29
22,3,21
22,4,16
22,5,13
22,6,17
22,7,31
22,9,12
22,10,14
22,11,23
22,15,25
22,20,18
22,19,27
22,28,24
22,26,30
23,0,27
23,1,4
23,28,2
23,3,29
23,5,20
23,6,13
23,7,14
23,8,18
23,9,11
23,10,12
23,15,24
23,16,21
23,19,17
23,26,22
23,30,23
23,31,25
