47,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,201109,NrInfeasibleMatchings,158
Time,Value 
1080,87462
1050,87462
1020,87462
990,87462
960,87462
930,87462
900,87462
870,87462
360,87832
330,88052
300,88152
270,88152
240,88152
210,88152
180,88246
150,89212
120,89374
90,89384
60,89384
30,89740
0,165864
390,87602
420,87558
450,87546
480,87546
510,87470
540,87470
570,87462
600,87462
630,87462
660,87462
690,87462
720,87462
750,87462
780,87462
810,87462
840,87462
Final, 87462,1098

Round,H_team,A_team 
0,1,0
0,2,3
0,4,39
0,5,38
0,6,31
0,7,30
0,8,9
0,10,27
0,11,26
0,12,21
0,13,20
0,14,16
0,15,17
0,18,19
0,22,23
0,24,25
0,28,29
0,32,34
0,33,36
0,35,37
1,0,3
1,1,2
1,4,11
1,5,6
1,7,8
1,9,10
1,39,12
1,34,13
1,30,14
1,18,15
1,17,16
1,23,19
1,21,20
1,25,22
1,29,24
1,27,26
1,33,28
1,32,31
1,36,35
1,38,37
2,0,2
2,3,1
2,4,5
2,27,6
2,9,7
2,23,8
2,28,10
2,16,11
2,38,12
2,37,13
2,31,14
2,20,15
2,21,17
2,22,18
2,24,19
2,26,25
2,30,29
2,36,32
2,34,33
2,39,35
3,0,4
3,19,1
3,9,2
3,5,3
3,26,6
3,11,7
3,25,8
3,31,10
3,37,12
3,38,13
3,34,14
3,21,15
3,20,16
3,22,17
3,23,18
3,27,24
3,35,28
3,33,29
3,32,30
3,39,36
4,6,0
4,1,39
4,2,5
4,3,35
4,4,9
4,7,38
4,8,27
4,10,11
4,12,20
4,13,21
4,14,28
4,15,22
4,16,25
4,17,23
4,18,31
4,19,32
4,24,26
4,29,34
4,30,33
4,36,37
5,0,39
5,1,4
5,2,35
5,3,6
5,5,7
5,8,22
5,9,27
5,10,23
5,11,21
5,12,25
5,13,14
5,15,16
5,17,31
5,18,30
5,19,26
5,20,24
5,28,34
5,29,37
5,32,33
5,38,36
6,0,8
6,1,5
6,6,2
6,10,3
6,7,4
6,11,9
6,15,12
6,13,16
6,14,17
6,21,18
6,20,19
6,22,24
6,25,23
6,26,35
6,27,29
6,28,36
6,30,34
6,31,33
6,32,37
6,39,38
7,30,0
7,23,1
7,2,8
7,3,4
7,27,5
7,16,6
7,26,7
7,21,9
7,12,10
7,17,11
7,36,13
7,20,14
7,29,15
7,25,18
7,22,19
7,33,24
7,32,28
7,34,31
7,35,38
7,37,39
8,0,13
8,6,1
8,2,22
8,3,9
8,4,17
8,5,18
8,7,10
8,8,16
8,11,20
8,12,14
8,15,25
8,19,21
8,23,26
8,24,30
8,27,28
8,39,29
8,31,36
8,35,32
8,33,38
8,37,34
9,0,5
9,9,1
9,2,10
9,3,22
9,4,8
9,6,7
9,13,11
9,12,16
9,14,15
9,18,17
9,19,30
9,20,23
9,21,24
9,25,27
9,26,36
9,28,31
9,38,29
9,32,39
9,33,37
9,34,35
10,0,22
10,1,7
10,4,2
10,8,3
10,5,13
10,9,6
10,10,14
10,11,12
10,15,23
10,16,18
10,17,19
10,20,27
10,21,26
10,24,28
10,25,36
10,29,32
10,30,38
10,31,37
10,35,33
10,39,34
11,38,0
11,28,1
11,7,2
11,3,11
11,27,4
11,8,5
11,14,6
11,18,9
11,17,10
11,13,12
11,19,15
11,22,16
11,26,20
11,23,21
11,32,24
11,34,25
11,36,29
11,37,30
11,35,31
11,39,33
12,37,0
12,17,1
12,2,13
12,12,3
12,6,4
12,9,5
12,14,7
12,11,8
12,15,10
12,16,21
12,18,26
12,19,29
12,20,22
12,23,28
12,24,31
12,33,25
12,27,35
12,39,30
12,32,38
12,34,36
13,35,0
13,8,1
13,2,14
13,3,7
13,10,4
13,5,12
13,6,11
13,15,9
13,13,17
13,16,19
13,24,18
13,38,20
13,21,29
13,22,28
13,23,33
13,37,25
13,26,32
13,34,27
13,36,30
13,31,39
14,0,9
14,1,14
14,15,2
14,3,13
14,4,12
14,5,11
14,6,8
14,7,17
14,10,16
14,35,18
14,19,33
14,36,20
14,22,21
14,29,23
14,24,39
14,25,32
14,26,34
14,27,37
14,30,28
14,31,38
15,7,0
15,1,11
15,16,2
15,14,3
15,4,15
15,10,5
15,13,6
15,8,17
15,9,12
15,36,18
15,19,34
15,20,33
15,21,39
15,22,32
15,23,24
15,29,25
15,26,37
15,31,27
15,28,38
15,35,30
16,0,15
16,12,1
16,11,2
16,21,3
16,4,13
16,16,5
16,17,6
16,7,19
16,8,10
16,9,14
16,18,20
16,39,22
16,32,23
16,24,34
16,25,38
16,33,26
16,27,36
16,28,37
16,29,35
16,30,31
17,10,0
17,1,32
17,2,19
17,20,3
17,16,4
17,15,5
17,18,6
17,13,7
17,8,12
17,9,17
17,14,11
17,30,21
17,37,22
17,34,23
17,24,36
17,25,35
17,38,26
17,33,27
17,28,39
17,31,29
18,11,0
18,10,1
18,2,32
18,3,16
18,31,4
18,5,19
18,6,15
18,12,7
18,14,8
18,13,9
18,17,35
18,18,39
18,29,20
18,33,21
18,34,22
18,36,23
18,37,24
18,25,30
18,26,28
18,38,27
19,14,0
19,1,13
19,12,2
19,17,3
19,36,4
19,5,32
19,6,10
19,7,15
19,19,8
19,16,9
19,11,18
19,30,20
19,37,21
19,22,33
19,23,31
19,35,24
19,28,25
19,29,26
19,39,27
19,38,34
