14,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,141073,NrInfeasibleMatchings,154161
Time,Value 
930,560
900,560
870,560
360,566
330,595
300,597
270,597
240,597
210,597
180,597
150,599
120,600
90,600
60,600
30,600
0,600
390,563
420,561
450,561
480,561
510,560
540,560
570,560
600,560
630,560
660,560
690,560
720,560
750,560
780,560
810,560
840,560
Final, 560,932

Round,H_team,A_team 
0,0,1
0,2,3
0,7,4
0,8,5
0,9,6
0,11,10
0,13,12
0,14,19
0,15,20
0,16,21
0,17,22
0,18,23
0,24,25
0,26,27
0,29,28
0,30,32
0,31,34
0,33,36
0,35,37
0,38,39
1,0,3
1,2,1
1,8,4
1,7,5
1,11,6
1,9,10
1,14,12
1,13,19
1,15,21
1,16,20
1,17,23
1,18,22
1,24,27
1,26,25
1,30,28
1,29,32
1,31,36
1,33,34
1,35,39
1,38,37
2,0,22
2,25,1
2,2,11
2,16,3
2,15,4
2,24,5
2,29,6
2,7,17
2,8,18
2,14,9
2,30,10
2,31,12
2,13,26
2,33,19
2,35,20
2,38,21
2,28,23
2,32,27
2,36,34
2,37,39
3,23,0
3,1,9
3,4,2
3,3,24
3,5,16
3,6,30
3,32,7
3,36,8
3,10,29
3,22,11
3,12,33
3,37,13
3,25,14
3,28,15
3,27,17
3,34,18
3,19,31
3,20,38
3,21,35
3,39,26
4,39,0
4,1,12
4,23,2
4,3,25
4,4,16
4,5,30
4,6,24
4,28,7
4,32,8
4,21,9
4,10,31
4,33,11
4,36,13
4,37,14
4,26,15
4,34,17
4,27,18
4,19,35
4,20,29
4,22,38
5,9,0
5,39,1
5,33,2
5,3,12
5,10,4
5,5,37
5,17,6
5,31,7
5,16,8
5,11,19
5,13,28
5,24,14
5,15,36
5,18,20
5,21,22
5,27,23
5,34,25
5,26,29
5,30,35
5,38,32
6,0,12
6,1,22
6,2,5
6,23,3
6,18,4
6,35,6
6,7,34
6,8,28
6,9,32
6,38,10
6,11,36
6,31,13
6,14,39
6,33,15
6,16,27
6,17,37
6,29,19
6,20,25
6,26,21
6,24,30
7,0,6
7,1,13
7,12,2
7,3,14
7,25,4
7,28,5
7,7,26
7,17,8
7,9,16
7,34,10
7,35,11
7,23,15
7,21,18
7,19,36
7,20,30
7,22,39
7,38,24
7,27,29
7,31,33
7,37,32
8,0,35
8,4,1
8,19,2
8,3,33
8,5,11
8,6,10
8,37,7
8,8,38
8,23,9
8,12,27
8,22,13
8,32,14
8,25,15
8,28,16
8,21,17
8,36,18
8,20,31
8,34,24
8,30,26
8,39,29
9,10,0
9,6,1
9,15,2
9,3,27
9,4,29
9,5,17
9,8,7
9,28,9
9,25,11
9,12,22
9,13,35
9,36,14
9,16,33
9,19,18
9,32,20
9,21,31
9,39,23
9,37,24
9,34,26
9,30,38
10,29,0
10,10,1
10,2,22
10,30,3
10,14,4
10,5,32
10,6,39
10,16,7
10,8,19
10,9,34
10,11,27
10,18,12
10,13,21
10,15,37
10,33,17
10,26,20
10,35,23
10,24,28
10,36,25
10,31,38
11,15,0
11,1,3
11,2,39
11,22,4
11,26,5
11,13,6
11,7,12
11,29,8
11,9,36
11,10,37
11,11,32
11,14,23
11,31,16
11,17,19
11,18,25
11,27,20
11,24,21
11,35,28
11,33,30
11,38,34
12,0,19
12,1,34
12,2,35
12,22,3
12,4,12
12,14,5
12,23,6
12,7,10
12,11,8
12,9,30
12,33,13
12,38,15
12,26,16
12,17,28
12,18,37
12,20,36
12,29,21
12,24,31
12,27,25
12,39,32
13,4,0
13,1,14
13,10,2
13,3,26
13,5,33
13,6,18
13,21,7
13,27,8
13,17,9
13,28,11
13,12,36
13,34,13
13,39,15
13,37,16
13,19,30
13,20,24
13,22,31
13,23,38
13,25,29
13,32,35
14,32,0
14,19,1
14,8,2
14,29,3
14,4,39
14,5,31
14,6,20
14,30,7
14,12,9
14,10,33
14,34,11
14,13,17
14,28,14
14,35,15
14,16,38
14,18,26
14,21,37
14,25,22
14,23,24
14,36,27
15,18,0
15,29,1
15,13,2
15,34,3
15,35,4
15,12,5
15,38,6
15,7,39
15,8,20
15,9,33
15,10,24
15,11,37
15,14,22
15,15,27
15,16,17
15,19,25
15,30,21
15,26,23
15,31,28
15,36,32
16,0,25
16,7,1
16,2,6
16,31,3
16,9,4
16,35,5
16,8,39
16,13,10
16,11,20
16,38,12
16,14,27
16,15,22
16,16,19
16,26,17
16,18,28
16,33,21
16,30,23
16,24,32
16,29,34
16,36,37
17,0,5
17,1,31
17,2,9
17,3,35
17,4,33
17,6,34
17,7,29
17,37,8
17,12,10
17,11,13
17,14,26
17,15,16
17,17,30
17,24,18
17,20,19
17,27,21
17,22,36
17,32,23
17,25,38
17,39,28
18,0,36
18,1,16
18,2,7
18,3,9
18,4,13
18,5,15
18,6,14
18,21,8
18,39,10
18,17,11
18,12,24
18,32,18
18,19,26
18,20,33
18,22,29
18,23,31
18,25,30
18,27,35
18,28,38
18,37,34
19,20,0
19,1,8
19,21,2
19,3,7
19,4,11
19,5,38
19,6,15
19,37,9
19,10,14
19,12,16
19,23,13
19,25,17
19,39,18
19,19,24
19,22,26
19,27,30
19,28,33
19,36,29
19,32,31
19,34,35
