44,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,124609,NrInfeasibleMatchings,198
Time,Value 
600,85402
570,85402
540,85402
510,85402
480,85402
450,85402
420,85402
390,85402
0,149082
30,85808
60,85408
90,85406
120,85402
150,85402
180,85402
210,85402
240,85402
270,85402
300,85402
330,85402
360,85402
Final, 85402,609

Round,H_team,A_team 
0,0,3
0,1,2
0,4,39
0,5,38
0,6,37
0,7,36
0,8,9
0,10,35
0,11,12
0,13,30
0,14,29
0,15,28
0,16,23
0,17,22
0,18,21
0,19,20
0,24,25
0,26,27
0,31,33
0,32,34
1,0,39
1,1,3
1,2,38
1,4,37
1,5,36
1,6,35
1,7,34
1,8,33
1,9,13
1,10,30
1,11,29
1,12,21
1,14,28
1,15,23
1,16,22
1,17,18
1,19,26
1,20,24
1,25,32
1,27,31
2,2,0
2,4,1
2,3,39
2,5,37
2,6,36
2,7,35
2,8,34
2,9,38
2,10,33
2,11,30
2,12,29
2,13,21
2,14,23
2,15,22
2,16,32
2,17,26
2,18,20
2,19,25
2,24,27
2,28,31
3,38,0
3,39,1
3,37,2
3,13,3
3,35,4
3,34,5
3,33,6
3,32,7
3,30,8
3,20,9
3,25,10
3,31,11
3,36,12
3,26,14
3,29,15
3,24,16
3,23,17
3,22,18
3,21,19
3,28,27
4,37,0
4,38,1
4,39,2
4,9,3
4,36,4
4,33,5
4,34,6
4,31,7
4,29,8
4,28,10
4,32,11
4,35,12
4,20,13
4,27,14
4,30,15
4,25,16
4,21,17
4,23,18
4,22,19
4,26,24
5,0,34
5,1,6
5,2,7
5,3,38
5,4,8
5,5,39
5,9,23
5,10,11
5,12,15
5,13,16
5,14,21
5,17,20
5,18,19
5,22,30
5,24,28
5,25,26
5,27,29
5,31,37
5,32,35
5,33,36
6,0,33
6,1,34
6,2,9
6,3,10
6,4,38
6,5,14
6,6,39
6,7,37
6,8,23
6,11,21
6,12,30
6,13,22
6,15,20
6,16,28
6,17,25
6,18,26
6,19,27
6,24,31
6,29,32
6,35,36
7,0,23
7,1,33
7,4,2
7,5,3
7,6,38
7,7,39
7,8,37
7,9,34
7,10,12
7,11,22
7,13,28
7,14,30
7,15,25
7,16,26
7,17,35
7,18,27
7,19,29
7,20,31
7,21,24
7,32,36
8,6,0
8,7,1
8,2,5
8,3,4
8,39,8
8,22,9
8,38,10
8,35,11
8,20,12
8,23,13
8,34,14
8,26,15
8,30,16
8,28,17
8,29,18
8,24,19
8,37,21
8,27,25
8,36,31
8,33,32
9,4,0
9,15,1
9,3,2
9,5,6
9,12,7
9,38,8
9,24,9
9,39,10
9,34,11
9,25,13
9,35,14
9,31,16
9,27,17
9,28,18
9,23,19
9,22,20
9,36,21
9,29,26
9,33,30
9,37,32
10,0,1
10,2,6
10,7,3
10,4,5
10,20,8
10,9,12
10,37,10
10,26,11
10,19,13
10,33,14
10,17,15
10,27,16
10,25,18
10,21,23
10,22,24
10,28,29
10,30,31
10,38,32
10,34,35
10,39,36
11,8,0
11,1,5
11,2,12
11,11,3
11,7,4
11,13,6
11,10,9
11,14,15
11,16,17
11,18,24
11,19,28
11,20,26
11,21,22
11,23,25
11,30,27
11,29,33
11,31,34
11,32,39
11,35,38
11,36,37
12,0,5
12,8,1
12,15,2
12,3,12
12,4,10
12,6,11
12,7,9
12,13,17
12,18,14
12,16,19
12,21,20
12,26,22
12,24,23
12,25,29
12,34,27
12,28,30
12,32,31
12,33,35
12,36,38
12,39,37
13,0,7
13,1,10
13,11,2
13,3,6
13,9,4
13,5,8
13,12,17
13,13,15
13,19,14
13,16,18
13,20,23
13,26,21
13,25,22
13,33,24
13,35,27
13,32,28
13,31,29
13,30,36
13,37,34
13,38,39
14,0,13
14,1,9
14,18,2
14,23,3
14,11,4
14,12,5
14,6,7
14,10,8
14,22,14
14,24,15
14,21,16
14,17,19
14,29,20
14,30,25
14,26,31
14,27,32
14,33,28
14,36,34
14,39,35
14,37,38
15,10,0
15,11,1
15,2,13
15,19,3
15,6,4
15,5,9
15,8,7
15,16,12
15,14,17
15,15,18
15,30,20
15,27,21
15,23,22
15,32,24
15,31,25
15,28,26
15,29,36
15,38,33
15,34,39
15,35,37
16,0,11
16,1,13
16,10,2
16,17,3
16,4,14
16,7,5
16,6,8
16,9,16
16,12,18
16,19,15
16,27,20
16,25,21
16,22,32
16,26,23
16,24,29
16,28,36
16,37,30
16,35,31
16,39,33
16,34,38
17,18,0
17,14,1
17,2,17
17,3,16
17,22,4
17,5,10
17,9,6
17,20,7
17,8,11
17,13,12
17,21,15
17,31,19
17,23,29
17,38,24
17,35,25
17,26,32
17,36,27
17,28,34
17,39,30
17,37,33
18,20,0
18,1,17
18,2,16
18,3,8
18,21,4
18,15,5
18,12,6
18,22,7
18,9,11
18,14,10
18,18,13
18,33,19
18,23,28
18,39,24
18,36,25
18,34,26
18,37,27
18,29,35
18,30,32
18,38,31
19,21,0
19,12,1
19,8,2
19,3,18
19,17,4
19,11,5
19,10,6
19,23,7
19,15,9
19,14,13
19,16,20
19,32,19
19,27,22
19,36,24
19,25,28
19,38,26
19,29,37
19,30,35
19,31,39
19,34,33
