51,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,150504,NrInfeasibleMatchings,9083
Time,Value 
1170,9144
1140,9144
1110,9144
1080,9144
1050,9144
1020,9144
990,9144
960,9144
930,9144
900,9144
870,9144
360,9146
330,9170
300,9170
270,9172
240,9194
210,9218
180,9218
150,9224
120,9230
90,9244
60,9244
30,9382
0,11150
390,9146
420,9146
450,9144
480,9144
510,9144
540,9144
570,9144
600,9144
630,9144
660,9144
690,9144
720,9144
750,9144
780,9144
810,9144
840,9144
Final, 9144,1198

Round,H_team,A_team 
0,0,33
0,1,32
0,2,3
0,4,31
0,5,24
0,6,9
0,7,8
0,10,23
0,11,12
0,13,14
0,15,16
0,17,18
0,19,22
0,20,21
0,25,29
0,26,27
0,28,30
0,35,34
0,36,39
0,37,38
1,4,0
1,3,1
1,31,2
1,16,5
1,8,6
1,9,7
1,12,10
1,14,11
1,24,13
1,17,15
1,23,18
1,21,19
1,22,20
1,27,25
1,30,26
1,29,28
1,32,36
1,33,35
1,34,37
1,39,38
2,0,2
2,1,33
2,3,39
2,4,24
2,5,12
2,6,32
2,7,26
2,8,18
2,9,30
2,10,17
2,11,29
2,13,15
2,14,16
2,19,20
2,21,28
2,22,25
2,23,27
2,31,34
2,38,35
2,36,37
3,32,0
3,2,1
3,33,3
3,39,4
3,15,5
3,29,6
3,18,7
3,12,8
3,17,9
3,24,10
3,30,11
3,16,13
3,20,14
3,26,19
3,25,21
3,27,22
3,28,23
3,37,31
3,34,38
3,35,36
4,0,1
4,2,5
4,38,3
4,4,6
4,7,10
4,9,8
4,33,11
4,13,12
4,14,15
4,16,17
4,21,18
4,27,19
4,25,20
4,22,24
4,30,23
4,29,26
4,36,28
4,31,35
4,34,32
4,39,37
5,3,0
5,1,4
5,6,2
5,5,7
5,8,13
5,10,9
5,11,16
5,12,14
5,15,29
5,17,21
5,18,22
5,19,24
5,20,30
5,23,25
5,26,31
5,28,27
5,32,38
5,37,33
5,34,36
5,35,39
6,0,10
6,5,1
6,2,4
6,3,9
6,6,12
6,7,13
6,8,11
6,14,29
6,19,15
6,18,16
6,17,20
6,22,21
6,23,24
6,30,25
6,28,26
6,37,27
6,31,33
6,35,32
6,39,34
6,38,36
7,9,0
7,1,6
7,13,2
7,4,3
7,11,5
7,12,7
7,15,8
7,10,14
7,16,19
7,24,17
7,20,18
7,21,23
7,26,22
7,25,28
7,27,38
7,29,35
7,34,30
7,36,31
7,32,37
7,33,39
8,0,6
8,8,1
8,2,11
8,5,3
8,7,4
8,9,12
8,10,15
8,13,18
8,14,19
8,21,16
8,23,17
8,24,20
8,28,22
8,26,25
8,30,27
8,29,34
8,38,31
8,32,39
8,36,33
8,37,35
9,20,0
9,1,7
9,12,2
9,3,8
9,11,4
9,6,5
9,18,9
9,16,10
9,19,13
9,17,14
9,15,21
9,22,23
9,25,24
9,39,26
9,27,36
9,34,28
9,29,37
9,35,30
9,31,32
9,33,38
10,0,7
10,9,1
10,2,8
10,3,6
10,4,16
10,5,13
10,10,11
10,15,12
10,14,21
10,17,22
10,19,18
10,20,23
10,24,27
10,25,35
10,38,26
10,37,28
10,36,29
10,30,32
10,39,31
10,34,33
11,18,0
11,1,14
11,7,2
11,11,3
11,12,4
11,21,5
11,6,10
11,16,8
11,13,9
11,22,15
11,33,17
11,23,19
11,35,20
11,32,24
11,31,25
11,26,36
11,27,34
11,28,38
11,29,39
11,37,30
12,0,14
12,1,16
12,9,2
12,3,12
12,4,5
12,7,6
12,8,10
12,11,13
12,15,18
12,39,17
12,19,37
12,38,20
12,27,21
12,33,22
12,36,23
12,24,26
12,25,34
12,35,28
12,32,29
12,30,31
13,5,0
13,12,1
13,15,2
13,10,3
13,9,4
13,6,11
13,16,7
13,14,8
13,20,13
13,37,17
13,18,25
13,34,19
13,21,24
13,22,35
13,23,26
13,31,27
13,28,39
13,29,38
13,30,36
13,32,33
14,0,12
14,1,35
14,2,14
14,3,7
14,4,13
14,5,20
14,15,6
14,8,21
14,9,16
14,10,25
14,11,18
14,17,38
14,36,19
14,22,39
14,23,33
14,24,37
14,34,26
14,27,32
14,28,31
14,29,30
15,13,0
15,21,1
15,2,10
15,16,3
15,14,4
15,18,5
15,6,34
15,7,11
15,20,8
15,19,9
15,12,17
15,26,15
15,38,22
15,37,23
15,33,24
15,25,36
15,35,27
15,32,28
15,31,29
15,39,30
16,8,0
16,1,13
16,2,34
16,26,3
16,10,4
16,9,5
16,20,6
16,14,7
16,11,17
16,22,12
16,32,15
16,23,16
16,28,18
16,31,19
16,35,21
16,36,24
16,37,25
16,27,39
16,33,29
16,38,30
17,11,0
17,10,1
17,17,2
17,3,34
17,4,20
17,5,36
17,6,14
17,7,32
17,8,28
17,15,9
17,12,16
17,13,22
17,18,26
17,19,35
17,21,37
17,39,23
17,24,31
17,25,38
17,29,27
17,30,33
18,0,36
18,17,1
18,16,2
18,3,20
18,8,4
18,5,14
18,6,28
18,7,15
18,31,9
18,10,22
18,38,11
18,18,12
18,13,35
18,32,19
18,21,30
18,23,29
18,34,24
18,25,39
18,26,37
18,33,27
19,0,16
19,15,1
19,19,2
19,3,32
19,4,17
