56,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,115398,NrInfeasibleMatchings,7692
Time,Value 
480,560
450,560
420,560
390,560
0,680
30,572
60,563
90,560
120,560
150,560
180,560
210,560
240,560
270,560
300,560
330,560
360,560
Final, 560,509

Round,H_team,A_team 
0,1,0
0,2,4
0,3,5
0,10,6
0,11,7
0,14,8
0,16,9
0,17,12
0,19,13
0,21,15
0,23,18
0,24,20
0,25,22
0,26,27
0,28,31
0,29,32
0,30,33
0,34,36
0,35,37
0,38,39
1,13,0
1,1,27
1,16,2
1,3,11
1,19,4
1,21,5
1,23,6
1,24,7
1,25,8
1,26,9
1,10,17
1,28,12
1,14,34
1,29,15
1,30,18
1,35,20
1,38,22
1,33,31
1,37,32
1,39,36
2,9,0
2,1,31
2,24,2
2,3,25
2,26,4
2,29,5
2,30,6
2,35,7
2,38,8
2,16,10
2,19,11
2,12,32
2,13,18
2,14,28
2,33,15
2,21,17
2,20,36
2,37,22
2,23,34
2,39,27
3,0,2
3,32,1
3,33,3
3,4,29
3,5,26
3,6,35
3,7,30
3,8,10
3,9,24
3,27,11
3,12,19
3,13,16
3,39,14
3,15,38
3,17,23
3,18,25
3,20,21
3,22,28
3,31,34
3,36,37
4,32,0
4,36,1
4,2,18
4,8,3
4,4,24
4,5,35
4,6,26
4,7,38
4,9,30
4,29,10
4,11,13
4,34,12
4,21,14
4,15,28
4,17,16
4,20,19
4,22,33
4,25,23
4,27,37
4,31,39
5,0,18
5,34,1
5,2,37
5,21,3
5,4,23
5,36,5
5,6,24
5,7,29
5,8,30
5,15,9
5,10,35
5,11,38
5,31,12
5,22,13
5,25,14
5,26,16
5,17,19
5,27,20
5,28,33
5,32,39
6,0,33
6,1,4
6,2,25
6,3,29
6,18,5
6,14,6
6,10,7
6,16,8
6,19,9
6,11,17
6,12,36
6,23,13
6,24,15
6,28,20
6,26,21
6,30,22
6,34,27
6,35,31
6,38,32
6,37,39
7,0,5
7,1,6
7,23,2
7,3,17
7,28,4
7,39,7
7,24,8
7,35,9
7,10,21
7,26,11
7,12,22
7,13,27
7,14,29
7,30,15
7,16,25
7,18,36
7,19,34
7,38,20
7,37,31
7,33,32
8,4,0
8,1,8
8,5,2
8,3,36
8,6,12
8,7,22
8,9,27
8,25,10
8,11,35
8,13,38
8,14,24
8,15,31
8,16,21
8,29,17
8,18,32
8,19,28
8,20,39
8,23,30
8,37,26
8,33,34
9,36,0
9,22,1
9,32,2
9,30,3
9,5,4
9,6,37
9,27,7
9,8,12
9,9,10
9,11,28
9,20,13
9,33,14
9,15,39
9,29,16
9,17,24
9,31,18
9,21,19
9,35,23
9,25,26
9,34,38
10,8,0
10,38,1
10,2,39
10,3,18
10,34,4
10,22,5
10,36,6
10,32,7
10,9,12
10,26,10
10,11,14
10,17,13
10,20,15
10,30,16
10,25,19
10,21,23
10,24,37
10,31,27
10,29,28
10,35,33
11,0,15
11,1,5
11,2,35
11,27,3
11,4,8
11,32,6
11,7,31
11,23,9
11,10,11
11,12,37
11,28,13
11,26,14
11,24,16
11,17,30
11,39,18
11,38,19
11,22,20
11,21,25
11,34,29
11,36,33
12,0,31
12,1,25
12,2,36
12,13,3
12,4,30
12,5,24
12,6,29
12,7,34
12,8,35
12,18,9
12,10,23
12,16,11
12,12,38
12,14,17
12,15,22
12,19,26
12,37,20
12,28,21
12,27,32
12,39,33
13,0,22
13,18,1
13,31,2
13,16,3
13,4,21
13,5,9
13,6,38
13,7,14
13,8,11
13,12,10
13,13,24
13,15,17
13,27,19
13,20,23
13,32,25
13,28,26
13,33,29
13,36,30
13,37,34
13,39,35
14,29,0
14,9,1
14,10,2
14,3,39
14,32,4
14,5,27
14,6,17
14,33,7
14,34,8
14,11,21
14,35,12
14,36,13
14,30,14
14,37,15
14,16,28
14,18,22
14,24,19
14,31,20
14,23,26
14,25,38
15,17,0
15,1,39
15,22,2
15,3,6
15,25,4
15,30,5
15,23,7
15,29,8
15,9,20
15,10,14
15,11,32
15,26,12
15,34,13
15,35,15
15,33,16
15,19,18
15,21,37
15,24,28
15,36,27
15,38,31
16,14,0
16,1,15
16,2,6
16,3,31
16,35,4
16,34,5
16,19,7
16,26,8
16,9,22
16,10,32
16,11,36
16,24,12
16,29,13
16,16,37
16,17,18
16,30,20
16,21,33
16,23,28
16,25,39
16,38,27
17,0,37
17,20,1
17,2,11
17,14,3
17,4,33
17,5,32
17,27,6
17,7,21
17,8,36
17,31,9
17,38,10
17,12,29
17,13,26
17,15,34
17,19,16
17,17,25
17,18,24
17,22,35
17,39,23
17,28,30
18,0,10
18,7,1
18,2,33
18,32,3
18,4,11
18,5,16
18,6,21
18,8,23
18,39,9
18,12,25
18,13,30
18,14,19
18,15,26
18,28,17
18,18,29
18,20,34
18,22,24
18,27,35
18,31,36
18,37,38
19,0,3
19,12,1
19,7,2
19,4,10
19,5,11
19,6,16
19,8,17
19,9,14
19,13,21
19,15,19
19,18,26
19,20,25
19,22,23
19,27,24
19,32,28
19,31,29
19,37,30
19,33,38
19,39,34
19,36,35
