9,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,194442,NrInfeasibleMatchings,733
Time,Value 
1320,6344
1290,6344
1260,6344
1230,6344
1200,6344
1170,6344
1140,6344
1110,6344
1080,6344
1050,6344
1020,6344
990,6344
960,6344
930,6344
900,6344
870,6344
360,6384
330,6384
300,6384
270,6386
240,6400
210,6400
180,6408
150,6410
120,6432
90,6458
60,6534
30,6668
0,7614
390,6382
420,6382
450,6378
480,6376
510,6376
540,6370
570,6368
600,6352
630,6348
660,6344
690,6344
720,6344
750,6344
780,6344
810,6344
840,6344
Final, 6344,1341

Round,H_team,A_team 
0,1,0
0,7,2
0,4,3
0,6,5
0,8,13
0,9,12
0,10,11
0,15,14
0,16,19
0,17,18
0,20,21
0,25,22
0,24,23
0,26,31
0,27,30
0,28,29
0,32,33
0,39,34
0,38,35
0,37,36
1,34,0
1,2,1
1,3,6
1,5,4
1,13,7
1,14,8
1,11,9
1,12,10
1,18,15
1,17,16
1,19,20
1,21,23
1,22,24
1,26,25
1,27,28
1,30,29
1,31,32
1,33,38
1,35,37
1,36,39
2,0,2
2,39,1
2,3,13
2,4,6
2,5,9
2,7,11
2,8,10
2,12,14
2,16,15
2,28,17
2,25,18
2,21,19
2,22,20
2,27,23
2,26,24
2,29,33
2,31,30
2,32,34
2,36,35
2,38,37
3,13,0
3,6,1
3,2,38
3,7,3
3,10,4
3,11,5
3,9,8
3,15,12
3,14,16
3,17,21
3,18,29
3,19,22
3,20,26
3,23,25
3,24,27
3,30,28
3,33,31
3,35,32
3,34,36
3,37,39
4,0,3
4,1,4
4,31,2
4,8,5
4,38,6
4,7,9
4,17,10
4,12,11
4,15,13
4,19,14
4,18,16
4,29,20
4,24,21
4,26,22
4,28,23
4,27,25
4,32,30
4,33,36
4,34,37
4,35,39
5,4,0
5,3,1
5,2,5
5,6,7
5,11,8
5,9,15
5,16,10
5,13,12
5,14,18
5,17,19
5,20,24
5,21,29
5,22,27
5,23,26
5,25,28
5,30,34
5,36,31
5,37,32
5,33,35
5,39,38
6,39,0
6,1,38
6,2,4
6,3,37
6,5,7
6,6,11
6,8,15
6,10,9
6,16,12
6,13,14
6,22,17
6,19,18
6,23,20
6,21,27
6,24,25
6,26,28
6,29,34
6,30,33
6,31,35
6,32,36
7,0,5
7,1,7
7,37,2
7,36,3
7,38,4
7,9,6
7,12,8
7,10,13
7,11,16
7,14,17
7,15,19
7,18,23
7,20,27
7,21,22
7,28,24
7,25,29
7,32,26
7,35,30
7,34,31
7,33,39
8,38,0
8,1,36
8,2,6
8,3,8
8,39,4
8,5,13
8,7,12
8,9,16
8,10,19
8,14,11
8,17,15
8,18,21
8,20,25
8,22,23
8,31,24
8,26,29
8,27,32
8,33,28
8,37,30
8,34,35
9,35,0
9,30,1
9,2,3
9,4,37
9,12,5
9,6,10
9,8,7
9,13,9
9,11,17
9,21,14
9,15,20
9,16,22
9,24,18
9,19,23
9,25,33
9,26,27
9,28,34
9,29,31
9,32,39
9,36,38
10,0,37
10,1,5
10,36,2
10,35,3
10,4,8
10,12,6
10,10,7
10,19,9
10,11,15
10,13,17
10,23,14
10,20,16
10,22,18
10,25,21
10,30,24
10,26,33
10,27,29
10,28,32
10,31,39
10,34,38
11,8,0
11,37,1
11,2,35
11,3,12
11,9,4
11,5,10
11,6,36
11,14,7
11,11,13
11,15,22
11,16,25
11,17,23
11,20,18
11,24,19
11,21,26
11,27,31
11,39,28
11,29,32
11,38,30
11,33,34
12,7,0
12,34,1
12,2,9
12,39,3
12,4,36
12,37,5
12,6,8
12,10,15
12,18,11
12,12,25
12,13,20
12,22,14
12,16,23
12,24,17
12,27,19
12,33,21
12,30,26
12,31,28
12,29,35
12,32,38
13,9,0
13,1,33
13,2,39
13,3,34
13,7,4
13,5,16
13,14,6
13,8,37
13,10,18
13,20,11
13,17,12
13,19,13
13,15,24
13,32,21
13,28,22
13,23,29
13,25,30
13,35,26
13,36,27
13,38,31
14,0,31
14,1,8
14,33,2
14,5,3
14,34,4
14,6,39
14,7,16
14,14,9
14,10,37
14,24,11
14,22,12
14,13,18
14,23,15
14,20,17
14,26,19
14,30,21
14,32,25
14,27,35
14,36,28
14,29,38
15,11,0
15,9,1
15,2,32
15,3,10
15,4,14
15,38,5
15,35,6
15,15,7
