65,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,199972,NrInfeasibleMatchings,2988
Time,Value 
1650,122033
1620,122033
1590,122033
1560,122033
1530,122033
1500,122033
1470,122033
1440,122033
1410,122033
1380,122033
1350,122033
1320,122033
1290,122033
1260,122033
1230,122033
1200,122033
1170,122033
1140,122033
1110,122033
1080,122033
1050,122033
1020,122033
990,122033
960,122033
930,122033
900,122033
870,122033
360,122805
330,122838
300,122838
270,122865
240,122884
210,122969
180,123411
150,123540
120,123540
90,123547
60,123952
30,124660
0,142579
390,122700
420,122519
450,122519
480,122506
510,122447
540,122227
570,122227
600,122207
630,122207
660,122207
690,122207
720,122207
750,122075
780,122075
810,122035
840,122035
Final, 122033,1674

Round,H_team,A_team 
0,0,16
0,1,17
0,2,20
0,7,3
0,4,8
0,5,6
0,14,9
0,10,11
0,12,30
0,13,15
0,18,22
0,23,19
0,37,21
0,34,24
0,38,25
0,31,26
0,27,29
0,28,33
0,35,32
0,36,39
1,3,0
1,9,1
1,17,2
1,4,5
1,6,8
1,24,7
1,15,10
1,11,19
1,12,18
1,22,13
1,30,14
1,16,28
1,20,33
1,21,36
1,23,35
1,25,34
1,26,27
1,29,31
1,32,38
1,39,37
2,7,0
2,1,2
2,3,19
2,4,6
2,5,16
2,25,8
2,9,18
2,13,10
2,15,11
2,17,12
2,24,14
2,20,21
2,26,22
2,28,23
2,27,31
2,29,30
2,32,34
2,39,33
2,35,38
2,37,36
3,15,0
3,8,1
3,2,4
3,5,3
3,11,6
3,7,27
3,12,9
3,10,21
3,31,13
3,14,29
3,19,16
3,18,17
3,22,20
3,23,39
3,30,24
3,32,25
3,38,26
3,36,28
3,33,37
3,34,35
4,0,6
4,1,3
4,2,10
4,17,4
4,5,23
4,7,35
4,8,11
4,9,25
4,14,12
4,27,13
4,20,15
4,16,36
4,30,18
4,19,39
4,21,33
4,22,31
4,29,24
4,26,32
4,37,28
4,34,38
5,1,0
5,15,2
5,3,35
5,16,4
5,11,5
5,6,14
5,13,7
5,19,8
5,9,17
5,10,20
5,12,22
5,21,18
5,23,27
5,25,24
5,29,26
5,28,34
5,39,30
5,31,32
5,33,36
5,38,37
6,0,10
6,4,1
6,2,13
6,3,15
6,5,19
6,25,6
6,32,7
6,8,16
6,9,22
6,11,20
6,21,12
6,14,17
6,18,29
6,33,23
6,24,26
6,35,27
6,39,28
6,36,30
6,31,38
6,37,34
7,12,0
7,6,1
7,7,2
7,13,3
7,24,4
7,10,5
7,17,8
7,29,9
7,28,11
7,22,14
7,15,33
7,37,16
7,20,18
7,19,36
7,30,21
7,23,32
7,25,26
7,38,27
7,31,35
7,39,34
8,0,18
8,5,1
8,2,6
8,3,31
8,34,4
8,26,7
8,8,10
8,9,24
8,36,11
8,12,29
8,13,33
8,20,14
8,15,23
8,16,39
8,17,21
8,37,19
8,30,22
8,35,25
8,27,32
8,38,28
9,0,5
9,1,18
9,2,12
9,26,3
9,32,4
9,6,24
9,7,31
9,8,37
9,9,30
9,10,14
9,11,13
9,22,15
9,16,20
9,29,17
9,28,19
9,21,39
9,23,38
9,27,25
9,33,35
9,34,36
10,0,13
10,14,1
10,18,2
10,29,3
10,4,12
10,5,32
10,9,6
10,15,7
10,30,8
10,28,10
10,23,11
10,16,21
10,17,24
10,33,19
10,37,20
10,22,27
10,31,25
10,26,34
10,39,35
10,38,36
11,8,0
11,12,1
11,21,2
11,3,4
11,5,17
11,6,16
11,7,22
11,13,9
11,10,23
11,11,33
11,18,14
11,28,15
11,19,38
11,20,39
11,24,31
11,25,29
11,35,26
11,27,34
11,37,30
11,32,36
12,0,17
12,1,10
12,22,2
12,3,27
12,4,25
12,5,33
12,6,32
12,7,11
12,8,18
12,15,9
12,20,12
12,13,26
12,14,31
12,16,30
12,35,19
12,21,28
12,36,23
12,24,37
12,34,29
12,39,38
13,2,0
13,29,1
13,3,9
13,19,4
13,25,5
13,17,6
13,10,7
13,24,8
13,11,16
13,39,12
13,32,13
13,26,14
13,35,15
13,18,27
13,36,20
13,22,21
13,37,23
13,30,28
13,31,34
13,33,38
14,0,22
14,1,30
14,14,2
14,6,3
14,4,37
14,38,5
14,7,34
14,8,29
14,9,26
14,10,39
14,21,11
14,36,12
14,13,35
14,15,17
14,23,16
14,18,31
14,19,25
14,28,20
14,27,24
14,33,32
15,0,14
15,1,22
15,2,3
15,4,29
15,34,5
15,6,19
15,23,7
15,8,21
15,31,9
15,12,10
15,11,38
15,20,13
15,39,15
15,33,16
15,17,36
15,26,18
15,32,24
15,25,37
15,30,27
15,35,28
16,0,4
16,1,26
16,2,8
16,3,24
16,5,35
16,34,6
16,19,7
16,27,9
16,18,10
16,37,11
16,12,13
16,14,21
16,15,31
16,16,38
16,17,30
16,20,23
16,22,33
16,25,39
16,32,28
16,29,36
17,38,0
17,7,1
17,9,2
17,3,18
17,4,26
17,28,5
17,6,35
17,8,34
17,16,10
17,11,31
17,24,12
17,13,23
17,14,33
17,27,15
17,39,17
17,21,19
17,30,20
17,29,22
17,36,25
17,32,37
18,31,0
18,1,23
18,2,30
18,10,3
18,7,4
18,36,5
18,6,38
18,8,28
18,9,21
18,11,39
18,25,12
18,18,13
18,14,27
18,26,15
18,16,34
18,33,17
18,20,19
18,24,22
18,29,32
18,35,37
19,27,0
19,1,35
19,2,16
19,23,3
19,4,38
19,39,5
19,31,6
19,20,7
19,36,8
19,19,9
19,33,10
19,22,11
19,26,12
19,21,13
19,25,14
19,34,15
19,28,17
19,18,24
19,37,29
19,30,32
20,0,20
20,13,1
20,5,2
20,32,3
20,21,4
20,26,6
20,7,33
20,38,8
20,16,9
20,10,19
20,11,35
20,12,27
20,34,14
20,15,18
20,17,37
20,22,39
20,23,31
20,24,36
20,25,30
20,28,29
21,0,21
21,15,1
21,11,2
21,3,20
21,4,27
21,13,5
21,6,23
21,14,7
21,32,8
21,9,37
21,10,22
21,16,12
21,17,26
21,18,39
21,19,29
21,38,24
21,28,25
21,34,30
21,33,31
21,35,36
22,24,0
22,1,21
22,2,39
22,3,11
22,4,18
22,5,27
22,6,28
22,17,7
22,8,12
22,20,9
22,35,10
22,13,14
22,16,15
22,19,32
22,22,37
22,23,34
22,33,25
22,30,26
22,29,38
22,31,36
23,0,19
23,24,1
23,35,2
23,3,28
23,4,13
23,8,5
23,12,6
23,18,7
23,39,9
23,31,10
23,11,32
23,14,16
23,36,15
23,22,17
23,27,20
23,21,29
23,23,25
23,37,26
23,30,38
23,33,34
24,0,35
24,25,1
24,2,19
24,38,3
24,9,4
24,5,24
24,30,6
24,7,28
24,26,8
24,27,10
24,11,34
24,12,33
24,13,17
24,37,14
24,15,32
24,22,16
24,36,18
