96,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,6,NrInfeasibleMatchings,195776
Time,Value 
450,695
420,695
390,695
0,700
30,698
60,698
90,698
120,698
150,698
180,698
210,698
240,695
270,695
300,695
330,695
360,695
Final, 695,459

Round,H_team,A_team 
0,0,20
0,1,21
0,2,22
0,3,23
0,4,24
0,5,25
0,6,26
0,7,27
0,8,28
0,9,29
0,10,30
0,11,31
0,12,32
0,13,33
0,14,34
0,15,35
0,16,36
0,17,37
0,18,38
0,19,39
1,21,0
1,20,1
1,23,2
1,22,3
1,25,4
1,24,5
1,27,6
1,26,7
1,29,8
1,28,9
1,31,10
1,30,11
1,33,12
1,32,13
1,35,14
1,34,15
1,37,16
1,36,17
1,39,18
1,38,19
2,0,22
2,1,23
2,2,20
2,3,21
2,4,26
2,5,27
2,6,24
2,7,25
2,8,30
2,9,31
2,10,28
2,11,29
2,12,34
2,13,35
2,14,32
2,15,33
2,16,38
2,17,39
2,18,36
2,19,37
3,0,39
3,1,22
3,2,21
3,20,3
3,4,23
3,5,26
3,6,25
3,7,24
3,8,27
3,9,30
3,10,29
3,11,28
3,12,31
3,13,34
3,14,33
3,15,32
3,16,35
3,17,38
3,18,37
3,19,36
4,38,0
4,37,1
4,25,2
4,39,3
4,21,4
4,20,5
4,22,6
4,28,7
4,26,8
4,27,9
4,32,10
4,33,11
4,29,12
4,30,13
4,31,14
4,36,15
4,34,16
4,35,17
4,23,18
4,24,19
5,0,36
5,1,39
5,2,38
5,3,24
5,4,22
5,5,21
5,6,20
5,7,29
5,8,25
5,9,32
5,10,27
5,11,34
5,12,28
5,13,31
5,14,30
5,15,37
5,16,33
5,17,23
5,18,35
5,19,26
6,37,0
6,24,1
6,26,2
6,36,3
6,27,4
6,23,5
6,21,6
6,20,7
6,31,8
6,25,9
6,33,10
6,32,11
6,30,12
6,28,13
6,29,14
6,38,15
6,39,16
6,34,17
6,22,18
6,35,19
7,24,0
7,38,1
7,39,2
7,25,3
7,28,4
7,22,5
7,29,6
7,21,7
7,20,8
7,26,9
7,34,10
7,27,11
7,35,12
7,36,13
7,37,14
7,30,15
7,31,16
7,32,17
7,33,18
7,23,19
8,0,23
8,1,25
8,2,24
8,3,26
8,4,39
8,5,28
8,6,30
8,7,22
8,8,21
8,9,20
8,10,38
8,11,35
8,12,27
8,13,37
8,14,36
8,15,31
8,16,32
8,17,33
8,18,34
8,19,29
9,35,0
9,34,1
9,27,2
9,37,3
9,29,4
9,30,5
9,23,6
9,31,7
9,22,8
9,24,9
9,20,10
9,26,11
9,36,12
9,38,13
9,14,17
9,28,15
9,25,16
9,32,18
9,33,19
9,39,21
10,34,0
10,33,1
10,28,2
10,35,3
10,38,4
10,29,5
10,31,6
10,23,7
10,24,8
10,21,9
10,22,10
10,36,11
10,37,12
10,27,13
10,20,14
10,39,15
10,26,16
10,25,17
10,30,18
10,32,19
11,0,25
11,1,36
11,2,37
11,3,38
11,4,30
11,5,35
11,6,28
11,7,32
11,8,23
11,9,33
11,10,21
11,11,20
11,12,24
11,13,39
11,14,22
11,15,27
11,16,29
11,17,26
11,18,31
11,19,34
12,32,0
12,35,1
12,36,2
12,33,3
12,37,4
12,39,5
12,38,6
12,30,7
12,34,8
12,22,9
12,24,10
12,21,11
12,20,12
12,29,13
12,23,14
12,26,15
12,28,16
12,27,17
12,25,18
12,31,19
13,31,0
13,32,1
13,33,2
13,34,3
13,36,4
13,37,5
13,39,6
13,38,7
13,35,8
13,23,9
13,25,10
13,22,11
13,21,12
13,20,13
13,24,14
13,29,15
13,30,16
13,28,17
13,26,18
13,27,19
14,0,33
14,1,26
14,2,34
14,3,14
14,4,31
14,5,38
14,6,37
14,7,39
14,8,36
14,9,35
14,10,23
14,11,24
14,12,22
14,13,25
14,15,20
14,16,27
14,17,29
14,18,28
14,19,30
14,21,32
15,0,30
15,1,28
15,2,35
15,3,27
15,4,32
15,5,31
15,6,33
15,7,34
15,8,39
15,9,36
15,10,37
15,11,23
15,12,26
15,13,21
15,14,38
15,15,22
15,16,20
15,17,24
15,18,29
15,19,25
16,26,0
16,31,1
16,29,2
16,28,3
16,33,4
16,32,5
16,34,6
16,35,7
16,37,8
16,39,9
16,36,10
16,25,11
16,38,12
16,23,13
16,14,16
16,24,15
16,20,17
16,27,18
16,22,19
16,30,21
17,0,27
17,1,30
17,2,32
17,3,29
17,4,35
17,5,34
17,6,36
17,7,33
17,8,38
17,9,37
17,10,26
17,11,39
17,12,23
17,13,22
17,14,25
17,15,21
17,16,24
17,17,31
17,18,20
17,19,28
18,29,0
18,27,1
18,31,2
18,3,19
18,34,4
18,33,5
18,35,6
18,36,7
18,32,8
18,38,9
18,39,10
18,37,11
18,25,12
18,24,13
18,26,14
18,23,15
18,22,16
18,30,17
18,21,18
18,28,20
19,0,28
19,1,29
19,2,30
19,3,31
19,4,20
19,5,36
19,6,32
19,7,37
19,8,33
19,9,34
19,10,35
19,11,38
19,12,39
19,13,26
19,19,14
19,15,25
19,16,23
19,17,22
19,18,24
19,21,27
