14,MiaoAlgo,I_NFL32_16,1,100
NrSuccesfullMatchings,122975,NrInfeasibleMatchings,102
Time,Value 
300,250661
270,250661
240,250661
210,250661
180,250661
150,250661
120,250661
90,250661
60,250661
30,255394
0,271290
Final, 250661,302

Round,H_team,A_team 
0,23,0
0,1,25
0,22,2
0,24,3
0,20,4
0,7,5
0,18,6
0,21,8
0,27,9
0,26,10
0,17,11
0,13,12
0,28,14
0,31,15
0,19,16
0,30,29
1,3,0
1,1,27
1,2,23
1,6,4
1,16,5
1,7,22
1,10,8
1,9,24
1,11,29
1,12,30
1,13,15
1,17,14
1,19,18
1,20,21
1,25,26
1,31,28
2,18,0
2,24,1
2,5,2
2,16,3
2,22,4
2,19,6
2,23,7
2,8,26
2,25,9
2,20,10
2,27,11
2,21,12
2,31,13
2,29,14
2,15,28
2,30,17
3,0,25
3,1,9
3,2,20
3,3,19
3,4,23
3,5,22
3,6,24
3,7,26
3,8,29
3,10,27
3,11,31
3,12,17
3,28,13
3,14,21
3,15,30
3,16,18
4,0,16
4,6,1
4,3,2
4,27,4
4,19,5
4,20,7
4,22,8
4,26,9
4,29,10
4,25,11
4,28,12
4,30,13
4,23,14
4,21,15
4,17,31
4,18,24
5,0,19
5,10,1
5,2,7
5,3,5
5,4,8
5,6,16
5,9,18
5,11,30
5,15,12
5,13,21
5,14,31
5,17,28
5,29,20
5,22,23
5,24,25
5,26,27
6,2,0
6,1,18
6,9,3
6,4,29
6,5,6
6,7,19
6,8,23
6,10,25
6,13,11
6,12,14
6,15,20
6,16,22
6,17,27
6,31,21
6,24,26
6,30,28
7,5,0
7,1,3
7,2,6
7,26,4
7,18,7
7,8,25
7,9,10
7,15,11
7,12,27
7,13,14
7,16,24
7,29,17
7,19,22
7,23,20
7,28,21
7,30,31
8,0,6
8,26,1
8,19,2
8,25,3
8,24,4
8,18,5
8,16,7
8,20,8
8,11,9
8,22,10
8,31,12
8,27,13
8,30,14
8,17,15
8,21,29
8,23,28
9,0,22
9,11,1
9,2,16
9,3,18
9,9,4
9,5,20
9,6,25
9,7,21
9,8,28
9,10,17
9,12,29
9,26,13
9,14,15
9,24,19
9,31,23
9,27,30
10,24,0
10,1,30
10,2,21
10,3,6
10,4,16
10,5,26
10,12,7
10,8,17
10,9,19
10,10,31
10,11,28
10,13,29
10,14,27
10,15,23
10,18,25
10,22,20
11,1,0
11,18,2
11,20,3
11,4,5
11,6,9
11,28,7
11,16,8
11,15,10
11,14,11
11,12,23
11,17,13
11,19,26
11,21,22
11,27,24
11,25,30
11,29,31
12,0,9
12,1,17
12,2,12
12,22,3
12,18,4
12,24,5
12,6,26
12,31,7
12,19,8
12,30,10
12,21,11
12,23,13
12,20,14
12,15,16
12,27,25
12,29,28
13,0,12
13,14,1
13,29,2
13,7,3
13,4,19
13,5,9
13,22,6
13,8,11
13,28,10
13,20,13
13,27,15
13,31,16
13,25,17
13,26,18
13,21,23
13,30,24
14,0,20
14,12,1
14,4,2
14,3,27
14,5,21
14,7,6
14,8,31
14,9,17
14,10,19
14,11,18
14,13,24
14,14,22
14,25,15
14,28,16
14,23,30
14,26,29
15,7,0
15,13,1
15,10,2
15,3,26
15,4,31
15,23,5
15,6,27
15,14,8
15,9,15
15,11,12
15,16,20
15,17,18
15,25,19
15,21,30
15,29,22
15,28,24
