63,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,247388,NrInfeasibleMatchings,2018
Time,Value 
1800,172864
1770,172864
840,173190
810,173190
780,173190
750,173190
720,173190
690,173190
660,173190
630,173322
600,173322
570,173490
540,173682
510,173682
480,173682
450,173682
420,173682
390,173682
0,221808
30,180582
60,177236
90,177018
120,175772
150,175772
180,175574
210,174870
240,174764
270,174050
300,173916
330,173682
360,173682
870,173190
900,173190
930,173018
960,173018
990,173018
1020,173018
1050,173018
1080,172864
1110,172864
1140,172864
1170,172864
1200,172864
1230,172864
1260,172864
1290,172864
1320,172864
1350,172864
1380,172864
1410,172864
1440,172864
1470,172864
1500,172864
1530,172864
1560,172864
1590,172864
1620,172864
1650,172864
1680,172864
1710,172864
1740,172864
Final, 172864,1804

Round,H_team,A_team 
0,0,25
0,1,18
0,2,3
0,4,5
0,6,17
0,7,16
0,8,9
0,10,15
0,11,12
0,13,14
0,19,20
0,21,35
0,22,31
0,23,27
0,24,33
0,26,28
0,29,30
0,32,34
0,36,38
0,37,39
1,17,0
1,3,1
1,5,2
1,16,4
1,12,6
1,9,7
1,10,8
1,14,11
1,15,13
1,18,19
1,20,21
1,25,22
1,31,23
1,26,24
1,30,27
1,29,28
1,33,32
1,35,34
1,39,36
1,38,37
2,0,1
2,2,7
2,3,5
2,35,4
2,9,6
2,12,8
2,10,11
2,17,13
2,14,15
2,36,16
2,21,18
2,24,19
2,25,20
2,37,22
2,32,23
2,27,26
2,30,28
2,31,29
2,34,33
2,38,39
3,4,0
3,1,2
3,6,3
3,5,9
3,7,10
3,8,14
3,11,34
3,13,12
3,15,17
3,16,38
3,18,27
3,19,21
3,20,24
3,22,36
3,23,25
3,26,30
3,28,31
3,29,32
3,33,37
3,39,35
4,0,3
4,1,4
4,2,6
4,5,7
4,11,8
4,9,10
4,12,15
4,13,34
4,14,16
4,18,17
4,19,27
4,22,20
4,21,38
4,23,36
4,24,25
4,26,29
4,28,32
4,31,30
4,33,39
4,35,37
5,8,0
5,7,1
5,4,2
5,3,10
5,6,5
5,9,12
5,15,11
5,16,13
5,17,14
5,20,18
5,32,19
5,25,21
5,27,22
5,29,23
5,30,24
5,34,26
5,37,28
5,39,31
5,38,33
5,36,35
6,0,11
6,1,24
6,2,27
6,7,3
6,6,4
6,5,16
6,8,15
6,9,28
6,10,17
6,12,14
6,13,21
6,18,25
6,19,31
6,20,29
6,22,23
6,26,33
6,30,34
6,32,39
6,35,38
6,37,36
7,38,0
7,16,1
7,31,2
7,3,8
7,4,7
7,15,5
7,11,6
7,21,9
7,14,10
7,17,12
7,29,13
7,28,18
7,23,19
7,30,20
7,24,22
7,27,25
7,36,26
7,37,32
7,33,35
7,39,34
8,0,5
8,8,1
8,39,2
8,3,4
8,7,6
8,20,9
8,12,10
8,13,11
8,18,14
8,15,16
8,21,17
8,22,19
8,23,24
8,26,25
8,27,29
8,28,38
8,33,30
8,31,37
8,32,35
8,36,34
9,2,0
9,1,22
9,9,3
9,4,8
9,5,12
9,6,15
9,11,7
9,10,13
9,14,23
9,16,18
9,17,20
9,19,26
9,24,21
9,25,39
9,37,27
9,34,28
9,29,33
9,30,36
9,35,31
9,38,32
10,0,6
10,1,5
10,2,8
10,3,12
10,10,4
10,7,15
10,9,14
10,11,22
10,13,20
10,19,16
10,24,17
10,18,23
10,21,26
10,25,29
10,27,33
10,39,28
10,30,35
10,38,31
10,36,32
10,34,37
11,15,0
11,6,1
11,12,2
11,14,3
11,4,9
11,5,13
11,8,7
11,20,10
11,16,11
11,17,22
11,39,18
11,25,19
11,23,21
11,28,24
11,26,37
11,27,38
11,35,29
11,32,30
11,31,34
11,33,36
12,0,7
12,1,12
12,2,10
12,3,13
12,15,4
12,11,5
12,14,6
12,16,8
12,9,17
12,35,18
12,28,19
12,27,20
12,22,21
12,33,23
12,24,37
12,31,25
12,32,26
12,36,29
12,30,39
12,34,38
13,12,0
13,10,1
13,18,2
13,17,3
13,4,11
13,5,28
13,6,16
13,7,14
13,8,22
13,13,9
13,19,15
13,20,36
13,21,33
13,23,35
13,38,24
13,25,32
