6,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,153580,NrInfeasibleMatchings,268
Time,Value 
810,4412
780,4412
750,4412
720,4412
690,4412
660,4412
630,4412
600,4412
570,4412
540,4412
510,4412
480,4412
450,4412
420,4412
390,4412
0,8340
30,4540
60,4530
90,4500
120,4492
150,4480
180,4446
210,4426
240,4416
270,4416
300,4412
330,4412
360,4412
Final, 4412,830

Round,H_team,A_team 
0,1,0
0,39,2
0,38,3
0,37,4
0,30,5
0,27,6
0,24,7
0,11,8
0,10,9
0,23,12
0,22,13
0,19,14
0,18,15
0,17,16
0,21,20
0,26,25
0,29,28
0,35,31
0,33,32
0,36,34
1,34,0
1,10,1
1,35,2
1,37,3
1,36,4
1,33,5
1,32,6
1,30,7
1,31,8
1,29,9
1,14,11
1,28,12
1,23,13
1,22,15
1,21,16
1,18,17
1,20,19
1,26,24
1,27,25
1,38,39
2,0,11
2,2,1
2,39,3
2,38,4
2,32,5
2,30,6
2,29,7
2,8,10
2,28,9
2,27,12
2,24,13
2,14,17
2,25,15
2,26,16
2,20,18
2,23,19
2,22,21
2,33,31
2,37,34
2,36,35
3,0,36
3,1,30
3,2,31
3,3,8
3,4,32
3,5,10
3,6,29
3,7,28
3,9,27
3,11,25
3,12,26
3,13,14
3,15,24
3,16,20
3,17,23
3,18,21
3,19,22
3,34,33
3,35,38
3,39,37
4,2,0
4,1,36
4,3,31
4,4,30
4,5,7
4,6,10
4,8,29
4,9,32
4,11,28
4,12,25
4,13,27
4,14,26
4,15,23
4,16,24
4,17,21
4,19,18
4,20,22
4,33,39
4,34,35
4,38,37
5,0,3
5,31,1
5,36,2
5,6,4
5,12,5
5,10,7
5,32,8
5,11,9
5,29,13
5,21,14
5,28,15
5,38,16
5,26,17
5,22,18
5,27,19
5,23,20
5,25,24
5,35,30
5,37,33
5,39,34
6,0,4
6,34,1
6,38,2
6,5,3
6,7,6
6,30,8
6,23,9
6,14,10
6,22,11
6,21,12
6,28,13
6,29,15
6,37,16
6,27,17
6,25,18
6,26,19
6,24,20
6,31,32
6,35,33
6,36,39
7,5,0
7,1,4
7,2,8
7,3,30
7,6,31
7,7,11
7,9,14
7,10,29
7,12,22
7,13,39
7,15,26
7,16,27
7,17,28
7,18,24
7,19,25
7,20,35
7,21,23
7,32,37
7,33,36
7,34,38
8,6,0
8,3,1
8,2,9
8,4,31
8,5,29
8,7,27
8,8,14
8,10,22
8,11,15
8,12,39
8,13,26
8,16,28
8,17,20
8,18,35
8,19,21
8,23,36
8,24,37
8,25,34
8,30,32
8,33,38
9,8,0
9,6,1
9,2,5
9,3,7
9,4,14
9,9,31
9,10,27
9,11,12
9,13,20
9,15,21
9,16,22
9,17,34
9,18,26
9,19,28
9,25,23
9,39,24
9,29,38
9,33,30
9,35,32
9,37,36
10,0,7
10,1,8
10,4,2
10,9,3
10,5,6
10,15,10
10,20,11
10,14,12
10,21,13
10,31,16
10,22,17
10,27,18
10,24,19
10,26,23
10,36,25
10,28,33
10,39,29
10,38,30
10,32,34
10,37,35
11,0,9
11,7,1
11,3,2
11,10,4
11,8,5
11,13,6
11,21,11
11,15,12
11,22,14
11,16,19
11,24,17
11,23,18
11,26,20
11,28,25
11,27,33
11,29,37
11,34,30
11,31,36
11,32,38
11,39,35
12,12,0
12,9,1
12,2,6
12,3,10
12,4,5
12,7,23
12,8,22
12,11,16
12,13,15
12,18,14
12,17,19
12,25,20
12,21,24
12,33,26
12,29,27
12,35,28
12,30,37
12,34,31
12,32,39
12,36,38
13,0,23
13,5,1
13,7,2
13,4,3
13,6,22
13,8,12
13,9,21
13,10,11
13,19,13
13,14,20
13,15,17
13,18,16
13,24,36
13,38,25
13,34,26
13,27,35
13,28,32
13,29,33
13,39,30
13,31,37
14,0,21
14,1,23
14,12,2
14,3,6
14,16,4
14,14,5
14,15,7
14,9,8
14,17,10
14,13,11
14,18,36
14,19,39
14,20,27
14,22,38
14,24,35
14,25,33
14,37,26
14,28,34
14,32,29
14,30,31
15,0,14
15,1,21
15,2,13
15,3,18
15,17,4
15,11,5
15,8,6
15,7,9
15,10,12
15,16,15
15,33,19
15,20,39
15,22,25
15,23,27
15,24,34
15,26,30
15,28,37
15,35,29
15,31,38
15,36,32
16,10,0
16,12,1
16,11,2
16,3,17
16,4,7
16,5,18
16,6,9
16,13,8
16,14,16
16,15,20
16,35,19
16,21,39
16,22,23
16,33,24
16,25,31
16,32,26
16,27,37
16,38,28
16,34,29
16,30,36
17,15,0
17,1,17
17,14,2
17,12,3
17,9,4
17,5,13
17,11,6
17,8,7
17,18,10
17,16,23
17,34,19
17,20,32
17,21,33
17,30,22
17,38,24
17,25,37
17,35,26
17,31,27
17,39,28
17,29,36
18,16,0
18,1,13
18,2,17
18,14,3
18,4,11
18,9,5
18,6,15
18,7,12
18,8,18
18,19,10
18,20,33
18,37,21
18,39,22
18,23,32
18,31,24
18,25,35
18,26,38
18,27,34
18,36,28
18,30,29
19,0,18
19,1,11
19,2,10
19,13,3
19,4,8
19,5,15
19,6,14
19,7,16
19,12,9
19,17,33
19,19,38
19,20,34
19,36,21
19,37,22
19,23,35
19,24,27
19,32,25
19,26,29
19,28,30
19,31,39
