72,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,135923,NrInfeasibleMatchings,621
Time,Value 
960,9022
930,9022
900,9022
870,9022
360,9022
330,9022
300,9022
270,9022
240,9032
210,9032
180,9054
150,9168
120,9168
90,9168
60,9168
30,9188
0,10716
390,9022
420,9022
450,9022
480,9022
510,9022
540,9022
570,9022
600,9022
630,9022
660,9022
690,9022
720,9022
750,9022
780,9022
810,9022
840,9022
Final, 9022,975

Round,H_team,A_team 
0,0,3
0,1,2
0,4,19
0,5,16
0,6,9
0,7,8
0,10,15
0,11,14
0,12,13
0,17,18
0,21,20
0,23,22
0,35,24
0,26,25
0,28,27
0,30,29
0,32,31
0,34,33
0,36,37
0,39,38
1,2,0
1,3,1
1,16,4
1,9,5
1,8,6
1,13,7
1,18,10
1,15,11
1,14,12
1,19,17
1,20,23
1,22,21
1,24,26
1,25,28
1,27,30
1,29,32
1,31,34
1,33,35
1,38,36
1,37,39
2,0,22
2,1,17
2,2,8
2,3,6
2,4,5
2,7,10
2,9,13
2,11,12
2,14,15
2,16,18
2,19,20
2,21,35
2,23,28
2,24,25
2,26,29
2,27,31
2,30,34
2,32,33
2,36,39
2,38,37
3,15,0
3,8,1
3,6,2
3,5,3
3,17,4
3,12,7
3,10,9
3,13,11
3,18,14
3,20,16
3,22,19
3,25,21
3,23,24
3,37,26
3,29,27
3,31,28
3,32,30
3,33,36
3,34,38
3,39,35
4,0,39
4,1,4
4,2,5
4,3,8
4,6,19
4,7,11
4,9,17
4,10,21
4,12,16
4,13,14
4,15,18
4,20,24
4,22,25
4,23,29
4,26,31
4,27,32
4,28,34
4,30,36
4,38,33
4,35,37
5,8,0
5,5,1
5,39,2
5,4,3
5,14,6
5,19,7
5,11,9
5,17,10
5,18,12
5,21,13
5,16,15
5,29,20
5,24,22
5,25,23
5,34,26
5,37,27
5,33,28
5,31,30
5,32,38
5,36,35
6,0,5
6,1,12
6,2,4
6,3,11
6,7,6
6,9,8
6,14,10
6,22,13
6,19,15
6,16,17
6,25,18
6,32,20
6,28,21
6,26,23
6,27,24
6,39,29
6,33,30
6,36,31
6,34,37
6,35,38
7,4,0
7,6,1
7,11,2
7,10,3
7,5,7
7,8,28
7,12,9
7,13,19
7,14,16
7,15,22
7,17,32
7,18,36
7,20,25
7,21,26
7,23,27
7,24,34
7,38,29
7,30,39
7,31,35
7,37,33
8,0,6
8,1,7
8,12,2
8,39,3
8,11,4
8,5,8
8,19,9
8,13,10
8,25,14
8,17,15
8,24,16
8,21,18
8,27,20
8,26,22
8,36,23
8,35,28
8,37,29
8,38,30
8,33,31
8,34,32
9,0,1
9,2,13
9,3,19
9,4,39
9,6,5
9,7,17
9,8,12
