83,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,165297,NrInfeasibleMatchings,861
Time,Value 
1080,6178
1050,6178
1020,6178
990,6178
960,6178
930,6178
900,6178
870,6178
360,6190
330,6196
300,6212
270,6226
240,6236
210,6236
180,6246
150,6246
120,6246
90,6256
60,6390
30,6552
0,7464
390,6180
420,6180
450,6178
480,6178
510,6178
540,6178
570,6178
600,6178
630,6178
660,6178
690,6178
720,6178
750,6178
780,6178
810,6178
840,6178
Final, 6178,1088

Round,H_team,A_team 
0,0,35
0,1,5
0,2,3
0,4,6
0,8,7
0,9,12
0,10,11
0,16,13
0,15,14
0,24,17
0,19,18
0,23,20
0,22,21
0,25,26
0,27,28
0,30,29
0,31,34
0,32,33
0,37,36
0,39,38
1,9,0
1,6,1
1,5,2
1,3,39
1,7,4
1,11,8
1,12,10
1,13,15
1,14,16
1,17,19
1,18,20
1,21,25
1,22,23
1,26,24
1,29,27
1,28,30
1,33,31
1,34,32
1,35,36
1,38,37
2,0,38
2,1,2
2,4,3
2,6,5
2,7,9
2,12,8
2,13,10
2,11,15
2,14,20
2,16,19
2,18,17
2,23,21
2,25,22
2,27,24
2,26,28
2,33,29
2,32,30
2,35,31
2,37,34
2,39,36
3,2,0
3,38,1
3,3,6
3,4,39
3,5,7
3,8,13
3,9,11
3,10,15
3,20,12
3,19,14
3,18,16
3,21,17
3,22,26
3,24,23
3,28,25
3,30,27
3,29,37
3,31,32
3,36,33
3,34,35
4,0,3
4,37,1
4,2,6
4,5,4
4,16,7
4,10,8
4,13,9
4,14,11
4,17,12
4,15,18
4,19,23
4,20,21
4,24,22
4,30,25
4,27,26
4,31,28
4,29,32
4,33,39
4,34,36
4,35,38
5,1,0
5,4,2
5,3,37
5,8,5
5,6,33
5,7,10
5,9,16
5,11,13
5,12,15
5,18,14
5,23,17
5,21,19
5,22,20
5,24,30
5,25,27
5,26,31
5,28,29
5,32,35
5,39,34
5,38,36
6,0,34
6,1,3
6,2,38
6,4,16
6,5,10
6,6,7
6,9,8
6,12,11
6,13,14
6,17,15
6,18,21
6,22,19
6,20,24
6,23,25
6,30,26
6,27,32
6,36,28
6,31,29
6,35,33
6,37,39
7,39,0
7,36,1
7,7,2
7,3,5
7,38,4
7,8,6
7,10,9
7,11,18
7,14,12
7,20,13
7,15,21
7,16,17
7,19,24
7,28,22
7,26,23
7,25,31
7,33,27
7,29,35
7,34,30
7,32,37
8,0,4
8,1,39
8,8,2
8,38,3
8,5,9
8,13,6
8,11,7
8,14,10
8,12,16
8,26,15
8,17,20
8,18,24
8,25,19
8,21,31
8,29,22
8,28,23
8,34,27
8,33,30
8,36,32
8,35,37
9,6,0
9,1,4
9,2,34
9,3,8
9,39,5
9,14,7
9,9,38
9,10,17
9,16,11
9,13,12
9,27,15
9,22,18
9,19,20
9,21,26
9,23,29
9,24,25
9,32,28
9,35,30
9,31,36
9,37,33
10,0,37
10,1,32
10,2,39
10,35,3
10,4,8
10,38,5
10,10,6
10,13,7
10,15,9
10,17,11
10,19,12
10,22,14
10,16,21
10,26,18
10,20,25
10,27,23
10,28,24
10,29,36
10,30,31
10,33,34
11,36,0
11,7,1
11,37,2
11,3,10
11,9,4
11,5,33
11,6,38
11,8,16
11,19,11
11,18,12
11,17,13
11,23,14
11,15,20
11,21,24
11,30,22
11,25,29
11,32,26
11,31,27
11,34,28
11,39,35
12,0,33
12,1,35
12,27,2
12,9,3
12,10,4
12,5,37
12,6,36
12,12,7
12,8,38
12,11,20
12,13,18
12,14,17
12,15,23
12,16,25
12,26,19
12,21,30
12,22,31
12,24,32
12,39,28
12,29,34
13,7,0
13,34,1
13,2,9
13,3,12
13,4,37
13,36,5
13,11,6
13,17,8
13,18,10
13,23,13
13,25,14
13,19,15
13,20,16
13,28,21
13,32,22
13,31,24
13,33,26
13,35,27
13,38,29
13,30,39
14,0,5
14,1,9
14,13,2
14,3,11
14,4,35
14,6,16
14,7,37
14,8,15
14,19,10
14,12,23
14,24,14
14,17,22
14,25,18
14,30,20
14,29,21
14,34,26
14,36,27
14,33,28
14,38,31
14,32,39
15,31,0
15,10,1
15,2,36
15,3,34
15,15,4
15,5,12
15,9,6
15,7,38
15,18,8
15,39,11
15,22,13
15,21,14
15,16,24
15,28,17
15,27,19
15,20,33
15,23,32
15,35,25
15,26,29
15,37,30
16,0,30
16,11,1
16,2,12
16,32,3
16,4,36
16,35,5
16,6,34
16,17,7
16,19,8
16,14,9
16,10,38
16,28,13
16,15,24
16,26,16
16,18,23
16,20,29
16,21,33
16,27,22
16,37,25
16,31,39
17,32,0
17,1,27
17,11,2
17,36,3
17,4,34
17,5,14
17,12,6
17,7,35
17,8,37
17,9,18
17,22,10
17,13,21
17,16,15
17,25,17
17,30,19
17,20,26
17,23,31
17,24,33
17,38,28
17,29,39
18,0,11
18,1,8
18,2,14
18,33,3
18,31,4
18,13,5
18,15,6
18,39,7
18,37,9
18,24,10
18,12,21
18,23,16
18,27,17
18,18,30
18,29,19
18,28,20
18,35,22
18,25,32
18,26,36
18,34,38
19,0,28
19,12,1
19,2,35
19,3,31
19,32,4
19,15,5
19,14,6
19,7,18
19,8,34
19,39,9
19,16,10
19,11,21
19,19,13
19,17,26
19,20,27
19,22,37
19,30,23
19,24,29
19,25,36
19,33,38
20,0,12
20,19,1
20,10,2
20,3,28
20,4,11
20,5,31
20,6,18
20,7,34
20,8,39
20,9,35
20,13,24
20,14,26
20,22,15
20,16,29
20,30,17
20,20,37
20,21,27
20,36,23
20,33,25
20,32,38
21,10,0
21,26,1
21,2,33
21,30,3
21,13,4
21,5,32
21,6,20
21,15,7
21,36,8
21,9,21
21,11,22
21,12,24
21,39,14
21,27,16
21,35,17
21,18,29
21,28,19
21,38,23
21,34,25
21,37,31
22,16,0
22,1,13
22,32,2
22,29,3
22,23,4
22,5,34
22,6,22
22,7,20
22,35,8
22,19,9
22,10,21
22,11,24
22,39,12
22,31,14
22,25,15
22,33,17
22,28,18
22,26,38
22,37,27
22,36,30
23,8,0
23,1,14
23,31,2
23,26,3
23,4,12
23,16,5
23,39,6
23,7,22
23,17,9
23,20,10
23,25,11
23,37,13
23,29,15
23,27,18
23,34,19
23,21,32
23,33,23
23,24,36
23,35,28
23,38,30
24,0,13
24,33,1
24,30,2
24,3,7
24,17,4
24,11,5
24,6,37
24,14,8
24,9,26
24,29,10
24,12,25
24,28,15
24,22,16
24,18,39
24,31,19
24,20,32
24,21,36
24,34,23
24,24,35
24,38,27
25,15,0
25,28,1
25,2,29
25,3,27
25,14,4
25,5,20
25,6,17
25,7,26
25,21,8
25,36,9
25,25,10
25,11,38
25,12,37
25,13,39
25,16,30
25,18,31
25,19,32
25,22,33
25,23,35
25,24,34
26,26,0
26,1,29
26,2,25
26,13,3
26,18,4
26,5,17
26,6,27
26,7,36
26,20,8
26,32,9
26,10,37
26,11,23
26,12,30
26,28,14
26,15,39
26,16,31
26,19,33
26,35,21
26,22,34
26,38,24
27,27,0
27,1,25
27,2,16
27,14,3
27,4,29
27,5,19
27,32,6
27,23,7
27,8,22
27,20,9
27,10,35
27,36,11
27,38,12
27,26,13
27,15,30
27,17,31
27,33,18
27,34,21
27,39,24
27,37,28
28,0,25
28,30,1
28,23,2
28,3,15
28,4,19
28,21,5
28,29,6
28,24,7
28,8,33
28,9,22
28,10,28
28,37,11
28,36,12
28,27,13
28,14,35
28,38,16
28,17,32
28,34,18
28,31,20
28,39,26
29,0,19
29,31,1
29,17,2
29,3,16
29,4,33
29,24,5
29,30,6
29,21,7
29,8,32
29,9,28
29,23,10
29,29,11
29,12,22
29,25,13
29,14,38
29,15,35
29,36,18
29,34,20
29,37,26
29,27,39
