70,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,218671,NrInfeasibleMatchings,6943
Time,Value 
1560,176620
1530,176620
1500,176620
1470,176620
1440,176620
1410,176620
1380,176620
1350,176620
1320,176620
1290,176620
1260,176620
1230,176620
1200,176620
1170,176620
1140,176620
1110,176620
1080,176620
1050,176620
1020,176620
990,176620
960,176620
930,176620
900,176620
870,176812
360,177372
330,177372
300,177642
270,177720
240,177720
210,179050
180,180342
150,180866
120,181568
90,182604
60,182604
30,184166
0,212190
390,177172
420,177172
450,177172
480,176842
510,176812
540,176812
570,176812
600,176812
630,176812
660,176812
690,176812
720,176812
750,176812
780,176812
810,176812
840,176812
Final, 176620,1574

Round,H_team,A_team 
0,0,11
0,1,2
0,3,8
0,4,7
0,5,6
0,9,10
0,12,13
0,19,14
0,18,15
0,17,16
0,20,21
0,26,22
0,33,23
0,27,24
0,32,25
0,29,28
0,31,30
0,36,34
0,37,35
0,38,39
1,2,0
1,8,1
1,6,3
1,5,4
1,9,7
1,10,35
1,11,13
1,12,18
1,14,16
1,15,17
1,19,20
1,21,29
1,22,27
1,23,26
1,24,36
1,25,31
1,28,33
1,30,32
1,34,38
1,39,37
2,0,6
2,1,3
2,4,2
2,5,11
2,7,10
2,8,9
2,12,14
2,13,18
2,16,15
2,19,17
2,35,20
2,39,21
2,38,22
2,25,23
2,26,24
2,28,27
2,31,29
2,33,30
2,34,32
2,37,36
3,3,0
3,6,1
3,2,5
3,9,4
3,11,7
3,10,8
3,17,12
3,14,13
3,15,19
3,18,16
3,20,26
3,21,35
3,22,25
3,23,34
3,24,28
3,27,31
3,29,38
3,30,37
3,32,33
3,39,36
4,0,1
4,2,7
4,3,5
4,4,10
4,6,9
4,8,13
4,12,11
4,14,15
4,19,16
4,17,21
4,18,26
4,20,34
4,22,29
4,23,31
4,24,37
4,25,27
4,28,32
4,30,38
4,36,33
4,35,39
5,5,0
5,1,4
5,10,2
5,9,3
5,7,6
5,16,8
5,11,14
5,15,12
5,13,17
5,29,18
5,21,19
5,27,20
5,37,22
5,32,23
5,33,24
5,26,25
5,31,28
5,36,30
5,34,39
5,38,35
6,0,4
6,1,7
6,3,2
6,5,10
6,14,6
6,17,8
6,9,12
6,15,11
6,13,16
6,19,18
6,20,22
6,23,21
6,25,24
6,26,27
6,30,28
6,29,32
6,31,34
6,39,33
6,36,35
6,38,37
7,8,0
7,12,1
7,2,9
7,3,4
7,7,5
7,6,13
7,10,15
7,16,11
7,14,17
7,18,20
7,22,19
7,21,25
7,24,23
7,28,26
7,27,36
7,35,29
7,34,30
7,37,31
7,32,39
7,33,38
8,0,32
8,1,10
8,2,16
8,3,20
8,4,6
8,5,12
8,7,17
8,8,11
8,9,14
8,13,36
8,15,25
8,18,23
8,19,27
8,21,22
8,24,34
8,26,33
8,28,37
8,39,29
8,30,35
8,38,31
9,35,0
9,11,1
9,6,2
9,10,3
9,17,4
9,14,5
9,16,7
9,12,8
9,33,9
9,20,13
9,22,15
9,25,18
9,23,19
9,27,21
9,32,24
9,37,26
9,34,28
9,29,30
9,31,39
9,36,38
10,0,12
10,1,5
10,11,2
10,7,3
10,22,4
10,10,6
10,18,8
10,30,9
10,24,13
10,21,14
10,26,15
10,20,16
10,23,17
10,25,19
10,27,29
10,39,28
10,36,31
10,38,32
10,35,33
10,34,37
11,7,0
11,14,1
11,2,22
11,3,15
11,4,11
11,8,5
11,6,20
11,13,9
11,12,10
11,16,23
11,17,18
11,19,39
11,21,30
11,29,24
11,33,25
11,31,26
11,37,27
11,28,38
11,32,36
11,35,34
12,0,22
12,9,1
12,2,20
12,3,11
12,14,4
12,5,16
12,6,12
12,7,8
12,10,17
12,13,19
12,15,23
12,18,28
12,33,21
12,24,39
12,38,25
12,34,26
12,27,30
12,29,36
12,31,35
12,37,32
13,39,0
13,1,15
13,17,2
13,16,3
13,4,13
13,19,5
13,8,6
13,12,7
13,11,9
13,20,10
13,28,14
13,36,18
13,21,34
13,22,33
13,23,38
13,30,24
13,25,37
13,26,29
13,35,27
13,32,31
14,36,0
14,1,13
14,15,2
14,12,3
14,8,4
14,18,5
14,11,6
14,7,19
14,9,17
14,16,10
14,34,14
14,24,20
14,21,38
14,22,23
14,28,25
14,30,26
14,39,27
14,29,37
14,33,31
14,32,35
15,38,0
15,16,1
15,2,12
15,3,22
15,15,4
15,5,9
15,6,19
15,13,7
15,8,21
15,10,11
15,14,18
15,17,24
15,20,31
15,23,36
15,25,29
15,26,32
15,27,34
15,35,28
15,39,30
15,37,33
16,0,19
16,1,22
16,2,8
16,38,3
16,4,12
16,13,5
16,6,21
16,15,7
16,9,16
16,10,14
16,11,36
16,31,17
16,33,18
16,37,20
16,23,28
16,24,35
16,30,25
16,26,39
16,27,32
16,34,29
17,16,0
17,20,1
17,18,2
17,32,3
17,4,38
17,5,36
17,6,37
17,7,14
17,8,15
17,22,9
17,19,10
17,11,30
17,12,27
17,21,13
17,28,17
17,29,23
17,31,24
17,25,39
17,35,26
17,33,34
18,0,15
18,27,1
18,13,2
18,33,3
18,4,37
18,20,5
18,16,6
18,18,7
18,8,38
18,9,35
18,10,30
18,11,28
18,12,19
18,14,32
18,29,17
18,31,21
18,22,24
18,39,23
18,25,34
18,36,26
19,0,10
19,1,39
19,2,31
19,3,13
19,19,4
19,5,33
19,6,18
19,7,30
19,8,14
19,15,9
19,17,11
19,24,12
19,26,16
19,20,29
19,32,21
19,34,22
19,37,23
19,35,25
19,38,27
19,28,36
20,0,9
20,1,18
20,2,14
20,17,3
20,4,39
20,38,5
20,15,6
20,7,37
20,24,8
20,10,32
20,11,29
20,26,12
20,13,34
20,30,16
20,28,19
20,25,20
20,36,21
20,31,22
20,23,35
20,33,27
21,14,0
21,35,1
21,25,2
21,3,37
21,16,4
21,39,5
21,6,17
21,7,38
21,27,8
21,9,32
21,18,10
21,34,11
21,31,12
21,15,13
21,19,24
21,36,20
21,21,26
21,22,28
21,23,30
21,29,33
22,0,18
22,34,1
22,32,2
22,3,39
22,30,4
22,37,5
22,26,6
22,31,7
22,8,19
22,29,9
22,13,10
22,35,11
22,12,38
22,14,24
22,28,15
22,16,21
22,17,22
22,33,20
22,27,23
22,25,36
23,0,13
23,38,1
23,2,39
23,14,3
23,36,4
23,5,27
23,30,6
23,32,7
23,26,8
23,37,9
23,10,33
23,11,18
23,12,34
23,15,29
23,24,16
23,17,25
23,19,31
23,20,23
23,28,21
23,22,35
24,0,17
24,1,36
24,2,33
24,3,31
24,4,34
24,23,5
24,32,6
24,35,7
24,8,39
24,38,9
24,10,22
24,11,19
24,12,29
24,13,26
24,27,14
24,37,15
24,16,25
24,18,30
24,20,28
24,21,24
25,28,0
25,17,1
25,36,2
25,3,34
25,4,33
25,5,31
25,6,27
25,7,21
25,29,8
25,9,18
25,10,24
25,23,11
25,16,12
25,25,13
25,14,35
25,39,15
25,19,37
25,30,20
25,22,32
25,26,38
26,30,0
26,19,1
26,34,2
26,3,27
26,18,4
26,5,21
26,29,6
26,7,23
26,31,8
26,9,24
26,25,10
26,11,38
26,12,35
26,28,13
26,33,14
26,36,15
26,16,37
26,17,26
26,32,20
26,22,39
27,31,0
27,1,28
27,30,2
27,18,3
27,4,27
27,15,5
27,33,6
27,22,7
27,34,8
27,19,9
27,26,10
27,11,25
27,32,12
