26,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,178689,NrInfeasibleMatchings,6717
Time,Value 
660,479282
630,479282
600,479282
570,479282
540,479282
510,479282
480,479282
450,479282
420,479282
390,479282
0,524285
30,484947
60,484136
90,482727
120,480668
150,480171
180,480171
210,480171
240,480171
270,479884
300,479884
330,479282
360,479282
Final, 479282,675

Round,H_team,A_team 
0,0,19
0,24,1
0,2,23
0,3,16
0,4,8
0,5,20
0,6,18
0,7,22
0,9,25
0,10,21
0,17,11
0,12,28
0,13,31
0,29,14
0,30,15
0,26,27
1,3,0
1,1,9
1,21,2
1,20,4
1,18,5
1,24,6
1,8,7
1,14,10
1,27,11
1,31,12
1,15,13
1,19,16
1,30,17
1,23,22
1,25,26
1,28,29
2,0,16
2,11,1
2,2,22
2,3,18
2,4,10
2,6,5
2,7,20
2,29,8
2,9,26
2,17,12
2,13,30
2,14,28
2,15,31
2,19,24
2,21,23
2,27,25
3,22,0
3,1,26
3,8,2
3,5,3
3,29,4
3,6,19
3,23,7
3,24,9
3,10,27
3,25,11
3,12,13
3,30,14
3,28,15
3,16,18
3,31,17
3,20,21
4,0,23
4,1,14
4,2,5
4,3,19
4,4,22
4,16,6
4,7,21
4,8,20
4,18,9
4,10,12
4,26,11
4,28,13
4,25,15
4,27,17
4,24,29
4,31,30
5,18,0
5,1,25
5,19,2
5,6,3
5,23,4
5,5,7
5,14,8
5,9,29
5,15,10
5,11,31
5,12,30
5,13,27
5,22,16
5,17,26
5,20,24
5,21,28
6,0,5
6,4,1
6,2,3
6,6,22
6,7,16
6,12,8
6,11,9
6,31,10
6,13,17
6,14,21
6,15,27
6,18,19
6,29,20
6,28,23
6,24,25
6,30,26
7,8,0
7,1,6
7,16,2
7,3,7
7,9,4
7,5,19
7,10,29
7,13,11
7,23,12
7,20,14
7,21,15
7,25,17
7,22,18
7,26,24
7,30,27
7,28,31
8,0,2
8,1,30
8,3,26
8,25,4
8,5,10
8,9,6
8,19,7
8,8,18
8,15,11
8,12,14
8,23,13
8,16,24
8,17,28
8,22,20
8,31,21
8,27,29
9,6,0
9,27,1
9,2,9
9,24,3
9,4,5
9,7,10
9,17,8
9,11,29
9,15,12
9,13,21
9,14,31
9,20,16
9,18,25
9,26,19
9,28,22
9,30,23
10,7,0
10,3,1
10,2,20
10,4,17
10,16,5
10,6,10
10,8,21
10,9,27
10,11,12
10,13,22
10,26,14
10,15,23
10,24,18
10,25,19
10,30,28
10,29,31
11,20,0
11,19,1
11,7,2
11,23,3
11,14,4
11,5,24
11,29,6
11,10,8
11,9,16
11,11,28
11,12,22
11,13,25
11,17,15
11,26,18
11,21,30
11,27,31
12,0,24
12,1,18
12,2,6
12,8,3
12,4,7
12,22,5
12,19,9
12,17,10
12,30,11
12,12,21
12,14,13
12,15,29
12,16,26
12,20,23
12,31,25
12,27,28
13,26,0
13,5,1
13,18,2
13,3,9
13,6,4
13,7,12
13,8,15
13,10,30
13,11,14
13,29,13
13,23,16
13,21,17
13,22,19
13,31,20
13,24,27
13,28,25
14,9,0
14,1,31
14,2,28
14,25,3
14,18,4
14,27,5
14,6,7
14,8,13
14,10,26
14,11,24
14,12,16
14,14,17
14,15,20
14,19,23
14,21,22
14,29,30
15,25,0
15,15,1
15,2,29
15,3,4
15,5,21
15,26,6
15,24,7
15,22,8
15,30,9
15,13,10
15,19,11
15,20,12
15,14,27
15,31,16
15,23,17
15,28,18
16,0,21
16,28,1
16,4,2
16,3,22
16,5,23
16,11,6
16,26,7
16,8,31
16,13,9
16,10,24
16,29,12
16,16,14
16,15,18
16,17,20
16,19,27
16,25,30
17,0,28
17,21,1
17,10,2
17,3,27
17,4,19
17,5,26
17,6,25
17,7,13
17,16,8
17,12,9
17,11,20
17,14,15
17,22,17
17,31,18
17,23,29
17,24,30
18,0,13
18,1,16
18,2,26
18,31,3
18,4,21
18,9,5
18,6,8
18,7,17
18,25,10
18,23,11
18,27,12
18,14,19
18,24,15
18,18,30
18,28,20
18,22,29
19,10,0
19,1,12
19,2,31
19,13,3
19,11,4
19,5,14
19,20,6
19,18,7
19,8,23
19,9,15
19,16,25
19,17,24
19,19,28
19,21,27
19,30,22
19,29,26
20,1,0
20,2,25
20,30,3
20,27,4
20,5,8
20,6,23
20,7,14
20,17,9
20,11,10
20,26,12
20,13,24
20,15,22
20,16,28
20,20,18
20,19,31
20,29,21
21,0,31
21,10,1
21,27,2
21,3,28
21,26,4
21,30,5
21,21,6
21,7,25
21,8,9
21,16,11
21,12,24
21,20,13
21,22,14
21,19,15
21,29,17
21,18,23
22,0,15
22,22,1
22,17,2
22,14,3
22,4,30
22,31,5
22,28,6
22,9,7
22,24,8
22,10,20
22,18,11
22,12,19
22,26,13
22,21,16
22,23,27
22,25,29
23,0,11
23,1,29
23,12,2
23,21,3
23,4,24
23,28,5
23,31,6
23,27,7
23,25,8
23,9,10
23,18,13
23,23,14
23,16,15
23,17,19
23,20,30
23,22,26
