92,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,91766,NrInfeasibleMatchings,19210
Time,Value 
750,171982
720,171982
690,171982
660,171982
630,171982
600,171982
570,171982
540,171982
510,171982
480,171982
450,171982
420,171982
390,171982
0,208270
30,175642
60,172848
90,171982
120,171982
150,171982
180,171982
210,171982
240,171982
270,171982
300,171982
330,171982
360,171982
Final, 171982,768

Round,H_team,A_team 
0,0,9
0,1,4
0,2,3
0,5,8
0,6,7
0,10,18
0,11,14
0,12,13
0,15,21
0,16,19
0,17,20
0,22,23
0,24,25
0,27,26
0,28,29
0,33,30
0,32,31
0,34,35
0,37,36
0,39,38
1,30,0
1,3,1
1,8,2
1,6,4
1,7,5
1,13,9
1,14,10
1,21,11
1,22,12
1,18,15
1,20,16
1,19,17
1,25,23
1,26,24
1,29,27
1,31,28
1,35,32
1,33,34
1,36,39
1,38,37
2,0,3
2,1,2
2,7,4
2,5,6
2,8,13
2,9,10
2,12,11
2,14,15
2,16,18
2,23,17
2,20,19
2,22,21
2,28,24
2,25,26
2,32,27
2,33,29
2,31,30
2,38,34
2,35,36
2,37,39
3,2,0
3,6,1
3,3,7
3,4,5
3,10,8
3,11,9
3,15,12
3,13,14
3,17,16
3,18,20
3,19,22
3,21,25
3,24,23
3,26,33
3,27,28
3,29,31
3,30,32
3,34,37
3,39,35
3,36,38
4,0,1
4,5,2
4,3,4
4,8,6
4,7,10
4,9,12
4,11,16
4,13,15
4,14,20
4,18,17
4,19,25
4,21,23
4,22,33
4,24,27
4,29,26
4,30,28
4,37,31
4,32,39
4,36,34
4,35,38
5,4,0
5,1,5
5,2,7
5,6,3
5,12,8
5,15,9
5,11,10
5,16,13
5,17,14
5,23,18
5,26,19
5,20,21
5,22,24
5,25,29
5,27,37
5,28,35
5,39,30
5,31,36
5,34,32
5,38,33
6,0,6
6,1,14
6,9,2
6,5,3
6,8,4
6,7,11
6,10,12
6,13,26
6,15,17
6,16,25
6,18,21
6,19,24
6,20,22
6,23,29
6,27,35
6,28,34
6,36,30
6,38,31
6,32,37
6,33,39
7,8,0
7,12,1
7,2,4
7,3,9
7,11,5
7,6,10
7,14,7
7,17,13
7,37,15
7,35,16
7,22,18
7,21,19
7,24,20
7,26,23
7,28,25
7,33,27
7,34,29
7,38,30
7,39,31
7,36,32
8,0,5
8,1,9
8,6,2
8,3,12
8,10,4
8,7,8
8,13,11
8,19,14
8,39,15
8,37,16
8,17,21
8,18,24
8,23,20
8,25,22
8,26,28
8,30,27
8,29,36
8,31,34
8,32,38
8,35,33
9,14,0
9,8,1
9,2,18
9,11,3
9,4,13
9,5,10
9,12,6
9,9,7
9,15,19
9,16,23
9,22,17
9,20,25
9,21,26
9,24,37
9,27,38
9,28,32
9,29,30
9,31,35
9,36,33
9,34,39
10,0,7
10,1,15
10,12,2
10,3,10
10,9,4
10,5,16
10,11,6
10,8,17
10,13,19
10,14,22
10,18,25
10,20,36
10,21,28
10,23,27
10,24,38
10,26,32
10,39,29
10,30,34
10,33,31
10,35,37
11,10,0
11,1,7
11,2,11
11,15,3
11,16,4
11,13,5
11,6,9
11,22,8
11,17,12
11,25,14
11,19,18
11,32,20
11,38,21
11,34,23
11,29,24
11,31,26
11,27,36
11,28,39
11,30,35
11,37,33
12,0,18
12,11,1
12,2,10
12,3,8
12,4,12
12,9,5
12,13,6
12,7,22
12,21,14
12,15,16
12,17,25
12,19,31
12,39,20
12,23,28
12,24,35
12,36,26
12,27,34
12,38,29
12,37,30
12,33,32
13,12,0
13,10,1
13,16,2
13,14,3
13,4,15
13,5,22
13,6,19
13,7,13
13,8,11
13,9,17
13,18,39
13,20,33
13,35,21
13,23,36
13,32,24
13,30,25
13,26,34
13,31,27
13,28,38
13,29,37
14,0,16
14,1,13
14,2,15
14,36,3
14,4,11
14,5,19
14,6,14
14,12,7
14,18,8
14,33,9
14,17,10
14,28,20
14,37,21
14,22,30
14,32,23
14,34,24
14,25,31
14,38,26
14,39,27
14,29,35
15,0,36
15,30,1
15,13,2
15,35,3
15,19,4
15,15,5
15,18,6
15,7,16
15,8,28
15,34,9
15,10,29
15,11,17
15,14,12
15,20,37
15,21,32
15,31,22
15,23,38
15,24,33
15,27,25
15,39,26
16,0,37
16,27,1
16,2,36
16,3,13
16,4,29
16,5,12
16,6,17
16,7,18
16,8,14
16,39,9
16,16,10
16,11,19
16,15,20
16,21,34
16,32,22
16,30,23
16,31,24
16,25,38
16,35,26
16,28,33
17,11,0
17,1,36
17,17,2
17,18,3
17,4,27
17,14,5
17,34,6
17,7,15
17,9,8
17,10,19
17,12,16
17,13,21
17,20,31
17,38,22
17,33,23
17,24,39
17,25,35
17,26,30
17,37,28
17,29,32
18,0,13
18,16,1
18,14,2
18,3,27
18,4,37
18,5,17
18,6,31
18,35,7
18,8,33
18,9,18
18,24,10
18,15,11
18,32,12
18,19,38
18,30,20
18,21,29
18,22,26
18,23,39
18,25,34
18,36,28
19,0,33
19,1,18
19,2,37
19,3,30
19,17,4
19,29,5
19,26,6
19,38,7
19,8,15
19,16,9
19,10,39
19,20,11
19,35,12
19,13,24
19,34,14
19,19,36
19,27,21
19,28,22
19,31,23
19,32,25
20,0,17
20,1,33
20,27,2
20,3,16
20,18,4
20,31,5
20,28,6
20,39,7
20,23,8
20,9,37
20,10,32
20,24,11
20,12,19
20,13,29
20,38,14
20,15,34
20,26,20
20,30,21
20,35,22
20,36,25
21,15,0
21,22,1
21,38,2
21,17,3
21,4,39
21,5,27
21,32,6
21,7,23
21,8,19
21,9,26
21,10,31
21,11,28
21,12,34
21,13,35
21,14,18
21,16,30
21,29,20
21,33,21
21,36,24
21,37,25
22,39,0
22,1,17
22,2,31
22,3,23
22,4,14
22,5,28
22,6,15
22,29,7
22,25,8
22,9,27
22,35,10
22,11,34
22,21,12
22,18,13
22,33,16
22,19,32
22,20,38
22,22,36
22,24,30
22,26,37
23,34,0
23,1,31
23,2,21
23,3,28
23,4,36
23,18,5
23,16,6
23,30,7
23,26,8
23,14,9
23,33,10
23,11,27
23,12,38
23,20,13
23,15,24
23,17,32
23,19,37
23,22,29
23,23,35
23,25,39
24,0,21
24,39,1
24,2,32
24,3,19
24,24,4
24,36,5
24,6,35
24,31,7
24,29,8
24,20,9
24,34,10
24,26,11
24,12,18
24,28,13
24,16,14
24,38,15
24,17,30
24,27,22
24,37,23
24,25,33
25,23,0
25,38,1
25,19,2
25,39,3
25,32,4
25,37,5
25,6,29
25,7,17
25,8,16
25,9,35
25,10,28
25,33,11
25,12,30
25,13,25
25,14,24
25,36,15
25,18,26
25,27,20
25,21,31
25,22,34
26,19,0
26,35,1
26,23,2
26,38,3
26,31,4
26,5,20
26,6,30
26,7,28
26,8,24
26,9,29
26,13,10
26,11,25
26,27,12
26,14,39
26,32,15
26,16,26
26,17,33
26,18,34
26,21,36
26,22,37
27,20,0
27,1,29
27,26,2
27,37,3
27,4,28
27,5,39
27,25,6
27,7,24
27,34,8
27,9,38
27,10,22
27,35,11
27,31,12
27,30,13
27,14,23
27,15,33
27,16,21
27,17,36
27,32,18
27,19,27
28,0,27
28,1,32
28,2,39
28,3,22
28,4,38
28,5,35
28,24,6
28,21,7
28,36,8
28,25,9
28,10,15
28,37,11
28,29,12
28,31,13
28,30,14
28,28,16
28,26,17
28,33,18
28,23,19
28,34,20
29,25,0
29,20,1
29,2,22
29,24,3
29,4,35
29,21,5
29,23,6
29,7,32
29,37,8
29,28,9
29,10,38
29,39,11
29,12,26
29,34,13
29,33,14
29,15,31
29,29,16
29,27,17
29,36,18
29,30,19
