39,MiaoAlgo,I_NL16_8,1,100
NrSuccesfullMatchings,100554,NrInfeasibleMatchings,11
Time,Value 
0,75618
Final, 75618,26

Round,H_team,A_team 
0,0,15
0,1,9
0,2,5
0,3,12
0,4,10
0,6,8
0,7,13
0,11,14
1,0,10
1,1,3
1,2,9
1,4,15
1,5,12
1,6,13
1,7,11
1,8,14
2,4,0
2,1,2
2,3,6
2,5,10
2,7,8
2,9,11
2,14,12
2,15,13
3,0,2
3,10,1
3,11,3
3,8,4
3,6,5
3,9,7
3,12,15
3,13,14
4,6,0
4,4,1
4,10,2
4,13,3
4,7,5
4,8,9
4,12,11
4,14,15
5,8,0
5,1,6
5,2,4
5,14,3
5,9,5
5,10,7
5,15,11
5,13,12
6,9,0
6,5,1
6,2,6
6,3,4
6,14,7
6,12,8
6,15,10
6,11,13
7,0,1
7,3,2
7,5,4
7,11,6
7,12,7
7,13,8
7,15,9
7,10,14
