33,MiaoAlgo,I_NL16_12,1,100
NrSuccesfullMatchings,26312,NrInfeasibleMatchings,76139
Time,Value 
30,128909
0,128909
Final, 128909,36

Round,H_team,A_team 
0,0,2
0,3,1
0,10,4
0,9,5
0,7,6
0,15,8
0,12,11
0,14,13
1,6,0
1,2,1
1,5,3
1,8,4
1,7,9
1,11,10
1,13,12
1,15,14
2,0,4
2,1,7
2,3,2
2,5,6
2,9,8
2,13,10
2,11,15
2,14,12
3,15,0
3,4,1
3,2,5
3,6,3
3,7,8
3,12,9
3,14,10
3,13,11
4,12,0
4,1,6
4,2,4
4,8,3
4,5,7
4,10,9
4,11,14
4,15,13
5,11,0
5,5,1
5,6,2
5,3,7
5,4,13
5,8,10
5,9,14
5,12,15
6,0,1
6,2,13
6,3,12
6,4,5
6,6,9
6,7,14
6,11,8
6,10,15
7,0,10
7,1,12
7,9,2
7,14,3
7,6,4
7,5,11
7,15,7
7,13,8
8,5,0
8,1,10
8,2,12
8,15,3
8,9,4
8,11,6
8,13,7
8,14,8
9,0,3
9,8,1
9,10,2
9,4,15
9,13,5
9,14,6
9,12,7
9,9,11
10,8,0
10,1,9
10,2,15
10,3,13
10,4,14
10,10,5
10,12,6
10,7,11
11,0,14
11,1,15
11,7,2
11,3,9
11,4,11
11,8,5
11,6,13
11,10,12
