55,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,211950,NrInfeasibleMatchings,4556
Time,Value 
780,461381
750,461381
720,461381
690,461381
660,461381
630,461381
600,461381
570,461381
540,461381
510,461381
480,461381
450,461381
420,461426
390,461426
0,515953
30,467555
60,463735
90,463694
120,463266
150,463266
180,461426
210,461426
240,461426
270,461426
300,461426
330,461426
360,461426
Final, 461381,798

Round,H_team,A_team 
0,0,2
0,1,25
0,3,19
0,4,7
0,16,5
0,18,6
0,8,29
0,24,9
0,26,10
0,27,11
0,21,12
0,30,13
0,20,14
0,17,15
0,23,22
0,28,31
1,0,3
1,9,1
1,2,16
1,8,4
1,7,5
1,24,6
1,14,10
1,11,17
1,12,30
1,31,13
1,15,28
1,26,18
1,22,19
1,29,20
1,21,23
1,25,27
2,0,25
2,1,27
2,2,5
2,16,3
2,4,29
2,19,6
2,22,7
2,8,11
2,18,9
2,17,10
2,28,12
2,15,13
2,21,14
2,20,23
2,24,26
2,31,30
3,5,0
3,11,1
3,26,2
3,3,18
3,10,4
3,6,16
3,23,7
3,14,8
3,9,19
3,12,31
3,13,28
3,30,15
3,27,17
3,20,22
3,29,21
3,25,24
4,19,0
4,1,24
4,7,2
4,6,3
4,4,26
4,22,5
4,8,10
4,9,27
4,25,11
4,12,13
4,23,14
4,31,15
4,18,16
4,29,17
4,20,21
4,28,30
5,16,0
5,3,1
5,2,22
5,24,4
5,5,6
5,7,20
5,27,8
5,26,9
5,10,25
5,11,15
5,14,12
5,13,23
5,17,31
5,19,18
5,21,28
5,30,29
6,0,22
6,1,26
6,3,2
6,4,25
6,5,18
6,7,6
6,20,8
6,10,9
6,13,11
6,29,12
6,14,28
6,15,23
6,16,19
6,30,17
6,21,31
6,24,27
7,18,0
7,17,1
7,19,2
7,25,3
7,20,4
7,8,5
7,22,6
7,28,7
7,9,16
7,12,10
7,11,30
7,13,14
7,15,21
7,31,23
7,29,24
7,26,27
8,0,20
8,1,16
8,2,18
8,24,3
8,4,31
8,19,5
8,6,26
8,21,7
8,22,8
8,25,9
8,10,27
8,28,11
8,12,15
8,17,13
8,30,14
8,23,29
9,7,0
9,31,1
9,23,2
9,3,20
9,14,4
9,5,24
9,9,6
9,8,18
9,10,19
9,11,12
9,13,21
9,15,29
9,16,22
9,28,17
9,26,25
9,27,30
10,0,6
10,13,1
10,2,20
10,3,7
10,4,19
10,5,26
10,8,23
10,9,11
10,10,30
10,27,12
10,15,14
10,24,16
10,17,21
10,18,25
10,22,28
10,31,29
11,1,0
11,6,2
11,4,3
11,25,5
11,7,19
11,21,8
11,30,9
11,11,10
11,12,17
11,29,13
11,14,22
11,20,15
11,16,26
11,18,24
11,23,28
11,31,27
12,0,24
12,19,1
12,2,15
12,3,23
12,4,16
12,5,20
12,6,25
12,18,7
12,8,31
12,12,9
12,10,13
12,26,11
12,17,14
12,21,27
12,30,22
12,29,28
13,28,0
13,1,10
13,21,2
13,5,3
13,30,4
13,6,20
13,7,8
13,15,9
13,11,31
13,23,12
13,27,13
13,14,29
13,16,25
13,26,17
13,22,18
13,24,19
14,31,0
14,1,6
14,2,8
14,26,3
14,13,4
14,5,21
14,7,16
14,9,17
14,24,10
14,14,11
14,18,12
14,27,15
14,19,25
14,20,28
14,29,22
14,23,30
15,13,0
15,22,1
15,2,28
15,3,21
15,12,4
15,9,5
15,6,23
15,31,7
15,8,16
15,10,18
15,11,29
15,14,27
15,25,15
15,17,24
15,19,26
15,20,30
16,0,26
16,1,15
16,4,2
16,3,9
16,5,30
16,6,21
16,13,7
16,28,8
16,10,20
16,11,24
16,22,12
16,31,14
16,29,16
16,17,25
16,18,23
16,27,19
17,0,9
17,5,1
17,24,2
17,22,3
17,4,18
17,14,6
17,30,7
17,15,8
17,29,10
17,21,11
17,16,12
17,25,13
17,23,17
17,28,19
17,27,20
17,26,31
18,0,4
18,2,1
18,3,12
18,10,5
18,17,6
18,7,14
18,8,24
18,9,13
18,20,11
18,15,19
18,16,23
18,29,18
18,30,21
18,26,22
18,25,31
18,27,28
19,21,0
19,18,1
19,17,2
19,3,14
19,6,4
19,5,29
19,24,7
19,8,30
19,9,31
19,15,10
19,11,22
19,12,20
19,13,26
19,16,27
19,19,23
19,25,28
20,8,0
20,1,28
20,12,2
20,3,27
20,4,9
20,5,23
20,6,29
20,7,25
20,31,10
20,18,11
20,13,20
20,19,14
20,24,15
20,21,16
20,17,22
20,30,26
21,23,0
21,1,8
21,2,25
21,30,3
21,4,17
21,27,5
21,6,11
21,7,9
21,28,10
21,12,24
21,18,13
21,14,16
21,26,15
21,19,29
21,31,20
21,22,21
22,0,17
22,1,30
22,2,31
22,15,3
22,22,4
22,11,5
22,10,6
22,7,12
22,25,8
22,9,21
22,16,13
22,14,18
22,20,19
22,23,26
22,28,24
22,29,27
23,0,29
23,12,1
23,2,14
23,28,3
23,23,4
23,15,5
23,6,31
23,11,7
23,9,8
23,10,22
23,13,24
23,16,17
23,27,18
23,19,21
23,20,26
23,25,30
