51,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,115450,NrInfeasibleMatchings,95373
Time,Value 
750,560
720,560
690,560
660,560
630,560
600,560
570,560
540,560
510,560
480,560
450,560
420,560
390,560
0,720
30,716
60,716
90,716
120,716
150,712
180,712
210,712
240,710
270,572
300,561
330,560
360,560
Final, 560,756

Round,H_team,A_team 
0,0,1
0,4,2
0,10,3
0,11,5
0,12,6
0,15,7
0,18,8
0,19,9
0,21,13
0,22,14
0,24,16
0,27,17
0,28,20
0,29,23
0,30,25
0,31,26
0,32,36
0,33,37
0,34,38
0,35,39
1,0,38
1,3,1
1,11,2
1,4,35
1,12,5
1,15,6
1,18,7
1,8,39
1,21,9
1,10,27
1,19,13
1,24,14
1,22,16
1,28,17
1,29,20
1,30,23
1,31,25
1,32,26
1,33,36
1,34,37
2,6,0
2,29,1
2,30,2
2,3,26
2,4,20
2,31,5
2,7,36
2,8,25
2,32,9
2,10,21
2,11,22
2,12,24
2,13,37
2,33,14
2,15,28
2,16,38
2,34,17
2,18,27
2,19,35
2,23,39
3,39,0
3,1,27
3,2,29
3,3,11
3,25,4
3,5,32
3,6,30
3,7,12
3,8,10
3,9,31
3,13,15
3,14,34
3,16,18
3,17,33
3,23,19
3,20,21
3,26,22
3,36,24
3,37,28
3,38,35
4,0,20
4,1,31
4,2,32
4,38,3
4,14,4
4,5,33
4,6,19
4,35,7
4,17,8
4,9,34
4,18,10
4,12,11
4,13,29
4,16,15
4,25,21
4,22,30
4,37,23
4,26,24
4,27,28
4,39,36
5,0,36
5,1,34
5,37,2
5,27,3
5,9,4
5,26,5
5,17,6
5,28,7
5,21,8
5,10,19
5,18,11
5,12,15
5,24,13
5,35,14
5,25,16
5,39,20
5,22,29
5,38,23
5,30,31
5,33,32
6,0,17
6,35,1
6,28,2
6,22,3
6,4,36
6,27,5
6,18,6
6,29,7
6,12,8
6,10,9
6,11,25
6,30,13
6,31,14
6,15,26
6,33,16
6,19,37
6,34,20
6,21,38
6,32,23
6,24,39
7,23,0
7,20,1
7,36,2
7,3,39
7,4,16
7,5,38
7,34,6
7,7,26
7,8,9
7,11,10
7,19,12
7,13,17
7,14,37
7,15,22
7,33,18
7,28,21
7,24,30
7,32,25
7,29,27
7,31,35
8,2,0
8,36,1
8,3,37
8,23,4
8,5,8
8,6,29
8,7,30
8,9,12
8,13,10
8,11,24
8,14,32
8,15,18
8,16,27
8,38,17
8,19,33
8,20,26
8,34,21
8,35,22
8,25,28
8,31,39
9,0,5
9,1,28
9,2,27
9,3,12
9,37,4
9,6,31
9,20,7
9,36,8
9,39,9
9,23,10
9,16,11
9,13,18
9,14,15
9,17,29
9,32,19
9,26,21
9,25,22
9,38,24
9,30,34
9,35,33
10,0,8
10,39,1
10,21,2
10,25,3
10,4,7
10,37,5
10,6,14
10,26,9
10,10,16
10,31,11
10,12,34
10,32,13
10,30,15
10,17,36
10,18,19
10,27,20
10,22,23
10,33,24
10,28,38
10,35,29
11,9,0
11,1,14
11,2,39
11,29,3
11,4,17
11,5,23
11,27,6
11,7,13
11,8,26
11,10,12
11,11,19
11,15,31
11,36,16
11,22,18
11,20,38
11,21,33
11,24,35
11,37,25
11,28,30
11,34,32
12,7,0
12,1,16
12,2,13
12,9,3
12,4,6
12,5,25
12,8,37
12,10,35
12,21,11
12,27,12
12,20,14
12,15,32
12,23,17
12,34,18
12,19,30
12,24,22
12,36,26
12,28,31
12,29,33
12,39,38
13,26,0
13,1,25
13,2,34
13,3,28
13,5,4
13,6,21
13,7,22
13,8,24
13,9,18
13,29,10
13,14,11
13,20,12
13,13,33
13,19,15
13,16,31
13,17,35
13,23,27
13,36,30
13,39,32
13,38,37
14,0,21
14,17,1
14,35,2
14,3,5
14,18,4
14,6,24
14,14,7
14,16,8
14,25,9
14,30,10
14,11,28
14,12,29
14,13,34
14,23,15
14,31,19
14,37,20
14,33,22
14,26,39
14,32,27
14,38,36
15,0,25
15,21,1
15,18,2
15,3,23
15,4,24
15,35,5
15,6,13
15,32,7
15,33,8
15,14,9
15,31,10
15,11,34
15,12,16
15,29,15
15,17,20
15,28,19
15,22,36
15,26,38
15,30,27
15,37,39
16,0,13
16,24,1
16,33,2
16,31,3
16,4,39
16,15,5
16,28,6
16,27,7
16,35,8
16,22,9
16,10,38
16,11,17
16,12,14
16,32,16
16,18,23
16,19,20
16,21,36
16,34,25
16,29,26
16,30,37
17,27,0
17,1,37
17,2,31
17,20,3
17,8,4
17,5,14
17,7,6
17,9,35
17,10,26
17,15,11
17,22,12
17,38,13
17,16,30
17,25,17
17,21,18
17,19,29
17,36,23
17,24,32
17,34,28
17,39,33
18,14,0
18,1,6
18,2,3
18,38,4
18,5,18
18,7,19
18,8,15
18,9,28
18,24,10
18,27,11
18,39,12
18,13,22
18,16,21
18,17,30
18,20,31
18,23,33
18,25,29
18,26,34
18,37,32
18,36,35
19,3,0
19,1,4
19,2,10
19,5,19
19,6,11
19,7,21
19,8,22
19,9,15
19,13,12
19,14,18
19,16,28
19,17,24
19,20,30
19,23,31
19,25,27
19,26,33
19,36,29
19,38,32
19,39,34
19,37,35
