51,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,116761,NrInfeasibleMatchings,512
Time,Value 
840,177000
810,177000
780,177000
750,177000
720,177000
690,177000
660,177000
630,177000
600,177000
570,177000
540,177000
510,177000
480,177000
450,177000
420,177000
390,177000
0,220494
30,179870
60,178588
90,177310
120,177012
150,177000
180,177000
210,177000
240,177000
270,177000
300,177000
330,177000
360,177000
Final, 177000,853

Round,H_team,A_team 
0,0,3
0,1,2
0,4,33
0,5,32
0,6,9
0,7,8
0,10,31
0,11,12
0,13,14
0,15,16
0,17,24
0,18,23
0,19,22
0,20,21
0,25,27
0,26,29
0,28,30
0,35,34
0,36,39
0,37,38
1,2,0
1,3,1
1,8,4
1,34,5
1,24,6
1,9,7
1,12,10
1,14,11
1,16,13
1,23,15
1,19,17
1,21,18
1,22,20
1,31,25
1,27,26
1,32,28
1,30,29
1,33,35
1,38,36
1,39,37
2,0,12
2,1,7
2,3,2
2,4,25
2,5,33
2,6,30
2,8,27
2,9,21
2,10,18
2,11,15
2,13,17
2,14,16
2,19,20
2,22,24
2,23,26
2,28,29
2,31,32
2,37,34
2,36,35
2,38,39
3,33,0
3,25,1
3,2,5
3,3,4
3,32,6
3,12,7
3,18,8
3,27,9
3,15,10
3,16,11
3,20,13
3,17,14
3,29,19
3,24,21
3,26,22
3,28,23
3,39,30
3,34,31
3,35,38
3,37,36
4,0,5
4,21,1
4,2,8
4,7,3
4,4,12
4,34,6
4,9,10
4,13,11
4,14,15
4,16,17
4,22,18
4,31,19
4,23,20
4,29,24
4,25,26
4,27,28
4,38,30
4,36,32
4,33,37
4,39,35
5,1,0
5,6,2
5,3,9
5,5,4
5,10,7
5,8,14
5,11,21
5,12,13
5,15,22
5,18,16
5,17,23
5,26,19
5,20,25
5,28,24
5,30,27
5,35,29
5,37,31
5,32,39
5,38,33
5,34,36
6,0,9
6,5,1
6,2,4
6,3,13
6,6,10
6,7,11
6,8,12
6,14,21
6,17,15
6,19,16
6,18,20
6,22,25
6,23,24
6,28,26
6,31,27
6,37,29
6,30,36
6,35,32
6,39,33
6,38,34
7,4,0
7,1,6
7,11,2
7,10,3
7,9,5
7,13,7
7,16,8
7,12,14
7,15,18
7,20,17
7,24,19
7,21,22
7,27,23
7,25,28
7,26,31
7,39,29
7,34,30
7,32,38
7,33,36
7,35,37
8,0,6
8,1,4
8,7,2
8,5,3
8,8,11
8,9,12
8,10,16
8,13,15
8,14,18
8,21,17
8,36,19
8,26,20
8,23,22
8,24,25
8,37,27
8,28,39
8,29,33
8,30,35
8,38,31
8,32,34
9,15,0
9,1,8
9,2,9
9,3,6
9,4,7
9,12,5
9,11,10
9,18,13
9,19,14
9,16,21
9,17,26
9,20,24
9,22,37
9,25,23
9,27,36
9,35,28
9,29,38
9,31,30
9,33,32
9,34,39
10,0,7
10,9,1
10,10,2
10,3,12
10,4,16
10,5,26
10,6,11
10,8,13
10,14,22
10,15,21
10,17,18
10,19,23
10,20,27
10,24,34
10,25,35
10,38,28
10,36,29
10,30,33
10,39,31
10,37,32
11,31,0
11,1,12
11,33,2
11,18,3
11,11,4
11,5,8
11,7,6
11,16,9
11,13,10
11,23,14
11,35,15
11,22,17
11,21,19
11,34,20
11,36,24
11,29,25
11,26,39
11,27,38
11,28,37
11,32,30
12,0,10
12,1,14
12,2,12
12,3,16
12,4,6
12,7,5
12,8,9
12,11,23
12,13,21
12,38,15
12,17,30
12,19,18
12,39,20
12,27,22
12,24,26
12,25,37
12,36,28
12,32,29
12,35,31
12,33,34
13,14,0
13,10,1
13,15,2
13,20,3
13,9,4
13,5,13
13,6,8
13,16,7
13,18,11
13,12,17
13,30,19
13,21,39
13,22,38
13,23,35
13,37,24
13,34,25
13,26,32
13,29,27
13,28,33
13,31,36
14,0,16
14,1,35
14,17,2
14,3,14
14,4,13
14,10,5
14,6,12
14,15,7
14,8,22
14,9,18
14,11,20
14,19,39
14,21,26
14,23,38
14,24,32
14,36,25
14,27,33
14,34,28
14,29,31
14,30,37
15,39,0
15,16,1
15,2,35
15,33,3
15,18,4
15,6,5
15,7,22
15,20,8
15,13,9
15,14,10
15,19,11
15,12,15
15,37,17
15,21,29
15,36,23
15,38,24
15,25,30
15,26,34
15,32,27
15,31,28
16,38,0
16,1,13
16,2,16
16,37,3
16,32,4
16,11,5
16,15,6
16,14,7
16,28,8
16,9,19
16,20,10
16,22,12
16,36,17
16,31,18
16,23,21
16,35,24
16,33,25
16,26,30
16,27,39
16,34,29
17,29,0
17,15,1
17,2,13
17,3,32
17,4,37
17,5,19
17,6,14
17,7,34
17,8,33
17,11,9
17,10,35
17,12,31
17,16,20
17,17,28
17,18,26
17,30,21
17,22,36
17,39,23
17,24,27
17,25,38
18,0,13
18,17,1
18,38,2
18,3,11
18,10,4
18,5,14
18,6,19
18,7,32
18,8,34
18,9,35
18,16,12
18,33,15
18,18,28
18,20,29
18,21,27
18,31,22
18,37,23
18,24,30
18,25,39
18,26,36
19,0,8
19,1,32
19,39,2
19,30,3
19,4,38
19,17,5
19,13,6
19,27,7
19,9,37
19,19,10
19,11,25
19,12,18
19,14,20
19,34,15
19,29,16
19,36,21
19,22,28
19,23,33
19,24,31
19,35,26
20,0,37
20,1,11
