42,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,201723,NrInfeasibleMatchings,2669
Time,Value 
1350,6448
1320,6448
1290,6448
1260,6448
1230,6448
1200,6448
1170,6448
1140,6448
1110,6448
1080,6448
1050,6448
1020,6448
990,6448
960,6448
930,6448
900,6448
870,6448
360,6546
330,6546
300,6546
270,6546
240,6552
210,6552
180,6552
150,6552
120,6570
90,6570
60,6576
30,6604
0,7644
390,6546
420,6546
450,6546
480,6546
510,6546
540,6546
570,6546
600,6512
630,6502
660,6502
690,6460
720,6448
750,6448
780,6448
810,6448
840,6448
Final, 6448,1373

Round,H_team,A_team 
0,0,5
0,1,4
0,2,3
0,21,6
0,20,7
0,19,8
0,18,9
0,11,10
0,13,12
0,15,14
0,17,16
0,22,25
0,23,24
0,29,26
0,28,27
0,30,31
0,32,35
0,33,34
0,36,39
0,37,38
1,3,0
1,5,1
1,4,2
1,6,11
1,7,21
1,8,20
1,9,13
1,10,19
1,12,15
1,14,17
1,16,18
1,24,22
1,25,23
1,26,28
1,27,30
1,31,29
1,34,32
1,35,33
1,38,36
1,39,37
2,0,11
2,1,3
2,39,2
2,4,5
2,6,8
2,7,9
2,12,10
2,13,14
2,15,16
2,17,20
2,18,21
2,19,24
2,22,23
2,33,25
2,27,26
2,31,28
2,35,29
2,34,30
2,38,32
2,36,37
3,37,0
3,2,1
3,3,39
3,9,4
3,5,6
3,8,7
3,10,15
3,11,12
3,16,13
3,14,18
3,23,17
3,20,19
3,21,22
3,24,26
3,25,27
3,28,33
3,29,34
3,30,38
3,32,31
3,36,35
4,0,2
4,1,36
4,5,3
4,39,4
4,6,7
4,10,8
4,12,9
4,14,11
4,18,13
4,17,15
4,19,16
4,20,22
4,21,23
4,24,31
4,25,32
4,26,38
4,27,33
4,28,34
4,29,30
4,35,37
5,4,0
5,37,1
5,2,5
5,3,6
5,7,14
5,8,12
5,9,10
5,11,21
5,13,17
5,15,18
5,16,20
5,22,19
5,23,26
5,32,24
5,36,25
5,31,27
5,30,28
5,33,29
5,34,35
5,38,39
6,0,25
6,1,15
6,38,2
6,3,37
6,4,8
6,5,14
6,6,10
6,7,12
6,9,16
6,11,13
6,17,18
6,28,19
6,20,21
6,26,22
6,31,23
6,34,24
6,29,27
6,36,30
6,33,32
6,39,35
7,1,0
7,2,6
7,8,3
7,10,4
7,12,5
7,13,7
7,14,9
7,16,11
7,15,20
7,21,17
7,19,18
7,22,31
7,23,29
7,24,28
7,25,26
7,27,36
7,30,33
7,32,39
7,37,34
7,35,38
8,0,39
8,38,1
8,2,34
8,3,4
8,8,5
8,6,9
8,10,7
8,15,11
8,12,25
8,13,19
8,14,20
8,16,21
8,17,22
8,18,23
8,27,24
8,31,26
8,29,28
8,35,30
8,37,32
8,36,33
9,32,0
9,39,1
9,11,2
9,7,3
9,4,6
9,5,10
9,9,8
9,18,12
9,20,13
9,21,14
9,19,15
9,22,16
9,24,17
9,23,27
9,25,29
9,26,36
9,28,35
9,30,37
9,33,31
9,34,38
10,0,30
10,1,6
10,2,8
10,9,3
10,4,12
10,5,7
10,10,18
10,11,19
10,13,15
10,16,14
10,26,17
10,23,20
10,24,21
10,22,27
10,25,28
10,29,37
10,35,31
10,36,32
10,38,33
10,34,39
11,6,0
11,7,1
11,37,2
11,3,10
11,4,38
11,15,5
11,8,11
11,17,9
11,12,16
11,23,13
11,19,14
11,18,22
11,20,24
11,21,25
11,30,26
11,27,35
11,28,36
11,32,29
11,31,34
11,33,39
12,0,31
12,1,8
12,2,10
12,38,3
12,7,4
12,5,30
12,12,6
12,9,20
12,11,18
12,22,13
12,14,25
12,15,23
12,16,24
12,19,17
12,21,27
12,26,35
12,28,32
12,39,29
12,33,37
12,34,36
13,35,0
13,32,1
13,36,2
13,3,34
13,4,11
13,37,5
13,13,6
13,17,7
13,8,15
13,25,9
13,10,16
13,12,14
13,18,27
13,23,19
13,20,26
13,29,21
13,28,22
13,24,33
13,30,39
13,31,38
14,0,8
14,1,31
14,35,2
14,3,16
14,36,4
14,5,13
14,18,6
14,7,37
14,9,15
14,10,14
14,11,17
14,20,12
14,25,19
14,26,21
14,34,22
14,23,33
14,24,29
14,27,39
14,38,28
14,30,32
15,14,0
15,12,1
15,2,7
15,32,3
15,4,35
15,39,5
15,6,38
15,8,18
15,9,11
15,10,13
15,21,15
15,16,23
15,17,25
15,19,26
15,29,20
15,22,33
15,30,24
15,27,34
15,37,28
15,31,36
16,0,9
16,11,1
16,33,2
16,3,35
16,4,17
16,38,5
16,6,39
16,7,18
16,14,8
16,24,10
16,22,12
16,13,21
16,15,25
16,16,31
16,34,19
16,28,20
16,23,30
16,26,37
16,32,27
16,36,29
17,0,36
17,1,34
17,2,15
17,12,3
17,33,4
17,35,5
17,16,6
17,7,11
17,13,8
17,39,9
17,17,10
17,14,22
17,20,18
17,19,31
17,21,30
17,28,23
17,25,24
17,26,32
17,27,37
17,29,38
18,0,33
18,35,1
18,2,13
18,3,15
18,31,4
18,5,11
18,29,6
18,36,7
18,8,16
18,37,9
18,10,34
18,17,12
18,24,14
18,18,26
18,19,21
18,20,27
18,22,30
18,32,23
18,25,38
18,39,28
19,38,0
19,1,13
19,12,2
19,3,36
19,4,37
19,9,5
19,33,6
19,7,16
19,8,39
19,20,10
19,11,34
19,26,14
19,28,15
19,17,31
19,18,24
19,19,27
19,21,32
19,22,29
19,23,35
19,30,25
20,0,7
20,1,30
20,9,2
20,13,3
20,4,16
20,5,36
20,6,37
20,34,8
20,21,10
20,39,11
20,12,19
20,14,23
20,15,24
20,29,17
20,28,18
20,31,20
20,32,22
20,25,35
20,33,26
20,27,38
21,29,0
21,33,1
21,2,30
21,17,3
