57,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,134049,NrInfeasibleMatchings,6067
Time,Value 
1020,8994
990,8994
960,8994
930,8994
900,8994
870,8994
360,8994
330,8994
300,8994
270,9016
240,9034
210,9034
180,9038
150,9042
120,9042
90,9102
60,9124
30,9482
0,10860
390,8994
420,8994
450,8994
480,8994
510,8994
540,8994
570,8994
600,8994
630,8994
660,8994
690,8994
720,8994
750,8994
780,8994
810,8994
840,8994
Final, 8994,1029

Round,H_team,A_team 
0,0,33
0,1,2
0,3,32
0,4,7
0,5,6
0,8,27
0,9,10
0,11,26
0,12,13
0,14,15
0,16,25
0,17,18
0,19,22
0,20,21
0,23,24
0,28,29
0,30,31
0,34,35
0,37,36
0,38,39
1,2,0
1,33,1
1,29,3
1,6,4
1,7,5
1,10,8
1,27,9
1,13,11
1,15,12
1,21,14
1,18,16
1,19,17
1,26,20
1,24,22
1,25,23
1,31,28
1,32,30
1,36,34
1,35,38
1,39,37
2,0,32
2,1,7
2,3,2
2,4,33
2,5,9
2,6,8
2,10,21
2,11,14
2,12,19
2,13,17
2,15,16
2,18,20
2,22,26
2,23,30
2,24,29
2,25,31
2,27,28
2,34,39
2,37,35
2,38,36
3,7,0
3,4,1
3,2,5
3,8,3
3,9,6
3,20,10
3,21,11
3,14,12
3,16,13
3,17,15
3,19,18
3,30,22
3,29,23
3,26,24
3,35,25
3,39,27
3,36,28
3,31,38
3,32,37
3,33,34
4,0,1
4,6,2
4,14,3
4,5,4
4,10,7
4,9,8
4,20,11
4,17,12
4,15,13
4,19,16
4,22,18
4,23,21
4,24,25
4,27,26
4,28,30
4,31,29
4,32,38
4,33,36
4,34,37
4,35,39
5,3,0
5,1,6
5,4,2
5,5,10
5,7,9
5,8,20
5,11,17
5,12,16
5,13,14
5,18,15
5,21,19
5,25,22
5,26,23
5,28,24
5,30,27
5,29,32
5,39,31
5,37,33
5,38,34
5,36,35
6,0,6
6,1,5
6,13,2
6,3,7
6,4,9
6,8,11
6,10,12
6,14,16
6,33,15
6,17,20
6,38,18
6,23,19
6,25,21
6,27,22
6,30,24
6,29,26
6,37,28
6,31,34
6,35,32
6,36,39
