96,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,223567,NrInfeasibleMatchings,470
Time,Value 
1170,97220
1140,97220
1110,97220
1080,97220
1050,97220
1020,97220
990,97220
960,97220
930,97220
900,97220
870,97220
360,97920
330,98940
300,99690
270,99984
240,100316
210,100658
180,100802
150,100802
120,101358
90,101358
60,101358
30,101610
0,244420
390,97786
420,97750
450,97750
480,97710
510,97688
540,97688
570,97688
600,97688
630,97488
660,97220
690,97220
720,97220
750,97220
780,97220
810,97220
840,97220
Final, 97220,1185

Round,H_team,A_team 
0,0,1
0,2,3
0,4,27
0,5,18
0,6,7
0,8,14
0,9,10
0,11,12
0,13,15
0,16,20
0,17,19
0,21,22
0,23,26
0,24,25
0,28,29
0,30,31
0,32,33
0,34,35
0,36,37
0,39,38
1,38,0
1,39,1
1,27,2
1,5,3
1,6,4
1,37,7
1,10,8
1,35,9
1,33,11
1,13,12
1,36,14
1,23,15
1,34,16
1,22,17
1,19,18
1,21,20
1,29,24
1,26,25
1,31,28
1,32,30
2,2,0
2,1,4
2,3,7
2,5,6
2,8,39
2,9,38
2,10,13
2,11,37
2,12,30
2,14,16
2,15,32
2,17,21
2,18,34
2,19,23
2,20,22
2,24,26
2,25,29
2,27,28
2,31,33
2,35,36
3,4,0
3,3,1
3,6,2
3,7,5
3,8,13
3,9,39
3,10,38
3,11,30
3,12,37
3,14,15
3,16,32
3,17,34
3,18,20
3,19,22
3,21,26
3,23,24
3,25,28
3,27,29
3,36,31
3,33,35
4,0,3
4,1,2
4,7,4
4,8,5
4,9,6
4,28,10
4,13,11
4,15,12
4,20,14
4,22,16
4,25,17
4,24,18
4,26,19
4,23,21
4,32,27
4,30,29
4,34,31
4,36,33
4,39,35
4,38,37
5,5,0
5,11,1
5,2,7
5,3,6
5,4,8
5,12,9
5,15,10
5,14,13
5,19,16
5,18,17
5,20,24
5,21,25
5,22,23
5,29,26
5,31,27
5,32,28
5,35,30
5,33,34
5,38,36
5,37,39
6,14,0
6,13,1
6,2,9
6,3,11
6,4,5
6,15,6
6,8,7
6,16,10
6,17,12
6,22,18
6,19,21
6,23,20
6,24,38
6,25,32
6,26,28
6,27,36
6,29,31
6,30,34
6,33,39
6,37,35
7,0,9
7,7,1
7,5,2
7,8,3
7,10,4
7,6,11
7,14,12
7,39,13
7,29,15
7,21,16
7,26,17
7,31,18
7,20,19
7,24,22
7,28,23
7,27,25
7,30,33
7,36,32
7,34,37
7,35,38
8,6,0
8,1,8
8,2,39
8,3,28
8,4,14
8,5,10
8,9,7
8,11,15
8,12,22
8,13,21
8,16,27
8,17,23
8,18,29
8,19,24
8,20,26
8,25,34
8,30,36
8,37,31
8,32,35
8,33,38
9,0,8
9,12,1
9,2,14
9,4,3
9,11,5
9,23,6
9,7,10
9,22,9
9,26,13
9,15,17
9,18,16
9,28,19
9,27,20
9,21,24
9,31,25
9,35,29
9,39,30
9,38,32
9,37,33
9,36,34
10,0,10
10,1,5
10,2,4
10,3,14
10,24,6
10,7,11
10,17,8
10,20,9
10,19,12
10,13,18
10,16,15
10,29,21
10,30,22
10,25,23
10,26,35
10,33,27
10,37,28
10,32,31
10,38,34
10,36,39
11,0,37
11,1,38
11,8,2
11,3,36
11,4,29
11,9,5
11,6,31
11,7,13
11,10,26
11,11,35
11,12,16
11,14,21
11,15,22
11,17,20
11,18,23
11,19,25
11,24,33
11,27,30
11,39,28
11,34,32
12,28,0
12,1,6
12,38,2
12,10,3
12,36,4
12,5,13
12,35,7
12,12,8
12,21,9
12,20,11
12,22,14
12,25,15
12,23,16
12,32,17
12,26,18
12,31,19
12,27,24
12,29,33
12,37,30
12,39,34
13,24,0
13,18,1
13,37,2
13,3,13
13,35,4
13,16,5
13,6,10
13,7,12
13,8,9
13,21,11
13,23,14
13,15,20
13,31,17
13,33,19
13,25,22
13,27,26
13,28,34
13,29,36
13,38,30
13,32,39
14,13,0
14,10,1
14,2,35
14,3,15
14,4,9
14,5,23
14,12,6
14,14,7
14,11,8
14,16,25
14,17,24
14,18,21
14,36,19
14,20,32
14,22,37
14,30,26
14,38,27
14,28,33
14,34,29
14,31,39
15,0,7
15,1,35
15,2,15
15,9,3
15,4,23
15,5,12
15,6,8
15,10,11
15,13,16
15,17,14
15,18,37
15,19,32
15,20,36
15,21,30
15,22,28
15,24,31
15,25,33
15,34,26
15,39,27
15,29,38
16,0,15
16,9,1
16,2,10
16,3,12
16,4,11
16,14,5
16,6,13
16,7,18
16,8,19
16,17,16
16,20,35
16,21,36
16,22,32
16,23,31
16,24,30
16,25,37
16,26,33
16,34,27
16,28,38
16,39,29
17,0,12
17,1,19
17,11,2
17,39,3
17,16,4
17,15,5
17,6,18
17,7,17
17,8,20
17,9,13
17,14,10
17,27,21
17,33,22
17,23,34
17,35,24
17,30,25
17,32,26
17,28,36
17,37,29
17,31,38
18,11,0
18,1,17
18,12,2
18,38,3
18,13,4
18,19,5
18,14,6
18,7,20
18,16,8
18,15,9
18,10,18
18,33,21
18,31,22
18,29,23
18,34,24
18,36,25
18,26,39
18,35,27
18,30,28
18,32,37
19,0,17
19,1,14
19,13,2
19,33,3
19,12,4
19,5,20
19,16,6
19,15,7
19,18,8
19,9,11
19,10,19
19,34,21
19,22,39
19,30,23
19,28,24
19,38,25
19,26,36
19,37,27
19,29,32
19,35,31
