27,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,74184,NrInfeasibleMatchings,113527
Time,Value 
960,822
930,822
900,822
870,822
360,827
330,828
300,829
270,831
240,833
210,837
180,840
150,841
120,841
90,844
60,848
30,860
0,992
390,825
420,825
450,824
480,822
510,822
540,822
570,822
600,822
630,822
660,822
690,822
720,822
750,822
780,822
810,822
840,822
Final, 822,967

Round,H_team,A_team 
0,0,1
0,4,2
0,7,3
0,8,5
0,9,6
0,12,10
0,13,11
0,14,15
0,23,16
0,24,17
0,27,18
0,28,19
0,31,20
0,32,21
0,33,22
0,34,25
0,35,26
0,36,29
0,37,30
0,38,39
1,0,39
1,11,1
1,7,2
1,9,3
1,4,8
1,12,5
1,13,6
1,14,10
1,23,15
1,24,16
1,27,17
1,28,18
1,31,19
1,32,20
1,33,21
1,34,22
1,35,25
1,36,26
1,37,29
1,38,30
2,0,25
2,1,26
2,2,29
2,11,3
2,4,27
2,13,5
2,23,6
2,7,31
2,12,8
2,9,14
2,24,10
2,28,15
2,32,16
2,33,17
2,34,18
2,35,19
2,36,20
2,37,21
2,38,22
2,39,30
3,29,0
3,1,8
3,2,9
3,3,12
3,14,4
3,5,23
3,6,24
3,39,7
3,10,13
3,30,11
3,15,32
3,16,28
3,17,34
3,18,33
3,19,36
3,20,35
3,21,38
3,22,37
3,25,31
3,26,27
4,30,0
4,1,39
4,2,12
4,3,4
4,5,9
4,6,28
4,14,7
4,8,13
4,10,23
4,29,11
4,15,24
4,16,33
4,17,32
4,18,35
4,19,34
4,20,37
4,21,36
4,22,27
4,25,38
4,26,31
5,27,0
5,30,1
5,25,2
5,3,5
5,13,4
5,6,14
5,7,12
5,8,23
5,24,9
5,10,28
5,31,11
5,15,33
5,16,34
5,17,35
5,18,32
5,19,37
5,20,38
5,21,39
5,22,36
5,29,26
6,0,10
6,37,1
6,11,2
6,8,3
6,4,39
6,24,5
6,7,6
6,9,15
6,12,16
6,13,14
6,23,17
6,31,18
6,27,19
6,28,20
6,34,21
6,32,22
6,33,25
6,38,26
6,35,29
6,36,30
7,0,5
7,13,1
7,39,2
7,23,3
7,4,30
7,11,6
7,7,8
7,9,10
7,12,32
7,24,14
7,27,15
7,31,16
7,28,17
7,36,18
7,33,19
7,34,20
7,35,21
7,26,22
7,37,25
7,38,29
8,0,18
8,1,21
8,2,30
8,3,25
8,4,31
8,5,26
8,32,6
8,35,7
8,34,8
8,9,13
8,36,10
8,11,19
8,12,24
8,14,20
8,15,29
8,37,16
8,38,17
