87,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,163079,NrInfeasibleMatchings,84
Time,Value 
750,3262
720,3262
690,3262
660,3262
630,3262
600,3262
570,3262
540,3262
510,3262
480,3262
450,3262
420,3262
390,3262
0,4394
30,3314
60,3292
90,3280
120,3272
150,3272
180,3270
210,3270
240,3266
270,3266
300,3262
330,3262
360,3262
Final, 3262,756

Round,H_team,A_team 
0,32,0
0,39,1
0,35,2
0,3,9
0,34,4
0,36,5
0,33,6
0,7,8
0,25,10
0,12,11
0,16,13
0,15,14
0,18,17
0,21,19
0,22,20
0,24,23
0,27,26
0,29,28
0,31,30
0,37,38
1,28,0
1,38,1
1,33,2
1,39,3
1,32,4
1,31,5
1,6,8
1,7,9
1,26,10
1,27,11
1,14,12
1,25,13
1,24,15
1,21,16
1,20,17
1,19,18
1,23,22
1,29,30
1,34,37
1,35,36
2,0,1
2,39,2
2,38,3
2,4,6
2,30,5
2,12,7
2,9,8
2,24,10
2,26,11
2,13,14
2,25,15
2,16,17
2,22,18
2,23,19
2,21,20
2,28,27
2,31,29
2,32,35
2,33,34
2,37,36
3,8,0
3,1,37
3,2,38
3,3,31
3,4,39
3,5,6
3,11,7
3,10,9
3,12,13
3,16,14
3,15,21
3,17,28
3,18,23
3,19,26
3,20,25
3,22,24
3,27,29
3,30,32
3,35,33
3,36,34
4,0,2
4,36,1
4,37,3
4,38,4
4,39,5
4,7,6
4,8,10
4,12,9
4,13,11
4,25,14
4,20,15
4,27,16
4,23,17
4,21,18
4,24,19
4,29,22
4,26,28
4,33,30
4,32,31
4,34,35
5,0,31
5,1,33
5,2,37
5,3,36
5,4,28
5,5,8
5,6,12
5,7,10
5,9,13
5,11,16
5,14,21
5,15,18
5,17,24
5,19,20
5,22,26
5,23,25
5,30,27
5,35,29
5,34,32
5,39,38
6,0,39
6,1,4
6,2,5
6,3,7
6,6,10
6,8,12
6,9,11
6,13,21
6,14,18
6,16,15
6,19,17
6,20,24
6,22,25
6,23,26
6,32,27
6,28,30
6,29,34
6,31,35
6,33,37
6,38,36
7,5,0
7,1,3
7,2,36
7,7,4
7,6,9
7,8,14
7,10,13
7,11,15
7,12,21
7,16,19
7,17,22
7,18,20
7,27,23
7,24,25
7,26,30
7,28,35
7,29,32
7,31,37
7,38,33
7,34,39
8,36,0
8,35,1
8,34,2
8,33,3
8,37,4
8,5,9
8,39,6
8,7,13
8,38,8
8,10,11
8,15,12
8,32,14
8,24,16
8,21,17
8,30,18
8,25,19
8,26,20
8,27,22
8,29,23
8,31,28
9,0,37
9,1,34
9,3,2
9,4,9
9,5,38
9,6,36
9,7,39
9,8,11
9,14,10
9,17,12
9,13,15
9,22,16
9,18,26
9,19,27
9,20,29
9,21,24
9,23,31
9,28,25
9,35,30
9,32,33
10,0,35
10,1,30
10,2,32
10,3,34
10,4,5
10,6,38
10,14,7
10,13,8
10,9,37
10,10,36
10,11,39
10,12,18
10,15,26
10,16,25
10,17,27
10,19,29
10,20,23
10,21,22
10,24,31
10,33,28
11,0,33
11,1,32
11,2,10
11,4,3
11,5,35
11,6,37
11,7,38
11,15,8
11,9,39
11,11,36
11,16,12
11,13,26
11,14,23
11,17,29
11,18,27
11,19,22
11,20,31
11,25,21
11,30,24
11,34,28
12,38,0
12,31,1
12,30,2
12,35,3
12,8,4
12,37,5
12,32,6
12,34,7
12,36,9
12,10,12
12,21,11
12,22,13
12,26,14
12,15,17
12,23,16
12,24,18
12,28,19
12,27,20
12,29,25
12,39,33
13,0,34
13,1,9
13,2,6
13,3,30
13,4,12
13,5,7
13,8,23
13,10,15
13,11,22
13,19,13
13,17,14
13,18,16
13,20,28
13,26,21
13,24,27
13,31,25
13,33,29
13,36,32
13,38,35
13,37,39
14,0,30
14,2,1
14,3,8
14,4,33
14,10,5
14,6,34
14,7,35
14,9,38
14,14,11
14,12,23
14,13,24
14,15,22
14,16,20
14,17,25
14,18,28
14,19,31
14,27,21
14,29,26
14,37,32
14,39,36
15,3,0
15,1,6
15,2,4
15,11,5
15,16,7
15,8,35
15,9,34
15,17,10
15,12,38
15,13,18
15,20,14
15,15,19
15,23,21
15,22,31
15,28,24
15,25,27
15,33,26
15,36,29
15,30,37
15,39,32
16,0,6
16,24,1
16,8,2
16,5,3
16,4,13
16,18,7
16,15,9
16,16,10
16,11,17
16,20,12
16,19,14
16,21,31
16,34,22
16,30,23
16,26,25
16,27,37
16,32,28
16,38,29
16,33,36
16,35,39
17,4,0
17,21,1
17,14,2
17,3,6
17,5,13
17,7,15
17,8,16
17,9,17
17,10,20
17,18,11
17,12,19
17,32,22
17,28,23
17,26,24
17,25,33
17,35,27
17,37,29
17,36,30
17,31,39
17,38,34
18,9,0
18,22,1
18,12,2
18,14,3
18,35,4
18,5,16
18,6,15
18,37,7
18,18,8
18,10,19
18,11,20
18,13,17
18,28,21
18,23,33
18,29,24
18,25,38
18,26,32
18,36,27
18,30,39
18,34,31
19,10,0
19,1,5
19,2,7
19,11,3
19,36,4
19,6,16
19,17,8
19,9,19
19,22,12
19,13,20
19,14,24
19,39,15
19,25,18
19,29,21
19,23,32
19,31,26
19,27,33
19,28,38
19,30,34
19,37,35
