36,MiaoAlgo,I_CON40_20,1,100
NrSuccesfullMatchings,7,NrInfeasibleMatchings,160576
Time,Value 
360,716
330,716
300,716
270,716
240,716
210,716
180,716
150,716
120,720
90,720
60,720
30,720
0,720
Final, 716,375

Round,H_team,A_team 
0,0,16
0,1,18
0,2,22
0,3,23
0,4,24
0,5,25
0,6,26
0,7,27
0,8,28
0,9,29
0,10,30
0,11,31
0,12,32
0,13,33
0,14,34
0,15,35
0,17,36
0,19,37
0,20,38
0,21,39
1,18,0
1,16,1
1,23,2
1,22,3
1,25,4
1,24,5
1,27,6
1,26,7
1,29,8
1,28,9
1,31,10
1,30,11
1,33,12
1,32,13
1,35,14
1,34,15
1,37,17
1,36,19
1,39,20
1,38,21
2,0,22
2,1,21
2,2,18
2,3,24
2,4,23
2,5,26
2,6,25
2,7,28
2,8,27
2,9,30
2,10,29
2,11,32
2,12,31
2,13,34
2,14,33
2,15,36
2,16,35
2,17,38
2,19,39
2,20,37
3,37,0
3,22,1
3,21,2
3,18,3
3,26,4
3,27,5
3,24,6
3,25,7
3,30,8
3,31,9
3,28,10
3,29,11
3,34,12
3,35,13
3,32,14
3,33,15
3,36,16
3,39,17
3,38,19
3,23,20
4,0,39
4,1,38
4,2,25
4,3,21
4,4,18
4,5,22
4,6,28
4,7,29
4,8,26
4,9,27
4,10,32
4,11,33
4,12,30
4,13,31
4,14,36
4,15,37
4,16,34
4,17,35
4,19,23
4,20,24
5,0,23
5,1,39
5,2,24
5,3,25
5,4,21
5,5,18
5,6,22
5,7,30
5,8,31
5,9,32
5,10,27
5,11,28
5,12,29
5,13,36
5,14,37
5,15,38
5,16,33
5,17,34
5,19,35
5,20,26
6,0,38
6,1,23
6,2,39
6,3,27
6,4,22
6,5,21
6,6,18
6,7,31
6,8,25
6,9,33
6,10,34
6,11,35
6,12,28
6,13,29
6,14,30
6,15,32
6,16,37
6,17,24
6,19,26
6,20,36
7,26,0
7,37,1
7,38,2
7,39,3
7,27,4
7,23,5
7,21,6
7,18,7
7,22,8
7,34,9
7,33,10
7,36,11
7,35,12
7,30,13
7,29,14
7,31,15
7,32,16
7,25,17
7,24,19
7,28,20
8,0,24
8,1,25
8,2,26
8,3,28
8,4,39
8,5,29
8,6,23
8,7,22
8,8,18
8,9,35
8,10,36
8,11,27
8,12,37
8,13,38
8,14,31
8,15,30
8,21,16
8,17,32
8,19,33
8,20,34
9,25,0
9,24,1
9,27,2
9,26,3
9,28,4
9,30,5
9,29,6
9,21,7
9,23,8
9,18,9
9,22,10
9,34,11
9,36,12
9,37,13
9,38,14
9,39,15
9,31,16
9,33,17
9,32,19
9,35,20
10,0,36
10,1,35
10,2,37
10,3,29
10,4,30
10,5,31
10,6,32
10,7,23
10,8,21
10,9,22
10,10,18
10,11,24
10,12,25
10,13,39
10,14,27
10,15,26
10,16,38
10,17,28
10,19,34
10,20,33
11,35,0
11,36,1
11,34,2
11,38,3
11,37,4
11,32,5
11,31,6
11,24,7
11,33,8
11,21,9
11,23,10
11,18,11
11,22,12
11,25,13
11,39,14
11,27,15
11,26,16
11,30,17
11,28,19
11,29,20
12,33,0
12,26,1
12,36,2
12,37,3
12,38,4
12,39,5
12,35,6
12,32,7
12,24,8
12,23,9
12,25,10
12,22,11
12,18,12
12,28,13
12,16,14
12,29,15
12,31,17
12,30,19
12,27,20
12,34,21
13,0,34
13,1,33
13,2,29
13,3,36
13,4,31
13,5,38
13,6,39
13,7,35
13,8,32
13,9,24
13,10,37
13,11,23
13,12,26
13,13,22
13,14,25
13,15,28
13,16,18
13,17,21
13,19,27
13,20,30
14,27,0
14,28,1
14,30,2
14,33,3
14,34,4
14,37,5
14,38,6
14,39,7
14,35,8
14,36,9
14,21,10
14,26,11
14,23,12
14,18,13
14,24,14
14,25,15
14,22,16
14,29,17
14,31,19
14,32,20
15,32,0
15,27,1
15,35,2
15,30,3
15,29,4
15,33,5
15,34,6
15,36,7
15,39,8
15,37,9
15,24,10
15,21,11
15,38,12
15,26,13
15,28,14
15,22,15
15,23,16
15,18,17
15,25,19
15,31,20
16,0,28
16,1,32
16,2,31
16,3,35
16,4,33
16,5,34
16,6,30
16,7,37
16,8,36
16,9,39
16,10,26
16,11,38
16,12,27
16,13,23
16,14,18
16,15,21
16,16,24
16,17,22
16,19,29
16,20,25
17,29,0
17,30,1
17,32,2
17,31,3
17,36,4
17,35,5
17,33,6
17,34,7
17,37,8
17,38,9
17,39,10
17,25,11
17,24,12
17,27,13
17,26,14
17,18,15
17,28,16
17,23,17
17,21,19
17,22,20
18,0,31
18,1,29
18,2,28
18,3,32
18,4,35
18,5,36
18,6,37
18,7,33
18,8,34
18,9,25
18,10,38
18,11,39
18,12,21
18,13,24
18,14,22
18,15,23
18,16,30
18,17,26
18,18,27
18,19,20
19,30,0
19,31,1
19,33,2
19,34,3
19,32,4
19,28,5
19,36,6
19,38,7
19,20,8
19,26,9
19,35,10
19,37,11
19,39,12
19,21,13
19,23,14
19,24,15
19,29,16
19,27,17
19,25,18
19,22,19
