7,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,189071,NrInfeasibleMatchings,2174
Time,Value 
1590,122010
1560,122010
1530,122010
1500,122010
1470,122010
1440,122010
1410,122010
1380,122010
1350,122010
1320,122010
1290,122010
1260,122010
1230,122010
1200,122010
1170,122010
1140,122010
1110,122010
1080,122010
1050,122010
1020,122010
990,122010
960,122010
930,122010
900,122010
870,122010
360,122932
330,123184
300,123300
270,123858
240,124098
210,125213
180,125839
150,126267
120,126520
90,126752
60,126886
30,127553
0,142280
390,122787
420,122739
450,122739
480,122345
510,122105
540,122105
570,122105
600,122105
630,122105
660,122105
690,122105
720,122105
750,122105
780,122010
810,122010
840,122010
Final, 122010,1593

Round,H_team,A_team 
0,0,2
0,1,13
0,3,7
0,6,4
0,5,19
0,8,16
0,29,9
0,11,10
0,14,12
0,20,15
0,30,17
0,18,22
0,21,37
0,35,23
0,25,24
0,34,26
0,27,31
0,28,33
0,32,38
0,39,36
1,15,0
1,2,1
1,13,3
1,4,25
1,7,5
1,8,6
1,9,14
1,10,20
1,19,11
1,12,18
1,16,21
1,17,29
1,22,30
1,23,33
1,24,34
1,26,27
1,36,28
1,31,32
1,38,35
1,37,39
2,0,1
2,2,12
2,15,3
2,4,8
2,5,6
2,7,24
2,18,9
2,10,33
2,11,20
2,13,22
2,14,17
2,36,16
2,23,19
2,21,39
2,25,26
2,27,32
2,37,28
2,30,29
2,35,31
2,34,38
3,3,0
3,1,4
3,6,2
3,5,8
3,31,7
3,9,17
3,19,10
3,16,11
3,12,30
3,20,13
3,14,18
3,22,15
3,21,36
3,28,23
3,26,24
3,25,34
3,29,27
3,32,35
3,33,39
3,38,37
4,0,8
4,1,6
4,2,30
4,26,3
4,4,9
4,5,10
4,27,7
4,33,11
4,12,17
4,15,13
4,22,14
4,16,19
4,29,18
4,20,21
4,36,23
4,31,24
4,38,25
4,39,28
4,32,34
4,35,37
5,0,4
5,3,1
5,13,2
5,11,5
5,6,34
5,7,32
5,8,9
5,10,15
5,21,12
5,30,14
5,28,16
5,17,22
5,18,20
5,19,25
5,39,23
5,24,29
5,31,26
5,27,35
5,38,33
5,36,37
6,0,13
6,7,1
6,2,21
6,6,3
6,4,5
6,25,8
6,9,22
6,23,10
6,11,15
6,12,20
6,14,27
6,16,39
6,24,17
6,30,18
6,37,19
6,26,38
6,32,28
6,29,31
6,35,33
6,34,36
7,18,0
7,1,14
7,20,2
7,3,35
7,4,29
7,5,25
7,10,6
7,13,7
7,24,8
7,9,30
7,28,11
7,22,12
7,15,23
7,16,37
7,17,21
7,39,19
7,32,26
7,27,34
7,31,38
7,33,36
8,12,0
8,1,18
8,14,2
8,3,5
8,16,4
8,11,6
8,7,15
8,8,17
8,9,21
8,10,39
8,13,23
8,36,19
8,33,20
8,31,22
8,27,24
8,25,32
8,26,29
8,38,28
8,37,30
8,34,35
9,14,0
9,5,1
9,2,9
9,3,10
9,21,4
9,6,25
9,7,26
9,19,8
9,23,11
9,29,12
9,18,13
9,15,33
9,20,16
9,17,37
9,22,27
9,24,32
9,35,28
9,36,30
9,31,34
9,39,38
10,0,7
10,1,25
10,4,2
10,27,3
10,5,23
10,6,32
10,37,8
10,9,24
10,10,16
10,39,11
10,12,26
10,13,33
10,14,31
10,15,35
10,18,17
10,28,19
10,20,22
10,30,21
10,29,34
10,36,38
11,22,0
11,8,1
11,2,18
11,3,12
11,17,4
11,32,5
11,7,6
11,26,9
11,35,10
11,11,36
11,13,27
11,24,14
11,16,15
11,33,19
11,39,20
11,21,28
11,23,38
11,25,29
11,30,31
11,34,37
12,0,36
12,1,30
12,2,15
12,9,3
12,12,4
12,35,5
12,6,24
12,7,11
12,8,28
12,38,10
12,31,13
12,29,14
12,33,16
12,17,39
12,18,26
12,20,19
12,22,21
12,23,34
12,27,25
12,32,37
13,5,0
13,15,1
13,17,2
13,3,11
13,4,36
13,6,29
13,7,22
13,18,8
13,31,9
13,32,10
13,24,12
13,26,13
13,14,20
13,16,23
13,19,35
13,21,33
13,25,37
13,38,27
13,28,34
13,30,39
14,16,0
14,1,9
14,3,2
14,4,7
14,5,29
14,37,6
14,30,8
14,10,28
14,31,11
14,25,12
14,24,13
14,14,26
14,15,27
14,20,17
14,21,18
14,19,38
14,22,39
14,23,32
14,33,34
14,36,35
15,0,31
15,17,1
15,27,2
15,14,3
15,19,4
15,13,5
15,36,6
15,8,7
15,9,16
15,10,21
15,11,32
15,34,12
15,28,15
15,39,18
15,20,23
15,29,22
15,38,24
15,35,25
15,26,30
15,37,33
16,0,17
16,12,1
16,2,33
16,3,31
16,4,34
16,22,5
16,6,19
16,7,14
16,38,8
16,9,13
16,10,36
16,11,21
16,39,15
16,16,32
16,18,27
16,28,20
16,23,25
16,24,30
16,26,35
16,29,37
17,21,0
17,1,16
17,19,2
17,3,17
17,32,4
17,5,28
17,23,6
17,33,7
17,8,34
17,36,9
17,13,10
17,35,11
17,39,12
17,15,14
17,31,18
17,20,27
17,22,26
17,37,24
17,25,30
17,29,38
18,0,29
18,26,1
18,2,22
18,24,3
18,35,4
18,16,5
18,6,39
18,7,10
18,23,8
18,37,9
18,34,11
18,36,12
18,14,13
18,18,15
18,17,27
18,19,21
18,20,31
18,28,25
18,30,38
18,32,33
19,0,30
19,29,1
19,2,7
19,3,18
19,4,14
19,5,21
19,6,26
19,33,8
19,28,9
19,10,31
19,11,37
19,12,15
19,13,35
19,38,16
19,34,17
19,19,32
19,20,36
19,22,24
19,27,23
19,39,25
20,0,19
20,24,1
20,2,29
20,3,32
20,10,4
20,5,26
20,6,28
20,7,18
20,8,14
20,9,12
20,11,13
20,21,15
20,34,16
20,38,17
20,37,20
20,22,23
20,36,25
20,27,30
20,33,31
20,35,39
21,9,0
21,1,11
21,16,2
21,22,3
21,4,26
21,31,5
21,14,6
21,23,7
21,36,8
21,37,10
21,12,27
21,28,13
21,15,30
21,25,17
21,18,33
21,19,34
21,38,20
21,21,29
21,24,35
21,32,39
22,26,0
22,1,22
22,2,23
22,30,3
22,4,37
22,27,5
22,6,35
22,28,7
22,39,8
22,25,9
22,10,12
22,11,38
22,19,13
22,34,14
22,31,15
22,18,16
22,17,36
22,32,20
22,24,21
22,33,29
23,0,23
23,19,1
23,2,36
23,29,3
23,4,24
23,20,5
23,31,6
23,37,7
23,8,11
23,34,9
23,10,18
23,12,16
23,13,39
23,32,14
23,15,38
23,26,17
23,25,21
23,35,22
23,33,27
23,30,28
24,37,0
24,1,36
24,39,2
24,3,4
24,5,24
24,27,6
24,7,38
24,8,29
24,9,11
24,26,10
24,12,31
24,13,32
24,35,14
24,15,19
24,16,25
24,17,28
24,23,18
24,30,20
24,34,21
24,33,22
25,39,0
25,20,1
25,37,2
25,19,3
25,13,4
25,38,5
25,22,6
25,7,35
25,8,26
25,27,9
25,10,34
25,11,18
25,12,33
25,14,25
25,32,15
25,16,30
25,17,31
25,21,23
25,24,28
25,36,29
26,28,0
26,10,1
26,2,31
26,3,23
26,22,4
26,36,5
26,6,12
26,7,34
26,21,8
26,32,9
26,11,27
26,38,13
26,14,37
26,24,15
26,16,26
26,17,33
26,18,25
26,19,30
26,20,35
26,39,29
27,0,24
27,1,35
27,2,10
27,38,3
27,4,39
27,5,17
27,6,16
27,25,7
27,8,12
27,9,20
27,11,22
27,34,13
27,14,21
27,15,36
27,18,37
27,31,19
27,23,26
27,28,27
27,29,32
27,30,33
28,0,11
28,1,38
28,8,2
28,34,3
28,4,18
28,5,39
28,15,6
28,9,7
28,17,10
28,12,37
28,13,36
28,33,14
28,35,16
28,26,19
28,29,20
28,21,27
28,28,22
28,23,24
28,25,31
28,30,32
29,35,0
29,1,28
29,11,2
29,25,3
29,30,4
29,15,5
29,13,6
29,12,7
29,8,31
29,9,10
29,23,14
29,27,16
29,17,32
29,18,36
29,29,19
29,26,20
29,21,38
29,37,22
29,33,24
29,34,39
