5,MiaoAlgo,I_INCR40_10,1,100
NrSuccesfullMatchings,104334,NrInfeasibleMatchings,0
Time,Value 
210,22070
180,22070
150,22070
120,22070
90,22070
60,22070
30,22070
0,23912
Final, 22070,216

Round,H_team,A_team 
0,1,0
0,2,5
0,3,4
0,7,6
0,10,8
0,11,9
0,13,12
0,14,19
0,15,18
0,16,17
0,21,20
0,25,22
0,24,23
0,26,37
0,27,34
0,28,31
0,29,30
0,32,33
0,35,36
0,39,38
1,4,0
1,2,1
1,15,3
1,8,5
1,9,6
1,10,7
1,13,11
1,14,12
1,22,16
1,18,17
1,21,19
1,23,20
1,25,24
1,28,26
1,29,27
1,31,30
1,34,32
1,35,33
1,38,36
1,37,39
2,0,2
2,4,1
2,13,3
2,5,6
2,7,8
2,12,9
2,11,10
2,14,16
2,17,15
2,19,18
2,24,20
2,27,21
2,23,22
2,29,25
2,31,26
2,30,28
2,32,35
2,33,36
2,34,39
2,37,38
3,6,0
3,5,1
3,4,2
3,7,3
3,8,13
3,9,10
3,11,12
3,18,14
3,16,15
3,19,17
3,20,22
3,21,24
3,25,23
3,30,26
3,27,28
3,37,29
3,32,31
3,33,38
3,36,34
3,39,35
4,5,0
4,1,9
4,3,2
4,6,4
4,11,7
4,12,8
4,10,13
4,15,14
4,16,18
4,17,21
4,20,19
4,22,24
4,28,23
4,26,25
4,32,27
4,39,29
4,34,30
4,33,31
4,38,35
4,36,37
5,0,3
5,6,1
5,2,10
5,9,4
5,7,5
5,8,11
5,15,12
5,13,16
5,14,21
5,17,24
5,18,20
5,22,19
5,26,23
5,25,27
5,28,36
5,38,29
5,35,30
5,31,39
5,37,32
5,34,33
6,0,10
6,3,1
6,2,6
6,4,7
6,5,11
6,9,8
6,12,17
6,14,13
6,15,21
6,16,20
6,18,25
6,23,19
6,26,22
6,24,28
6,27,36
6,29,31
6,33,30
6,39,32
6,38,34
6,37,35
7,8,0
7,1,10
7,7,2
7,3,11
7,4,5
7,6,14
7,9,17
7,12,16
7,13,15
7,18,23
7,19,25
7,20,28
7,21,22
7,24,29
7,27,26
7,30,38
7,35,31
7,36,32
7,33,39
7,34,37
8,0,14
8,1,7
8,8,2
8,6,3
8,11,4
8,5,9
8,10,12
8,17,13
8,23,15
8,19,16
8,21,18
8,20,25
8,22,28
8,24,33
8,36,26
8,39,27
8,29,35
8,30,37
8,31,34
8,32,38
9,0,7
9,1,8
9,2,9
9,3,5
9,12,4
9,10,6
9,16,11
9,19,13
9,17,14
9,20,15
9,22,18
9,23,21
9,26,24
9,25,33
9,38,27
9,28,29
9,30,32
9,31,37
9,35,34
9,36,39
