78,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,239661,NrInfeasibleMatchings,553
Time,Value 
1950,125151
1920,125151
1890,125151
1860,125151
1830,125151
1800,125151
1770,125151
840,125770
810,125770
780,125770
750,125770
720,125770
690,125770
660,125770
630,125770
600,125771
570,125967
540,125967
510,125971
480,126239
450,126264
420,126412
390,126436
0,140632
30,128001
60,126909
90,126661
120,126620
150,126620
180,126532
210,126532
240,126532
270,126532
300,126532
330,126532
360,126436
870,125770
900,125770
930,125770
960,125770
990,125580
1020,125580
1050,125580
1080,125580
1110,125202
1140,125177
1170,125151
1200,125151
1230,125151
1260,125151
1290,125151
1320,125151
1350,125151
1380,125151
1410,125151
1440,125151
1470,125151
1500,125151
1530,125151
1560,125151
1590,125151
1620,125151
1650,125151
1680,125151
1710,125151
1740,125151
Final, 125151,1962

Round,H_team,A_team 
0,0,2
0,1,9
0,3,7
0,4,24
0,11,5
0,6,25
0,10,8
0,18,12
0,13,27
0,14,29
0,15,22
0,28,16
0,17,30
0,23,19
0,33,20
0,39,21
0,32,26
0,35,31
0,38,34
0,36,37
1,9,0
1,18,1
1,2,10
1,26,3
1,8,4
1,5,23
1,24,6
1,7,15
1,16,11
1,14,12
1,31,13
1,29,17
1,19,28
1,22,20
1,21,33
1,25,38
1,27,35
1,30,36
1,34,32
1,37,39
2,0,1
2,11,2
2,25,3
2,5,4
2,34,6
2,7,14
2,8,9
2,10,23
2,17,12
2,13,22
2,15,20
2,16,19
2,21,18
2,24,29
2,26,35
2,27,31
2,28,33
2,37,30
2,32,38
2,36,39
3,4,0
3,1,7
3,2,13
3,3,14
3,6,5
3,8,16
3,12,9
3,10,11
3,23,15
3,18,17
3,19,34
3,20,21
3,22,27
3,30,24
3,29,25
3,31,26
3,28,36
3,32,35
3,39,33
3,38,37
4,0,14
4,3,1
4,2,12
4,4,6
4,5,16
4,7,13
4,19,8
4,9,18
4,10,20
4,11,21
4,32,15
4,24,17
4,31,22
4,35,23
4,34,25
4,27,26
4,37,28
4,30,29
4,33,36
4,38,39
5,12,0
5,1,2
5,13,3
5,17,4
5,8,5
5,6,7
5,14,9
5,15,10
5,20,11
5,16,33
5,18,27
5,36,19
5,21,37
5,22,30
5,38,23
5,26,24
5,25,32
5,28,39
5,29,31
5,35,34
6,0,5
6,1,4
6,2,14
6,15,3
6,6,32
6,8,7
6,17,9
6,10,28
6,13,11
6,30,12
6,16,39
6,22,18
6,33,19
6,20,37
6,21,36
6,34,23
6,31,24
6,25,35
6,26,38
