84,MiaoAlgo,I_CIRC40_20,1,100
NrSuccesfullMatchings,103991,NrInfeasibleMatchings,35
Time,Value 
480,3170
450,3170
420,3170
390,3170
0,4336
30,3170
60,3170
90,3170
120,3170
150,3170
180,3170
210,3170
240,3170
270,3170
300,3170
330,3170
360,3170
Final, 3170,487

Round,H_team,A_team 
0,11,0
0,3,1
0,2,36
0,4,39
0,5,38
0,7,6
0,8,37
0,10,9
0,12,27
0,13,26
0,14,25
0,15,16
0,17,22
0,18,21
0,19,20
0,23,24
0,29,28
0,31,30
0,33,32
0,34,35
1,9,0
1,8,1
1,2,32
1,5,3
1,4,36
1,6,38
1,7,37
1,10,11
1,12,13
1,14,26
1,15,25
1,16,27
1,17,30
1,18,22
1,19,28
1,20,24
1,21,23
1,29,31
1,35,33
1,39,34
2,37,0
2,1,2
2,3,4
2,36,5
2,6,9
2,7,8
2,22,10
2,23,11
2,18,12
2,15,13
2,16,14
2,20,17
2,21,19
2,24,30
2,25,27
2,26,29
2,28,31
2,32,35
2,33,34
2,38,39
3,0,1
3,2,3
3,4,7
3,39,5
3,6,12
3,8,9
3,27,10
3,25,11
3,13,16
3,14,15
3,19,17
3,20,18
3,22,21
3,26,23
3,28,24
3,30,29
3,31,35
3,32,34
3,33,36
3,38,37
4,0,2
4,1,5
4,36,3
4,4,6
4,7,12
4,8,13
4,9,16
4,32,10
4,11,14
4,30,15
4,26,17
4,31,18
4,24,19
4,21,20
4,23,22
4,29,25
4,28,27
4,33,37
4,34,38
4,35,39
5,0,33
5,1,34
5,2,35
5,3,38
5,4,37
5,5,6
5,9,7
5,10,8
5,12,11
5,13,14
5,17,15
5,16,18
5,23,19
5,20,22
5,21,25
5,24,26
5,27,31
5,30,28
5,29,32
5,39,36
6,39,0
6,1,35
6,37,2
6,6,3
6,5,4
6,7,10
6,8,11
6,13,9
6,14,12
6,15,20
6,19,16
6,17,21
6,18,25
6,22,24
6,23,27
6,28,26
6,36,29
6,32,30
6,34,31
6,38,33
7,36,0
7,32,1
7,34,2
7,3,8
7,38,4
7,37,5
7,10,6
7,13,7
7,11,9
7,15,12
7,18,14
7,16,17
7,27,19
7,25,20
7,24,21
7,26,22
7,28,23
7,33,29
7,30,35
7,31,39
8,38,0
8,37,1
8,2,6
8,3,10
8,35,4
8,5,8
8,11,7
8,12,9
8,17,13
8,24,14
8,18,15
8,21,16
8,29,19
8,23,20
8,25,22
8,27,26
8,36,28
8,34,30
8,32,31
8,39,33
9,0,35
9,1,38
9,4,2
9,7,3
9,9,5
9,6,37
9,8,39
9,10,12
9,13,11
9,14,21
9,15,23
9,16,24
9,17,18
9,19,25
9,20,32
9,22,29
9,26,34
9,30,27
9,33,28
9,31,36
10,0,28
10,1,36
10,7,2
10,12,3
10,8,4
10,10,5
10,6,39
10,9,37
10,15,11
10,13,18
10,14,23
10,16,25
10,17,24
10,19,32
10,20,26
10,21,30
10,22,34
10,29,27
10,33,31
10,38,35
11,0,10
11,6,1
11,2,39
11,3,9
11,34,4
11,5,13
11,7,14
11,8,12
11,11,16
11,22,15
11,23,17
11,18,19
11,29,20
11,31,21
11,25,24
11,26,30
11,27,33
11,28,32
11,35,37
11,36,38
12,3,0
12,1,4
12,2,9
12,5,7
12,11,6
12,14,8
12,39,10
12,12,16
12,13,23
12,21,15
12,27,17
12,24,18
12,19,22
12,20,28
12,25,26
12,34,29
12,30,33
12,37,31
12,32,38
12,35,36
13,4,0
13,39,1
13,2,10
13,37,3
13,11,5
13,15,6
13,33,7
13,16,8
13,9,14
13,17,12
13,21,13
13,23,18
13,26,19
13,27,20
13,22,30
13,24,32
13,28,25
13,35,29
13,38,31
13,36,34
14,5,0
14,9,1
14,38,2
14,3,35
14,4,11
14,13,6
14,39,7
14,8,17
14,10,14
14,12,21
14,15,19
14,20,16
14,18,28
14,22,27
14,23,32
14,29,24
14,31,25
14,26,33
14,30,36
14,37,34
15,0,30
15,7,1
15,2,5
15,3,39
15,4,14
15,6,8
15,9,17
15,10,15
15,11,21
15,12,19
15,20,13
15,16,28
15,18,27
15,22,33
15,31,23
15,34,24
15,25,36
15,35,26
15,38,29
15,32,37
16,0,31
16,1,12
16,2,8
16,3,16
16,33,4
16,34,5
16,6,18
16,7,38
16,15,9
16,17,10
16,19,11
16,13,22
16,14,20
16,21,28
16,25,23
16,35,24
16,36,26
16,27,32
16,37,29
16,39,30
17,0,7
17,1,31
17,12,2
17,34,3
17,32,4
17,33,5
17,6,16
17,8,15
17,21,9
17,10,18
17,20,11
17,19,13
17,14,22
17,25,17
17,30,23
17,24,27
17,38,26
17,28,35
17,39,29
17,37,36
18,32,0
18,10,1
18,16,2
18,29,3
18,31,4
18,5,15
18,35,6
18,36,7
18,22,8
18,9,38
18,11,18
18,12,20
18,24,13
18,14,19
18,28,17
18,26,21
18,23,33
18,30,25
18,27,34
18,37,39
19,0,6
19,1,15
19,18,2
19,31,3
19,4,10
19,5,12
19,35,7
19,19,8
19,9,20
19,11,38
19,25,13
19,17,14
19,16,22
19,27,21
19,29,23
19,24,33
19,26,39
19,28,34
19,30,37
19,36,32
