72,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,149384,NrInfeasibleMatchings,6528
Time,Value 
1260,125095
1230,125095
1200,125095
1170,125095
1140,125095
1110,125095
1080,125095
1050,125095
1020,125095
990,125095
960,125095
930,125095
900,125095
870,125095
360,125745
330,125850
300,125850
270,125850
240,125893
210,125893
180,125893
150,125893
120,125997
90,126207
60,126908
30,128114
0,143727
390,125624
420,125558
450,125275
480,125095
510,125095
540,125095
570,125095
600,125095
630,125095
660,125095
690,125095
720,125095
750,125095
780,125095
810,125095
840,125095
Final, 125095,1288

Round,H_team,A_team 
0,0,2
0,1,14
0,3,7
0,4,8
0,6,5
0,17,9
0,10,20
0,11,15
0,12,18
0,35,13
0,28,16
0,23,19
0,21,22
0,25,24
0,26,31
0,32,27
0,30,29
0,39,33
0,34,38
0,36,37
1,7,0
1,2,1
1,31,3
1,9,4
1,5,8
1,24,6
1,15,10
1,19,11
1,22,12
1,13,23
1,14,17
1,16,36
1,18,30
1,20,21
1,29,25
1,27,26
1,33,28
1,32,34
1,38,35
1,37,39
2,0,15
2,1,23
2,2,20
2,3,26
2,4,6
2,5,34
2,7,13
2,8,16
2,9,18
2,11,10
2,17,12
2,14,22
2,19,35
2,21,33
2,24,29
2,30,25
2,27,31
2,37,28
2,38,32
2,36,39
3,0,1
3,2,4
3,13,3
3,10,5
3,6,16
3,22,7
3,8,19
3,9,12
3,20,11
3,18,14
3,15,23
3,30,17
3,37,21
3,34,24
3,25,38
3,32,26
3,35,27
3,39,28
3,31,29
3,33,36
4,3,0
4,1,4
4,15,2
4,5,16
4,6,8
4,7,31
4,29,9
4,19,10
4,13,11
4,12,14
4,17,21
4,22,18
4,20,39
4,23,33
4,38,24
4,26,25
4,27,34
4,28,36
4,30,37
4,35,32
5,8,0
5,1,6
5,11,2
5,4,3
5,5,7
5,9,22
5,16,10
5,21,12
5,20,13
5,14,27
5,33,15
5,18,17
5,19,28
5,23,35
5,24,26
5,32,25
5,29,37
5,36,30
5,31,34
5,39,38
6,0,4
6,12,1
6,2,10
6,3,6
6,19,5
6,7,11
6,17,8
6,9,24
6,27,13
6,14,29
6,28,15
6,16,21
6,31,18
6,22,20
6,32,23
6,25,37
6,34,26
6,39,30
6,33,35
6,36,38
7,17,0
7,18,1
7,12,2
7,5,3
7,4,19
7,6,25
7,15,7
7,8,36
7,30,9
7,10,35
7,11,16
7,13,22
7,24,14
7,20,33
7,21,39
7,23,28
7,38,26
7,29,27
7,31,32
7,37,34
8,0,5
8,1,7
8,17,2
8,8,3
8,36,4
8,34,6
8,21,9
8,39,10
8,11,23
8,12,30
8,13,15
8,25,14
8,19,16
8,20,18
8,27,22
8,24,32
8,26,29
8,38,28
8,35,31
8,37,33
9,6,0
9,9,1
9,2,5
9,3,35
9,4,25
9,7,27
9,8,34
9,10,36
9,28,11
9,29,12
9,31,13
9,14,26
9,15,20
9,16,33
9,22,17
9,18,21
9,32,19
9,23,39
9,30,24
9,37,38
10,10,0
10,13,1
10,2,3
10,5,4
10,38,6
10,26,7
10,25,8
10,14,9
10,11,39
10,31,12
10,15,27
10,23,16
10,17,24
10,29,18
10,19,37
10,28,20
10,21,36
10,22,30
10,33,32
10,34,35
11,0,14
11,1,17
11,18,2
11,3,22
11,12,4
11,11,5
11,6,29
11,24,7
11,8,21
11,9,31
11,10,28
11,33,13
11,19,15
11,37,16
11,20,30
11,23,38
11,27,25
11,26,35
11,39,32
11,36,34
12,0,11
12,3,1
12,2,9
12,4,15
12,35,5
12,6,19
12,7,10
12,8,37
12,26,12
12,28,13
12,14,31
12,39,16
12,17,20
12,18,24
12,21,30
12,29,22
12,27,23
12,25,34
12,36,32
12,33,38
13,16,0
13,1,11
13,22,2
13,15,3
13,4,37
13,5,25
13,6,35
13,32,7
13,39,8
13,9,26
13,10,33
13,24,12
13,13,18
13,30,14
13,29,17
13,19,21
13,20,36
13,31,23
13,38,27
13,34,28
14,0,21
14,1,29
14,14,2
14,3,34
14,4,24
14,38,5
14,9,6
14,35,7
14,30,8
14,23,10
14,11,33
14,12,37
14,13,32
14,15,39
14,20,16
14,26,17
14,27,18
14,36,19
14,22,31
14,25,28
15,33,0
15,5,1
15,21,2
15,3,9
15,34,4
15,18,6
15,7,14
15,29,8
15,10,13
15,35,11
15,12,20
15,22,15
15,16,38
15,27,17
15,39,19
15,37,23
15,24,31
15,25,36
15,26,30
15,28,32
16,0,18
16,1,31
16,2,39
16,14,3
16,4,29
16,5,33
16,17,6
16,7,34
16,8,10
16,13,9
16,38,11
16,12,15
16,16,25
16,20,19
16,21,28
16,26,22
16,36,23
16,24,35
16,27,30
16,37,32
17,9,0
17,1,20
17,2,29
17,3,27
17,11,4
17,28,5
17,6,7
17,8,38
17,10,21
17,39,12
17,13,14
17,15,16
17,36,17
17,18,26
17,19,33
17,32,22
17,23,34
17,37,24
17,25,35
17,31,30
18,0,13
18,30,1
18,2,26
18,3,32
18,16,4
18,5,21
18,28,6
18,7,23
18,8,11
18,9,27
18,38,10
18,33,12
18,14,20
18,18,15
18,17,37
18,34,19
18,35,22
18,39,24
18,31,25
18,29,36
19,26,0
19,1,8
19,30,2
19,23,3
19,4,14
19,5,18
19,39,6
19,33,7
19,9,20
19,32,10
19,37,11
19,12,27
19,13,21
19,15,31
19,16,17
19,38,19
19,22,25
19,24,36
19,28,35
19,29,34
20,0,12
20,15,1
20,2,16
20,11,3
20,38,4
20,32,5
20,6,26
20,7,18
20,8,28
20,36,9
20,10,17
20,29,13
20,37,14
20,31,19
20,20,23
20,21,25
20,22,33
20,27,24
20,30,34
20,35,39
21,22,0
21,10,1
21,19,2
21,3,38
21,4,20
21,23,5
21,14,6
21,25,7
21,24,8
21,28,9
21,11,32
21,12,36
21,26,13
21,35,15
21,16,30
21,17,31
21,18,37
21,21,29
21,33,27
21,34,39
22,27,0
22,1,22
22,35,2
22,3,10
22,4,17
22,5,24
22,6,31
22,7,38
22,8,23
22,33,9
22,21,11
22,13,12
22,14,34
22,26,15
22,16,32
22,18,36
22,19,30
22,20,37
22,25,39
22,29,28
23,31,0
23,1,26
23,34,2
23,33,3
23,18,4
23,39,5
23,6,23
23,7,12
23,8,14
23,9,25
23,10,37
23,11,22
23,13,38
23,15,21
23,16,24
23,17,19
23,20,27
23,30,28
23,32,29
23,36,35
24,0,20
24,24,1
24,2,8
