91,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,226763,NrInfeasibleMatchings,1405
Time,Value 
1620,182720
1590,182720
1560,182720
1530,182720
1500,182720
1470,182720
1440,182720
1410,182720
1380,182720
1350,182720
1320,182720
1290,182720
1260,182720
1230,182720
1200,182720
1170,182720
1140,182720
1110,182720
1080,182720
1050,182720
1020,182720
990,182720
960,182720
930,182720
900,182874
870,182874
360,182912
330,182912
300,183528
270,183528
240,183946
210,183946
180,185938
150,186292
120,186420
90,186874
60,188632
30,190638
0,222932
390,182912
420,182912
450,182912
480,182912
510,182912
540,182912
570,182912
600,182912
630,182912
660,182912
690,182912
720,182912
750,182912
780,182912
810,182874
840,182874
Final, 182720,1645

Round,H_team,A_team 
0,0,3
0,1,2
0,5,4
0,7,6
0,23,8
0,22,9
0,11,10
0,21,12
0,20,13
0,19,14
0,16,15
0,18,17
0,24,26
0,25,27
0,28,29
0,39,30
0,38,31
0,37,32
0,36,33
0,35,34
1,0,1
1,2,21
1,3,5
1,4,7
1,6,11
1,8,25
1,9,24
1,10,18
1,12,23
1,13,22
1,14,16
1,15,20
1,17,19
1,29,26
1,27,28
1,30,35
1,31,39
1,32,38
1,33,37
1,34,36
2,0,21
2,1,11
2,2,5
2,3,4
2,6,8
2,7,12
2,9,10
2,13,14
2,18,15
2,17,16
2,19,20
2,27,22
2,24,23
2,26,25
2,31,28
2,30,29
2,33,32
2,37,34
2,36,35
2,38,39
3,8,0
3,5,1
3,4,2
3,10,3
3,14,6
3,16,7
3,20,9
3,15,11
3,13,12
3,23,17
3,22,18
3,21,19
3,34,24
3,30,25
3,28,26
3,29,27
3,32,31
3,35,33
3,39,36
3,37,38
4,0,2
4,1,4
4,7,3
4,6,5
4,8,24
4,9,13
4,10,19
4,11,20
4,12,15
4,14,17
4,16,18
4,21,29
4,22,23
4,25,31
4,26,27
4,28,30
4,34,32
4,38,33
4,35,39
4,36,37
5,4,0
5,3,1
5,2,7
5,24,5
5,6,9
5,32,8
5,13,10
5,17,11
5,18,12
5,15,14
5,20,16
5,23,19
5,27,21
5,31,22
5,29,25
5,30,26
5,33,28
5,39,34
5,37,35
5,38,36
6,9,0
6,8,1
6,2,3
6,6,4
6,11,5
6,10,7
6,17,12
6,13,15
6,14,18
6,19,16
6,20,23
6,22,21
6,24,29
6,28,25
6,26,32
6,27,35
6,30,36
6,31,33
6,34,38
6,37,39
7,5,0
7,1,6
7,13,2
7,3,8
7,4,10
7,7,9
7,16,11
7,12,14
7,15,17
7,18,19
7,21,20
7,26,22
7,23,37
7,25,24
7,38,27
7,35,28
7,39,29
7,32,30
7,36,31
7,33,34
8,0,30
8,1,7
8,2,10
8,3,11
8,4,9
8,8,5
8,6,13
8,12,16
8,14,21
8,15,28
8,17,37
8,18,23
8,19,25
8,20,26
8,22,32
8,24,36
8,39,27
8,33,29
8,31,34
8,38,35
9,7,0
9,16,1
9,11,2
9,13,3
9,14,4
9,5,12
9,10,6
9,9,8
9,25,15
9,36,17
9,34,18
9,26,19
9,28,20
9,23,21
9,35,22
9,27,24
9,29,38
9,30,33
9,37,31
9,32,39
10,0,37
10,1,12
10,8,2
10,3,6
10,4,13
10,5,7
10,9,11
10,10,16
10,14,24
10,15,19
10,17,21
10,35,18
10,20,25
10,36,22
10,23,26
10,27,34
10,28,38
10,32,29
10,31,30
10,39,33
11,6,0
11,18,1
11,2,9
11,19,3
11,4,16
11,13,5
11,7,8
11,12,10
11,11,14
11,21,15
11,38,17
11,37,20
11,22,39
11,30,23
11,24,32
11,25,36
11,26,31
11,33,27
11,34,28
11,29,35
12,10,0
12,1,9
12,2,16
12,12,3
12,8,4
12,5,39
12,6,15
12,11,7
12,13,19
12,14,29
12,17,24
12,18,36
12,20,38
12,21,26
12,22,25
12,33,23
12,32,27
12,28,37
12,34,30
12,35,31
13,38,0
13,24,1
13,12,2
13,3,14
13,11,4
13,9,5
13,16,6
13,15,7
13,8,10
13,23,13
13,25,17
13,31,18
13,34,19
13,27,20
13,33,21
13,29,22
13,26,35
13,39,28
13,30,37
13,36,32
14,0,14
14,1,38
14,2,6
14,3,22
14,4,12
14,5,10
14,7,13
14,8,11
14,9,15
14,16,24
14,17,30
14,18,20
14,19,33
14,39,21
14,23,25
14,26,34
14,27,31
14,36,28
14,37,29
14,32,35
15,20,0
15,1,10
15,38,2
15,15,3
15,19,4
15,14,5
15,6,33
15,7,18
15,17,8
15,12,9
15,13,11
15,21,16
15,22,37
15,34,23
15,31,24
15,25,35
15,26,39
15,30,27
15,28,32
15,36,29
16,0,18
16,1,13
16,35,2
16,17,3
16,21,4
16,16,5
16,12,6
16,7,20
16,19,8
16,14,9
16,10,15
16,11,39
16,22,34
16,23,32
16,24,28
16,37,25
16,33,26
16,27,36
16,29,31
16,38,30
17,39,0
17,15,1
17,36,2
17,3,35
17,4,17
17,5,19
17,6,21
17,32,7
17,8,13
17,9,16
17,20,10
17,18,11
17,31,12
17,34,14
17,28,22
17,29,23
17,30,24
17,25,33
17,26,38
17,27,37
18,0,36
18,1,35
18,2,17
18,3,38
18,4,30
18,5,21
18,19,6
18,31,7
18,8,16
18,9,28
18,22,10
18,11,25
18,12,34
18,13,18
18,39,14
18,15,32
18,20,29
18,23,27
18,24,33
18,26,37
19,11,0
19,1,36
19,2,30
19,37,3
19,38,4
19,15,5
19,6,17
19,7,28
19,14,8
19,18,9
19,10,26
19,24,12
19,29,13
19,34,16
19,27,19
19,32,20
19,21,31
19,33,22
19,35,23
19,25,39
20,0,12
20,17,1
20,25,2
20,32,3
20,35,4
20,5,30
20,18,6
20,7,36
20,8,15
20,9,39
20,10,14
20,26,11
20,28,13
20,16,27
20,19,31
20,33,20
20,21,37
20,22,24
20,38,23
20,34,29
21,0,32
21,37,1
21,2,14
21,30,3
21,4,18
21,17,5
21,38,6
21,21,7
21,12,8
21,9,19
21,10,28
21,29,11
21,13,27
21,15,22
21,16,33
21,31,20
21,39,23
21,24,35
21,25,34
21,36,26
22,0,15
22,39,1
22,33,2
22,3,18
22,29,4
22,26,5
22,36,6
22,7,14
22,8,37
22,9,27
22,34,10
22,11,19
22,12,22
22,13,30
22,23,16
22,31,17
22,20,35
22,28,21
22,24,38
22,32,25
23,31,0
23,1,22
23,32,2
23,3,9
23,4,37
23,27,5
23,6,30
23,29,7
23,18,8
23,35,10
23,11,12
23,16,13
23,14,20
23,15,26
23,33,17
23,19,36
23,21,34
23,28,23
23,39,24
23,25,38
24,34,0
24,14,1
24,2,37
24,3,16
24,15,4
24,5,33
24,6,39
24,30,7
24,28,8
24,9,26
24,32,10
24,27,11
24,12,36
24,17,13
24,25,18
24,19,29
24,20,24
24,21,35
24,22,38
24,23,31
25,35,0
25,1,33
25,18,2
25,31,3
25,22,4
25,5,25
25,37,6
25,38,7
25,30,8
25,17,9
25,10,39
25,11,36
25,12,26
25,13,32
25,23,14
25,27,15
25,16,29
25,19,28
25,20,34
25,24,21
26,0,13
26,1,25
26,26,2
26,34,3
26,23,4
26,18,5
26,35,6
