26,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,164081,NrInfeasibleMatchings,1078
Time,Value 
810,85338
780,85338
750,85338
720,85338
690,85338
660,85338
630,85338
600,85338
570,85338
540,85338
510,85338
480,85338
450,85338
420,85338
390,85338
0,197972
30,90148
60,89242
90,89214
120,87606
150,86452
180,85778
210,85608
240,85506
270,85506
300,85426
330,85338
360,85338
Final, 85338,835

Round,H_team,A_team 
0,1,0
0,2,39
0,3,36
0,4,35
0,5,34
0,6,11
0,7,10
0,8,9
0,12,33
0,13,28
0,14,27
0,15,26
0,16,25
0,17,24
0,18,23
0,19,20
0,21,22
0,29,31
0,30,32
0,37,38
1,2,0
1,1,36
1,3,39
1,4,34
1,5,35
1,6,7
1,8,10
1,9,38
1,11,33
1,12,27
1,13,32
1,14,26
1,15,25
1,16,24
1,17,23
1,18,20
1,19,22
1,21,29
1,28,30
1,31,37
2,0,36
2,2,1
2,3,6
2,4,5
2,7,34
2,8,35
2,10,9
2,11,27
2,12,39
2,13,33
2,14,25
2,15,32
2,16,23
2,17,37
2,18,22
2,19,29
2,20,21
2,24,28
2,26,30
2,38,31
3,0,3
3,38,1
3,35,2
3,37,4
3,7,5
3,10,6
3,34,8
3,32,9
3,20,11
3,30,12
3,27,13
3,36,14
3,33,15
3,26,16
3,22,17
3,25,18
3,24,19
3,23,21
3,29,28
3,39,31
4,5,0
4,10,1
4,2,3
4,12,4
4,9,6
4,11,7
4,13,8
4,15,14
4,16,29
4,17,20
4,18,26
4,19,21
4,22,25
4,23,24
4,28,27
4,30,33
4,31,32
4,35,34
4,37,36
4,38,39
5,0,10
5,1,3
5,4,2
5,6,5
5,7,14
5,8,11
5,9,13
5,12,15
5,20,16
5,32,17
5,21,18
5,28,19
5,24,22
5,25,23
5,27,26
5,29,30
5,33,31
5,39,34
5,37,35
5,36,38
6,9,0
6,5,1
6,6,2
6,3,4
6,8,7
6,12,10
6,11,15
6,14,13
6,16,18
6,30,17
6,26,19
6,25,20
6,21,24
6,23,22
6,29,27
6,31,28
6,36,32
6,34,33
6,38,35
6,39,37
7,4,0
7,1,9
7,7,2
7,5,3
7,6,8
7,10,11
7,21,12
7,22,13
7,16,14
7,20,15
7,31,17
7,27,18
7,23,19
7,25,24
7,28,26
7,33,29
7,30,39
7,37,32
7,34,38
7,35,36
8,11,0
8,18,1
8,2,5
8,15,3
8,8,4
8,14,6
8,9,7
8,13,10
8,19,12
8,17,16
8,20,22
8,31,21
8,29,23
8,26,24
8,28,25
8,32,27
8,36,30
8,33,38
8,34,37
8,39,35
9,0,39
9,1,8
9,2,34
9,3,25
9,4,11
9,5,20
9,6,15
9,7,16
9,9,26
9,10,19
9,12,13
9,14,18
9,17,21
9,22,28
9,23,27
9,24,29
9,30,37
9,35,31
9,32,38
9,33,36
10,0,8
10,1,34
10,2,9
10,3,10
10,4,6
10,11,5
10,7,25
10,14,12
10,13,26
10,15,19
10,16,21
10,17,29
10,18,28
10,20,23
10,22,27
10,24,37
10,38,30
10,31,36
10,32,35
10,39,33
11,6,0
11,29,1
11,10,2
11,8,3
11,9,4
11,5,12
11,37,7
11,13,11
11,21,14
11,23,15
11,38,16
11,36,17
11,24,18
11,25,19
11,28,20
11,26,22
11,27,31
11,34,30
11,39,32
11,33,35
12,19,0
12,28,1
12,8,2
12,3,12
12,10,4
12,9,5
12,13,6
12,38,7
12,18,11
12,23,14
12,22,15
12,37,16
12,35,17
12,30,20
12,25,21
12,27,24
12,29,26
12,34,31
12,32,33
12,36,39
13,20,0
13,1,4
13,2,13
13,3,9
13,10,5
13,12,6
13,39,7
13,8,19
13,21,11
13,22,14
13,15,18
13,36,16
13,34,17
13,26,23
13,24,38
13,27,25
13,28,35
13,32,29
13,31,30
13,33,37
14,0,21
14,6,1
14,17,2
14,7,3
14,4,19
14,13,5
14,12,8
14,11,9
14,14,10
14,16,15
14,18,39
14,20,24
14,22,33
14,23,38
14,25,31
14,35,26
14,30,27
14,37,28
14,29,36
14,32,34
15,0,12
15,7,1
15,2,21
15,3,11
15,4,13
15,5,8
15,6,16
15,14,9
15,10,15
15,18,17
15,19,39
15,20,38
15,35,22
15,23,33
15,30,24
15,25,32
15,26,31
15,27,34
15,36,28
15,29,37
16,0,16
16,1,12
16,2,11
16,3,13
16,4,7
16,5,14
16,6,21
16,17,8
16,9,15
16,10,20
16,18,19
16,36,22
16,23,39
16,31,24
16,25,33
16,26,32
16,27,37
16,38,28
16,34,29
16,30,35
17,7,0
17,1,13
17,12,2
17,19,3
17,15,4
17,5,16
17,39,6
17,8,14
17,9,20
17,24,10
17,11,17
17,31,18
17,21,30
17,38,22
17,36,23
17,34,25
17,26,37
17,33,27
17,28,32
17,35,29
18,0,17
18,1,14
18,19,2
18,20,3
18,16,4
18,24,5
18,38,6
18,13,7
18,15,8
18,21,9
18,31,10
18,11,12
18,32,18
18,22,30
18,37,23
18,35,25
18,33,26
18,27,36
18,28,34
18,39,29
19,0,13
19,11,1
19,24,2
19,21,3
19,14,4
19,26,5
19,37,6
19,15,7
19,16,8
19,19,9
19,32,10
19,17,12
19,33,18
19,27,20
19,22,31
19,35,23
19,25,30
19,39,28
19,29,38
19,34,36
