41,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,140784,NrInfeasibleMatchings,52708
Time,Value 
1470,171388
1440,171388
1410,171388
1380,171388
1350,171388
1320,171388
1290,171388
1260,171388
1230,171388
1200,171388
1170,171388
1140,171388
1110,171388
1080,171388
1050,171388
1020,171388
990,171388
960,171388
930,171388
900,171388
870,171388
360,171844
330,171844
300,172274
270,172274
240,172274
210,172556
180,173040
150,173648
120,175400
90,176742
60,177054
30,179860
0,219882
390,171844
420,171844
450,171678
480,171666
510,171666
540,171666
570,171666
600,171666
630,171666
660,171666
690,171666
720,171666
750,171666
780,171388
810,171388
840,171388
Final, 171388,1498

Round,H_team,A_team 
0,0,19
0,1,2
0,3,4
0,5,18
0,6,13
0,7,9
0,8,10
0,11,12
0,14,17
0,15,16
0,20,36
0,21,27
0,22,23
0,24,34
0,25,30
0,26,33
0,28,29
0,31,32
0,35,37
0,39,38
1,2,0
1,4,1
1,36,3
1,6,5
1,10,7
1,9,8
1,34,11
1,17,12
1,16,13
1,19,14
1,18,15
1,23,20
1,30,21
1,24,22
1,27,25
1,29,26
1,32,28
1,33,31
1,38,35
1,37,39
2,0,1
2,2,4
2,27,3
2,5,10
2,6,9
2,8,7
2,11,13
2,12,15
2,14,16
2,21,17
2,19,18
2,22,20
2,24,23
2,26,25
2,31,28
2,29,33
2,30,32
2,35,34
2,36,39
2,37,38
3,4,0
3,1,7
3,3,2
3,9,5
3,10,6
3,11,8
3,13,12
3,15,14
3,16,23
3,17,19
3,18,22
3,20,21
3,25,24
3,28,26
3,33,27
3,32,29
3,30,31
3,34,37
3,39,35
3,38,36
4,0,10
4,1,9
4,2,11
4,3,5
4,7,4
4,8,6
4,12,32
4,13,29
4,14,27
4,15,19
4,16,20
4,17,18
4,21,24
4,22,28
4,23,25
4,26,30
4,31,38
4,37,33
4,39,34
4,36,35
5,7,0
5,5,1
5,6,2
5,9,3
5,4,8
5,10,12
5,11,14
5,18,13
5,24,15
5,19,16
5,20,17
5,23,21
5,25,22
5,27,26
5,28,30
5,29,39
5,35,31
5,32,37
5,38,33
5,34,36
6,0,6
6,1,8
6,2,7
6,10,3
6,5,4
6,9,11
6,16,12
6,14,13
6,21,15
6,22,17
6,18,23
6,19,20
6,26,24
6,38,25
6,28,27
6,29,37
6,30,39
6,34,31
6,32,36
6,33,35
7,3,0
7,6,1
7,8,2
7,4,9
7,7,5
7,11,10
7,12,14
7,13,22
7,15,23
7,17,16
7,20,18
7,24,19
7,25,21
7,39,26
7,27,38
7,36,28
7,31,29
7,37,30
7,35,32
7,33,34
8,0,9
8,1,3
8,2,5
8,4,6
8,7,11
8,8,12
8,13,10
8,14,22
8,15,17
8,18,16
8,23,19
8,20,37
8,26,21
8,24,38
8,25,28
8,27,31
8,29,34
8,30,35
8,39,32
8,33,36
9,5,0
9,19,1
9,9,2
9,3,8
9,12,4
9,6,7
9,10,14
9,11,15
9,17,13
9,22,16
9,21,18
9,38,20
9,37,23
9,28,24
9,34,25
9,35,26
9,30,27
9,36,29
9,31,39
9,32,33
10,0,12
10,11,1
10,16,2
10,3,7
10,4,15
10,5,17
10,6,14
10,8,13
10,9,10
10,25,18
10,21,19
10,20,28
10,26,22
10,39,23
10,31,24
10,27,35
10,38,29
10,33,30
10,34,32
10,36,37
11,13,0
11,1,20
11,17,2
11,12,3
11,10,4
11,8,5
11,15,6
11,7,21
11,14,9
11,16,11
11,18,39
11,19,22
11,23,26
11,24,36
11,35,25
11,29,27
11,28,33
11,30,34
11,37,31
11,32,38
12,0,8
12,10,1
12,2,20
12,14,3
12,11,4
12,15,5
12,18,6
12,12,7
12,9,17
12,13,19
12,16,21
12,22,36
12,33,23
12,24,37
12,25,32
12,26,31
12,27,34
12,39,28
12,35,29
12,30,38
13,37,0
13,1,17
13,19,2
13,3,11
13,4,14
13,5,13
13,6,12
13,7,15
13,8,16
13,23,9
13,20,10
13,38,18
13,21,39
13,31,22
13,29,24
13,25,33
13,34,26
13,32,27
13,28,35
13,36,30
14,0,15
14,1,16
14,12,2
14,6,3
14,4,13
14,11,5
14,14,7
14,8,20
14,9,19
14,21,10
14,17,25
14,28,18
14,35,22
14,23,32
14,27,24
14,37,26
14,29,30
14,36,31
14,39,33
14,38,34
15,32,0
15,15,1
15,2,14
15,3,39
15,31,4
15,5,12
15,16,6
15,7,20
15,19,8
15,13,9
15,10,17
15,18,11
15,33,21
15,38,22
15,30,23
15,24,35
15,25,29
15,26,36
15,37,27
15,34,28
16,0,39
16,1,14
16,10,2
16,15,3
16,33,4
16,16,5
16,11,6
16,13,7
16,18,8
16,9,12
16,35,17
16,32,19
16,20,29
16,21,28
16,22,37
16,34,23
16,24,30
16,31,25
16,26,38
16,36,27
17,14,0
17,1,39
17,2,13
17,3,26
17,4,32
17,5,29
17,6,36
17,7,30
17,8,15
17,28,9
17,16,10
17,38,11
17,12,18
17,17,24
17,19,35
17,27,20
17,21,34
17,22,33
17,23,31
17,37,25
18,0,36
18,1,13
18,2,15
18,17,3
18,4,30
18,5,34
18,37,6
18,7,16
18,8,14
18,31,9
18,10,18
18,39,11
18,24,12
18,25,19
18,33,20
18,21,35
18,29,22
18,27,23
18,26,32
18,38,28
19,11,0
19,12,1
19,2,36
19,3,18
19,16,4
19,14,5
19,6,31
19,7,17
19,35,8
19,9,15
19,10,38
19,13,26
19,30,19
19,34,20
19,32,21
19,22,27
19,29,23
19,33,24
19,39,25
19,37,28
20,16,0
20,1,37
20,25,2
20,3,38
20,4,26
20,5,31
20,35,6
20,19,7
20,36,8
20,9,34
20,15,10
20,17,11
20,12,29
20,13,33
20,18,14
20,20,30
20,21,22
20,23,28
20,24,32
20,27,39
21,0,38
21,1,18
21,28,2
21,13,3
21,19,4
21,5,37
21,34,6
21,26,7
21,8,17
21,16,9
21,10,29
21,11,27
21,12,33
21,14,23
21,30,15
21,20,35
21,31,21
21,22,32
21,39,24
21,36,25
22,0,18
22,29,1
22,2,35
22,3,16
22,4,27
22,5,24
22,39,6
22,28,7
22,25,8
22,9,33
22,10,19
22,11,31
22,38,12
22,30,13
22,20,14
22,32,15
22,17,26
22,37,21
22,22,34
22,23,36
23,17,0
23,34,1
23,2,27
23,3,35
23,18,4
23,19,5
23,6,24
23,7,37
23,29,8
23,9,25
23,31,10
23,11,20
23,39,12
23,32,13
23,14,28
23,33,15
23,16,26
23,36,21
23,30,22
23,23,38
24,0,29
24,33,1
24,2,37
24,3,32
24,25,4
24,21,5
24,20,6
24,18,7
24,8,28
24,9,30
24,34,10
24,19,11
24,36,12
24,31,13
24,26,14
24,15,38
24,24,16
24,27,17
24,22,39
24,35,23
25,0,30
25,1,32
25,39,2
25,22,3
25,28,4
25,23,5
25,6,29
25,7,36
25,8,37
25,18,9
25,10,33
25,24,11
25,12,21
25,13,38
25,34,14
25,15,35
25,27,16
25,17,31
25,26,19
25,25,20
26,0,33
26,1,30
26,38,2
26,23,3
26,4,29
26,5,36
26,6,32
26,7,39
26,8,22
26,9,35
26,10,27
26,11,21
26,12,31
26,13,15
26,37,14
26,25,16
26,17,34
26,24,18
26,28,19
26,26,20
27,28,0
27,38,1
27,2,33
27,3,31
27,4,36
27,5,39
27,6,22
27,7,27
27,32,8
27,37,9
27,30,10
27,35,11
27,20,12
27,13,21
27,14,24
27,15,25
27,16,34
27,17,23
27,18,26
27,29,19
28,31,0
28,35,1
28,2,24
28,21,3
28,4,39
28,27,5
28,23,6
28,22,7
28,33,8
28,38,9
28,32,10
28,36,11
28,12,28
28,20,13
28,14,25
28,15,26
28,29,16
28,30,17
28,18,34
28,19,37
29,34,0
29,36,1
29,22,2
29,19,3
29,20,4
29,28,5
29,26,6
29,23,7
29,31,8
29,39,9
29,35,10
29,33,11
29,12,25
29,13,24
29,14,30
29,15,37
29,32,16
29,29,17
29,27,18
29,21,38
