89,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,197584,NrInfeasibleMatchings,62
Time,Value 
990,90462
960,90462
930,90462
900,90462
870,90462
360,90578
330,90578
300,90940
270,91192
240,91202
210,91320
180,91320
150,91320
120,91542
90,91576
60,92116
30,92186
0,120390
390,90578
420,90578
450,90516
480,90516
510,90462
540,90462
570,90462
600,90462
630,90462
660,90462
690,90462
720,90462
750,90462
780,90462
810,90462
840,90462
Final, 90462,1013

Round,H_team,A_team 
0,0,19
0,1,4
0,2,3
0,5,10
0,6,9
0,7,8
0,11,15
0,12,13
0,14,16
0,17,18
0,25,20
0,24,21
0,23,22
0,27,26
0,28,29
0,31,30
0,33,32
0,34,35
0,39,36
0,38,37
1,0,36
1,1,19
1,2,33
1,3,31
1,4,6
1,5,30
1,7,29
1,8,15
1,9,28
1,10,11
1,12,27
1,13,14
1,16,24
1,17,22
1,18,23
1,20,21
1,25,26
1,32,34
1,35,37
1,39,38
2,3,0
2,2,1
2,4,33
2,5,31
2,6,19
2,7,30
2,9,8
2,10,29
2,11,28
2,12,14
2,13,27
2,15,24
2,16,35
2,17,23
2,18,34
2,20,26
2,21,32
2,22,25
2,36,38
2,37,39
3,0,1
3,30,2
3,32,3
3,10,4
3,28,5
3,29,6
3,26,7
3,14,8
3,27,9
3,13,11
3,18,12
3,16,15
3,19,17
3,23,20
3,25,21
3,24,22
3,39,31
3,38,33
3,34,37
3,35,36
4,8,0
4,1,10
4,31,2
4,33,3
4,17,4
4,32,5
4,30,6
4,38,7
4,29,9
4,39,11
4,28,12
4,23,13
4,27,14
4,35,15
4,34,16
4,25,18
4,21,19
4,24,20
4,26,22
4,36,37
5,2,0
5,23,1
5,35,3
5,22,4
5,33,5
5,31,6
5,39,7
5,19,8
5,30,9
5,20,10
5,38,11
5,29,12
5,25,13
5,26,14
5,37,15
5,32,16
5,21,17
5,24,18
5,28,27
5,34,36
6,0,31
6,3,1
6,2,36
6,4,30
6,5,35
6,6,34
6,7,17
6,8,29
6,9,32
6,10,37
6,11,33
6,12,38
6,13,24
6,14,23
6,15,21
6,16,39
6,18,26
6,19,25
6,20,28
6,22,27
7,0,5
7,1,36
7,4,2
7,3,30
7,6,35
7,7,34
7,8,32
7,9,37
7,10,12
7,11,29
7,13,21
7,14,24
7,15,23
7,17,16
7,19,18
7,20,22
7,25,38
7,28,26
7,27,39
7,31,33
8,4,0
8,8,1
8,2,5
8,3,6
8,36,7
8,11,9
8,31,10
8,35,12
8,34,13
8,39,14
8,33,15
8,22,16
8,30,17
8,37,18
8,24,19
8,27,20
8,23,21
8,28,25
8,29,26
8,38,32
9,0,11
9,1,5
9,6,2
9,15,3
9,9,4
9,37,7
9,16,8
9,28,10
9,31,12
9,32,13
9,38,14
9,17,20
9,36,18
9,19,23
9,21,22
9,26,24
9,30,25
9,29,27
9,33,34
9,35,39
10,6,0
10,1,7
10,10,2
10,4,3
10,5,9
10,11,8
10,12,16
10,18,13
10,14,25
10,15,17
10,19,36
10,20,31
10,21,27
10,22,28
10,23,24
10,26,32
10,29,30
10,33,37
10,34,39
10,35,38
11,0,10
11,13,1
11,2,9
11,7,3
11,8,4
11,6,5
11,11,12
11,14,17
11,15,18
11,16,20
11,22,19
11,26,21
11,23,36
11,24,28
11,25,27
11,31,29
11,37,30
11,32,35
11,39,33
11,38,34
12,0,7
12,9,1
12,8,2
12,3,13
12,5,4
12,10,6
12,11,17
12,12,15
12,21,14
12,16,23
12,18,22
12,20,19
12,27,24
12,29,25
12,34,26
12,28,38
12,30,39
12,31,37
12,36,32
12,33,35
13,9,0
13,1,12
13,7,2
13,5,3
13,4,13
13,6,11
13,8,23
13,10,16
13,20,14
13,15,22
13,17,24
13,18,21
13,19,27
13,31,25
13,35,26
13,39,28
13,29,38
13,34,30
13,37,32
13,36,33
14,20,0
14,1,6
14,2,12
14,3,11
14,4,7
14,5,8
14,9,13
14,10,17
14,18,14
14,15,19
14,16,21
14,22,38
14,23,27
14,24,29
14,25,34
14,33,26
14,37,28
14,30,35
14,36,31
14,39,32
15,21,0
15,1,18
15,2,11
15,3,9
15,12,4
15,7,5
15,6,17
15,8,10
15,13,16
15,14,19
15,15,20
15,32,22
15,37,23
15,25,24
15,26,36
15,27,35
15,34,28
15,29,39
15,30,33
15,38,31
16,0,18
16,11,1
16,2,16
16,3,17
16,20,4
16,12,5
16,8,6
16,7,9
16,10,13
16,14,15
16,19,26
16,28,21
16,33,22
16,39,23
16,34,24
16,25,35
16,27,36
16,29,37
16,38,30
16,31,32
17,0,16
17,17,1
17,19,2
17,12,3
17,21,4
17,5,18
17,15,6
17,11,7
17,13,8
17,9,10
17,22,14
17,36,20
17,38,23
17,24,39
17,33,25
17,26,37
17,27,34
17,30,28
17,32,29
17,35,31
18,13,0
18,16,1
18,18,2
18,19,3
18,4,15
18,5,11
18,14,6
18,7,10
18,17,8
18,9,12
18,37,20
18,21,39
18,22,34
18,23,31
18,24,33
18,36,25
18,26,38
18,30,27
18,32,28
18,35,29
19,12,0
19,1,15
19,17,2
19,3,10
19,4,11
19,13,5
19,6,7
19,18,8
19,14,9
19,16,19
19,32,20
19,21,34
19,22,39
19,23,33
19,24,31
19,37,25
19,26,30
19,27,38
19,28,35
19,36,29
