66,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,164435,NrInfeasibleMatchings,103
Time,Value 
900,72778
870,72778
360,72778
330,72917
300,72917
270,73096
240,73141
210,73408
180,73492
150,73524
120,73524
90,73889
60,74441
30,74629
0,88840
390,72778
420,72778
450,72778
480,72778
510,72778
540,72778
570,72778
600,72778
630,72778
660,72778
690,72778
720,72778
750,72778
780,72778
810,72778
840,72778
Final, 72778,916

Round,H_team,A_team 
0,1,0
0,2,21
0,3,29
0,4,24
0,5,8
0,6,25
0,7,26
0,9,14
0,10,16
0,11,23
0,12,18
0,15,13
0,17,30
0,19,37
0,20,22
0,27,31
0,33,28
0,35,32
0,34,38
0,39,36
1,3,0
1,31,1
1,13,2
1,25,4
1,7,5
1,24,6
1,8,19
1,17,9
1,11,10
1,14,12
1,15,20
1,21,16
1,22,18
1,23,33
1,26,27
1,28,39
1,29,30
1,32,34
1,38,35
1,36,37
2,0,2
2,1,8
2,3,32
2,6,4
2,5,38
2,7,15
2,9,25
2,10,23
2,11,33
2,12,22
2,13,27
2,14,29
2,16,37
2,17,24
2,18,30
2,19,39
2,20,21
2,31,26
2,36,28
2,35,34
3,0,15
3,1,2
3,25,3
3,8,4
3,5,11
3,34,6
3,27,7
3,12,9
3,33,10
3,26,13
3,24,14
3,36,16
3,21,17
3,29,18
3,23,19
3,39,20
3,30,22
3,37,28
3,35,31
3,38,32
4,21,0
4,4,1
4,2,17
4,34,3
4,23,5
4,38,6
4,31,7
4,8,11
4,22,9
4,28,10
4,30,12
4,32,13
4,25,14
4,27,15
4,39,16
4,26,18
4,35,19
4,37,20
4,29,24
4,33,36
5,18,0
5,1,26
5,2,37
5,3,27
5,4,34
5,5,32
5,6,8
5,7,35
5,9,30
5,10,39
5,11,36
5,12,21
5,13,31
5,14,22
5,15,23
5,16,28
5,17,29
5,19,38
5,20,33
5,24,25
6,0,26
6,16,1
6,8,2
6,5,3
6,36,4
6,28,6
6,11,7
6,18,9
6,19,10
6,17,12
6,20,13
6,30,14
6,33,15
6,21,29
6,22,31
6,23,32
6,38,24
6,25,34
6,27,35
6,37,39
7,14,0
7,1,12
7,2,10
7,3,26
7,4,5
7,36,6
7,7,13
7,8,37
7,9,29
7,15,11
7,16,33
7,17,22
7,18,20
7,28,19
7,21,39
7,23,35
7,34,24
7,38,25
7,32,27
7,31,30
8,0,10
8,22,1
8,12,2
8,31,3
8,29,4
8,34,5
8,39,6
8,32,7
8,28,8
8,24,9
8,13,11
8,26,14
8,35,15
8,23,16
8,25,17
8,27,18
8,33,19
8,30,20
8,37,21
8,38,36
9,0,12
9,20,1
9,18,2
9,35,3
9,9,4
9,5,27
9,6,23
9,7,14
9,8,25
9,10,38
9,11,28
9,13,22
9,32,15
9,16,19
9,34,17
9,36,21
9,26,24
9,29,31
9,37,30
9,33,39
10,7,0
10,1,27
10,9,2
10,3,24
10,4,23
10,5,25
10,6,32
10,16,8
10,10,35
10,11,39
10,20,12
10,13,33
10,14,17
10,15,28
10,18,31
10,19,36
10,30,21
10,22,29
10,26,34
10,38,37
11,0,5
11,1,9
11,2,20
11,3,13
11,4,19
11,7,6
11,21,8
11,10,15
11,38,11
11,12,29
11,14,18
11,17,16
11,22,33
11,23,28
11,24,31
11,25,26
11,27,34
11,30,36
11,32,37
11,39,35
12,0,20
12,14,1
12,15,2
12,3,7
12,16,4
12,5,10
12,6,19
12,8,39
12,9,26
12,32,11
12,12,33
12,13,23
12,17,36
12,18,21
12,27,22
12,24,30
12,29,25
12,28,35
12,31,38
12,34,37
13,4,0
13,29,1
13,2,14
13,15,3
13,28,5
13,6,16
13,33,7
13,36,8
13,21,9
13,10,13
13,35,11
13,39,12
13,37,17
13,24,18
13,34,19
13,20,23
13,26,22
13,30,25
13,27,38
13,31,32
14,19,0
14,1,6
14,2,30
14,10,3
14,4,18
14,37,5
14,7,23
14,8,24
14,20,9
14,11,16
14,36,12
14,13,38
14,14,31
14,22,15
14,39,17
14,33,21
14,25,32
14,35,26
14,29,27
14,28,34
15,0,16
15,1,30
15,2,22
15,3,6
15,11,4
15,36,5
15,19,7
15,8,29
15,9,31
15,20,10
15,37,12
15,13,35
15,14,27
15,18,15
15,33,17
15,23,21
15,24,32
15,25,28
15,38,26
15,39,34
16,0,22
16,17,1
16,3,2
16,10,4
16,5,19
16,6,29
16,8,7
16,9,35
16,11,21
16,12,31
16,18,13
16,14,15
16,16,34
16,27,20
16,23,36
16,24,28
16,25,37
16,32,26
16,30,39
16,38,33
17,0,9
17,18,1
17,7,2
17,16,3
17,15,4
17,5,6
17,34,8
17,10,36
17,19,11
17,12,13
17,21,14
17,17,35
17,31,20
17,22,39
17,23,38
17,24,37
17,27,25
17,26,29
17,30,28
17,32,33
18,29,0
18,1,5
18,2,27
18,19,3
18,4,17
18,6,9
18,22,7
18,32,8
18,21,10
18,34,11
18,12,24
18,30,13
18,37,14
18,15,36
18,16,18
18,26,20
18,39,23
18,31,25
18,28,38
18,35,33
19,31,0
19,13,1
19,2,5
19,33,3
19,4,12
19,6,17
19,20,7
19,35,8
19,9,27
19,22,10
19,25,11
19,36,14
19,15,16
19,19,18
19,21,24
19,37,23
19,26,30
19,28,32
19,29,34
19,39,38
