8,MiaoAlgo,I_BRA24_18,1,100
NrSuccesfullMatchings,89776,NrInfeasibleMatchings,19752
Time,Value 
150,249918
120,249918
90,249918
60,249918
30,249918
0,257673
Final, 249918,169

Round,H_team,A_team 
0,0,17
0,12,1
0,23,2
0,3,21
0,15,4
0,5,7
0,6,13
0,10,8
0,22,9
0,18,11
0,14,16
0,19,20
1,0,6
1,1,3
1,2,8
1,4,19
1,5,14
1,7,12
1,9,17
1,18,10
1,11,23
1,13,22
1,16,15
1,21,20
2,0,22
2,20,1
2,18,2
2,3,4
2,15,5
2,23,6
2,19,7
2,8,9
2,10,11
2,12,14
2,17,13
2,21,16
3,11,0
3,1,17
3,2,10
3,13,3
3,4,12
3,16,5
3,6,18
3,7,20
3,22,8
3,9,23
3,14,15
3,19,21
4,0,10
4,1,21
4,2,11
4,3,8
4,16,4
4,12,5
4,9,6
4,7,14
4,19,13
4,15,20
4,17,18
4,22,23
5,23,0
5,5,1
5,6,2
5,20,3
5,4,14
5,16,7
5,8,19
5,10,9
5,13,11
5,12,15
5,21,17
5,18,22
6,0,2
6,15,1
6,3,17
6,4,7
6,19,5
6,8,6
6,18,9
6,10,23
6,11,22
6,20,12
6,13,16
6,21,14
7,9,0
7,14,1
7,2,21
7,3,12
7,11,4
7,22,5
7,6,20
7,7,8
7,10,13
7,15,19
7,17,16
7,23,18
8,0,20
8,1,4
8,2,17
8,3,14
8,9,5
8,11,6
8,7,15
8,16,8
8,22,10
8,12,19
8,18,13
8,23,21
9,13,0
9,19,1
9,20,2
9,5,3
9,4,18
9,6,10
9,21,7
9,8,23
9,15,9
9,17,11
9,12,16
9,14,22
10,0,8
10,1,18
10,2,13
10,7,3
10,4,20
10,5,23
10,6,17
10,14,9
10,21,10
10,11,12
10,15,22
10,16,19
11,4,0
11,10,1
11,22,2
11,3,16
11,5,21
11,19,6
11,17,7
11,11,8
11,12,9
11,23,13
11,14,20
11,15,18
12,12,0
12,2,1
12,3,19
12,21,4
12,8,5
12,6,22
12,10,7
12,9,13
12,11,15
12,18,14
12,20,16
12,17,23
13,16,0
13,1,11
13,2,15
13,9,3
13,13,4
13,6,5
13,18,7
13,8,12
13,10,14
13,20,17
13,19,23
13,21,22
14,0,18
14,16,1
14,2,14
14,3,10
14,4,5
14,6,21
14,7,11
14,8,17
14,9,19
14,22,12
14,20,13
14,23,15
15,0,21
15,1,7
15,12,2
15,23,3
15,4,9
15,5,20
15,15,6
15,13,8
15,17,10
15,14,11
15,16,18
15,22,19
16,7,0
16,1,9
16,5,2
16,11,3
16,22,4
16,14,6
16,8,18
16,20,10
16,21,12
16,13,15
16,23,16
16,17,19
17,5,0
17,1,6
17,7,2
17,18,3
17,8,4
17,9,21
17,10,16
17,19,11
17,13,12
17,14,23
17,17,15
17,20,22
