4,MiaoAlgo,I_CIRC40_30,1,100
NrSuccesfullMatchings,169390,NrInfeasibleMatchings,16325
Time,Value 
1470,6280
1440,6280
1410,6280
1380,6280
1350,6280
1320,6280
1290,6280
1260,6280
1230,6280
1200,6280
1170,6280
1140,6280
1110,6280
1080,6280
1050,6280
1020,6280
990,6280
960,6280
930,6280
900,6280
870,6280
360,6284
330,6284
300,6286
270,6296
240,6306
210,6316
180,6368
150,6464
120,6592
90,6608
60,6650
30,6752
0,7766
390,6284
420,6284
450,6284
480,6284
510,6284
540,6284
570,6284
600,6284
630,6284
660,6282
690,6280
720,6280
750,6280
780,6280
810,6280
840,6280
Final, 6280,1482

Round,H_team,A_team 
0,0,36
0,1,39
0,4,2
0,3,33
0,6,5
0,7,8
0,9,10
0,14,11
0,13,12
0,15,16
0,17,24
0,18,19
0,20,21
0,22,23
0,28,25
0,27,26
0,29,30
0,31,32
0,35,34
0,38,37
1,39,0
1,37,1
1,2,6
1,3,4
1,5,7
1,8,9
1,12,10
1,11,13
1,16,14
1,19,15
1,18,17
1,23,20
1,21,22
1,24,27
1,26,25
1,30,28
1,32,29
1,33,31
1,36,34
1,35,38
2,0,4
2,1,3
2,39,2
2,8,5
2,7,6
2,11,9
2,10,13
2,14,12
2,20,15
2,16,18
2,19,17
2,21,24
2,22,25
2,23,27
2,28,26
2,33,29
2,31,30
2,35,32
2,37,34
2,36,38
3,5,0
3,2,1
3,3,39
3,4,7
3,6,8
3,9,13
3,10,11
3,12,19
3,15,14
3,17,16
3,18,20
3,27,21
3,24,22
3,25,23
3,29,26
3,28,31
3,30,35
3,32,33
3,34,38
3,36,37
4,0,3
4,1,36
4,38,2
4,4,5
4,6,10
4,9,7
4,11,8
4,12,15
4,13,19
4,14,17
4,24,16
4,23,18
4,22,20
4,26,21
4,25,27
4,28,32
4,29,35
4,30,33
4,31,34
4,39,37
5,2,0
5,1,38
5,3,6
5,37,4
5,5,9
5,7,10
5,17,8
5,15,11
5,16,12
5,13,14
5,18,24
5,19,22
5,20,25
5,21,23
5,33,26
5,27,28
5,34,29
5,32,30
5,35,31
5,36,39
6,0,29
6,1,34
6,2,36
6,8,3
6,4,32
6,10,5
6,6,39
6,7,33
6,9,25
6,11,16
6,12,17
6,13,15
6,14,21
6,18,22
6,19,23
6,20,27
6,24,28
6,26,30
6,38,31
6,37,35
7,0,8
7,33,1
7,34,2
7,3,7
7,39,4
7,5,11
7,29,6
7,15,9
7,17,10
7,23,12
7,16,13
7,22,14
7,27,18
7,21,19
7,28,20
7,25,24
7,31,26
7,30,38
7,32,37
7,35,36
8,0,34
8,5,1
8,2,7
8,3,37
8,6,4
8,8,13
8,9,16
8,10,15
8,11,17
8,12,22
8,20,14
8,21,18
8,19,25
8,23,24
8,32,26
8,27,30
8,33,28
8,38,29
8,36,31
8,39,35
9,31,0
9,7,1
9,37,2
9,10,3
9,8,4
9,13,5
9,12,6
9,14,9
9,18,11
9,15,17
9,16,19
9,24,20
9,25,21
9,22,27
9,26,23
9,29,28
9,30,36
9,34,32
9,33,35
9,38,39
10,0,37
10,1,12
10,2,8
10,3,5
10,4,10
10,6,9
10,35,7
10,23,11
10,13,17
10,14,19
10,15,18
10,22,16
10,29,20
10,28,21
10,26,24
10,30,25
10,27,36
10,31,39
10,38,32
10,34,33
11,7,0
11,8,1
11,5,2
11,12,3
11,9,4
11,11,6
11,10,14
11,18,13
11,21,15
11,16,23
11,17,22
11,19,28
11,20,26
11,24,30
11,25,35
11,32,27
11,36,29
11,37,31
11,33,38
11,39,34
12,0,33
12,1,6
12,2,31
12,3,34
12,4,11
12,39,5
12,38,7
12,10,8
12,9,12
12,13,22
12,14,18
12,15,23
12,25,16
12,17,21
12,19,24
12,20,30
12,26,35
12,29,27
12,28,37
12,32,36
13,6,0
13,4,1
13,9,2
13,36,3
13,5,38
13,7,15
13,8,14
13,37,10
13,11,12
13,21,13
13,16,20
13,23,17
13,18,25
13,30,19
13,22,26
13,24,32
13,27,35
13,34,28
13,31,29
13,33,39
14,0,10
14,1,9
14,11,2
14,38,3
14,13,4
14,15,5
14,6,14
14,39,7
14,8,12
14,16,21
14,30,17
14,18,26
14,19,20
14,29,22
14,23,32
14,24,31
14,25,36
14,34,27
14,35,28
14,37,33
15,32,0
15,35,1
15,2,10
15,3,16
15,4,38
15,5,37
15,13,6
15,7,11
15,39,8
15,9,19
15,12,18
15,14,24
15,22,15
15,20,17
15,21,31
15,28,23
15,25,29
15,26,36
15,33,27
15,34,30
16,0,9
16,1,11
16,32,2
16,14,3
16,4,35
16,5,16
16,17,6
16,7,37
16,38,8
16,10,19
16,12,21
16,20,13
16,27,15
16,18,28
16,31,22
16,23,36
16,24,29
16,25,33
16,26,34
16,39,30
17,30,0
17,16,1
17,2,12
17,3,35
17,36,4
17,5,14
17,6,38
17,13,7
17,8,37
17,9,39
17,10,18
17,11,21
17,15,24
17,17,28
17,19,26
17,33,20
17,22,32
17,29,23
17,34,25
17,27,31
18,0,35
18,15,1
18,3,2
18,4,14
18,28,5
18,6,16
18,12,7
18,8,21
18,9,18
18,10,39
18,22,11
18,23,13
18,26,17
18,29,19
18,31,20
18,24,34
18,25,32
18,38,27
18,37,30
18,36,33
19,1,0
19,2,30
19,11,3
19,33,4
19,5,12
19,15,6
19,7,36
19,18,8
19,9,38
19,16,10
19,13,24
19,14,23
19,17,29
19,19,34
19,35,20
19,21,32
19,28,22
19,31,25
19,26,37
19,39,27
20,38,0
20,1,30
20,35,2
20,3,9
20,31,4
20,5,36
20,19,6
20,14,7
20,16,8
20,21,10
20,20,11
20,12,24
20,29,13
20,28,15
20,27,17
20,32,18
20,22,34
20,23,33
20,37,25
20,39,26
21,0,26
21,14,1
21,33,2
21,13,3
21,27,4
21,17,5
21,6,31
21,7,16
21,15,8
21,37,9
21,22,10
21,11,19
21,20,12
21,34,18
21,21,29
21,30,23
21,24,35
21,38,25
21,36,28
21,32,39
22,11,0
22,10,1
22,2,14
22,17,3
22,4,15
22,22,5
22,6,37
22,7,31
22,8,19
22,36,9
22,25,12
22,13,27
22,16,29
22,30,18
22,32,20
22,34,21
22,23,35
22,33,24
22,26,38
22,39,28
23,12,0
23,1,32
23,2,15
23,20,3
23,4,34
23,5,19
23,36,6
23,17,7
23,8,33
23,9,31
23,10,27
23,24,11
23,25,13
23,39,14
23,26,16
23,18,29
23,21,35
23,30,22
23,23,37
23,28,38
24,0,14
24,31,1
24,2,17
24,3,32
24,12,4
24,18,5
24,34,6
24,19,7
24,8,36
24,9,33
24,23,10
24,25,11
24,28,13
24,15,26
24,27,16
24,20,37
24,21,30
24,35,22
24,38,24
24,29,39
25,0,24
25,28,1
25,13,2
25,3,31
25,4,17
25,5,32
25,6,33
25,18,7
25,35,8
25,21,9
25,20,10
25,27,11
25,12,36
25,14,26
25,15,25
25,16,30
25,19,39
25,38,22
25,34,23
25,37,29
26,13,0
26,1,17
26,2,29
26,3,18
26,4,16
26,5,31
26,6,35
26,7,20
26,34,8
26,22,9
26,10,36
26,11,26
26,27,12
26,14,28
26,15,30
26,32,19
26,33,21
26,38,23
26,24,37
26,25,39
27,22,0
27,1,13
27,2,16
27,30,3
27,4,18
27,33,5
27,6,20
27,7,34
27,32,8
27,24,9
27,35,10
27,11,28
27,26,12
27,14,38
27,29,15
27,17,25
27,31,19
27,36,21
27,39,23
27,37,27
28,23,0
28,1,18
28,26,2
28,29,3
28,19,4
28,35,5
28,32,6
28,7,22
28,8,20
28,9,34
