100,MiaoAlgo,I_LINE40_10,1,100
NrSuccesfullMatchings,128820,NrInfeasibleMatchings,0
Time,Value 
240,1056
210,1056
180,1056
150,1056
120,1056
90,1056
60,1056
30,1070
0,1276
Final, 1056,259

Round,H_team,A_team 
0,0,1
0,2,3
0,5,4
0,7,6
0,11,8
0,10,9
0,13,12
0,15,14
0,17,16
0,19,18
0,20,27
0,21,26
0,22,25
0,23,24
0,31,28
0,30,29
0,32,33
0,34,38
0,35,36
0,37,39
1,3,0
1,1,2
1,6,4
1,5,7
1,10,8
1,11,9
1,12,14
1,15,13
1,16,19
1,18,17
1,20,21
1,24,22
1,25,23
1,27,26
1,28,30
1,29,33
1,31,32
1,36,34
1,37,35
1,38,39
2,0,2
2,1,3
2,7,4
2,6,5
2,9,8
2,10,12
2,13,11
2,14,16
2,17,15
2,22,18
2,21,19
2,23,20
2,26,24
2,25,27
2,29,28
2,30,32
2,33,31
2,34,37
2,39,35
2,36,38
3,8,0
3,7,1
3,5,2
3,4,3
3,9,6
3,11,10
3,12,16
3,14,13
3,18,15
3,22,17
3,33,19
3,24,20
3,23,21
3,31,25
3,30,26
3,28,27
3,32,29
3,39,34
3,35,38
3,36,37
4,0,7
4,1,5
4,2,11
4,6,3
4,4,9
4,8,12
4,13,10
4,17,14
4,16,15
4,18,21
4,19,23
4,20,22
4,27,24
4,30,25
4,29,26
4,32,28
4,31,37
4,33,38
4,35,34
4,39,36
5,0,5
5,1,6
5,2,7
5,3,11
5,4,8
5,9,12
5,15,10
5,13,17
5,19,14
5,16,21
5,20,18
5,22,23
5,24,25
5,26,39
5,29,27
5,38,28
5,37,30
5,34,31
5,35,32
5,36,33
6,0,4
6,9,1
6,6,2
6,3,8
6,5,11
6,7,15
6,10,14
6,12,17
6,13,16
6,23,18
6,20,19
6,21,39
6,22,27
6,24,29
6,25,26
6,37,28
6,38,30
6,36,31
6,34,32
6,33,35
7,14,0
7,1,4
7,2,10
7,5,3
7,11,6
7,8,7
7,9,13
7,12,15
7,16,20
7,17,19
7,25,18
7,24,21
7,26,22
7,23,29
7,27,39
7,28,34
7,30,33
7,31,35
7,32,36
7,37,38
8,16,0
8,8,1
8,2,9
8,3,7
8,4,10
8,14,5
8,6,13
8,11,12
8,15,20
8,21,17
8,18,24
8,19,22
8,26,23
8,25,29
8,27,34
8,28,36
8,35,30
8,39,31
8,38,32
8,33,37
9,15,0
9,10,1
9,4,2
9,3,9
9,12,5
9,8,6
9,7,13
9,14,11
9,18,16
9,17,20
9,19,24
9,21,22
9,27,23
9,28,25
9,26,36
9,29,35
9,39,30
9,38,31
9,32,37
9,34,33
