10,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,177054,NrInfeasibleMatchings,643
Time,Value 
1440,124284
1410,124284
1380,124284
1350,124284
1320,124284
1290,124284
1260,124284
1230,124284
1200,124284
1170,124284
1140,124284
1110,124284
1080,124284
1050,124284
1020,124284
990,124284
960,124284
930,124284
900,124284
870,124284
360,124627
330,124627
300,124629
270,124629
240,124629
210,124802
180,125012
150,125296
120,125403
90,125782
60,127278
30,130539
0,142579
390,124627
420,124627
450,124573
480,124573
510,124573
540,124573
570,124555
600,124407
630,124356
660,124284
690,124284
720,124284
750,124284
780,124284
810,124284
840,124284
Final, 124284,1445

Round,H_team,A_team 
0,0,7
0,1,3
0,2,9
0,4,8
0,5,6
0,10,16
0,11,19
0,12,14
0,15,13
0,17,30
0,22,18
0,20,21
0,33,23
0,25,24
0,26,29
0,31,27
0,37,28
0,35,32
0,34,38
0,36,39
1,3,0
1,13,1
1,21,2
1,4,6
1,8,5
1,7,15
1,9,17
1,33,10
1,16,11
1,30,12
1,14,18
1,19,23
1,22,20
1,24,34
1,29,25
1,27,26
1,28,36
1,35,31
1,32,38
1,39,37
2,0,4
2,22,1
2,2,8
2,3,6
2,5,19
2,7,38
2,9,24
2,10,11
2,12,17
2,13,27
2,14,25
2,15,39
2,16,28
2,18,20
2,37,21
2,23,35
2,31,26
2,30,29
2,32,34
2,36,33
3,6,0
3,20,1
3,11,2
3,35,3
3,25,4
3,38,5
3,13,7
3,8,17
3,9,14
3,19,10
3,21,12
3,33,15
3,39,16
3,30,18
3,27,22
3,28,23
3,24,29
3,26,32
3,34,31
3,37,36
4,0,10
4,1,26
4,2,7
4,15,3
4,4,24
4,11,5
4,6,8
4,18,9
4,12,22
4,20,13
4,14,30
4,16,36
4,17,21
4,28,19
4,39,23
4,25,34
4,27,32
4,29,31
4,33,35
4,37,38
5,8,0
5,7,1
5,13,2
5,3,4
5,10,5
5,24,6
5,9,12
5,23,11
5,14,17
5,31,15
5,19,16
5,29,18
5,36,20
5,21,39
5,22,30
5,26,25
5,35,27
5,38,28
5,32,33
5,34,37
6,0,12
6,1,14
6,2,22
6,3,7
6,5,4
6,6,31
6,8,16
6,30,9
6,23,10
6,11,13
6,27,15
