28,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,118308,NrInfeasibleMatchings,69
Time,Value 
750,72437
720,72437
690,72437
660,72437
630,72437
600,72437
570,72437
540,72437
510,72437
480,72437
450,72437
420,72437
390,72437
0,83551
30,73086
60,72672
90,72482
120,72437
150,72437
180,72437
210,72437
240,72437
270,72437
300,72437
330,72437
360,72437
Final, 72437,760

Round,H_team,A_team 
0,5,0
0,9,1
0,10,2
0,3,7
0,4,8
0,25,6
0,11,23
0,14,12
0,13,27
0,15,20
0,16,21
0,30,17
0,18,22
0,28,19
0,24,26
0,29,31
0,32,35
0,33,39
0,34,38
0,36,37
1,0,1
1,28,2
1,31,3
1,25,4
1,23,5
1,24,6
1,27,7
1,8,9
1,10,11
1,22,12
1,13,15
1,26,14
1,36,16
1,37,17
1,21,18
1,39,19
1,33,20
1,29,30
1,32,34
1,38,35
2,0,9
2,1,8
2,2,15
2,27,3
2,38,4
2,35,5
2,26,6
2,31,7
2,23,10
2,28,11
2,21,12
2,32,13
2,29,14
2,37,16
2,17,18
2,33,19
2,20,22
2,24,30
2,34,25
2,39,36
3,0,15
3,3,1
3,2,22
3,4,9
3,5,27
3,6,38
3,7,32
3,8,37
3,10,39
3,11,33
3,12,20
3,35,13
3,14,31
3,16,28
3,17,29
3,18,30
3,19,23
3,21,36
3,25,24
3,34,26
4,13,0
4,7,1
4,16,2
4,3,32
4,4,26
4,5,38
4,6,27
4,8,25
4,9,29
4,15,10
4,11,39
4,18,12
4,14,20
4,17,21
4,19,37
4,22,31
4,23,35
4,24,34
4,33,28
4,30,36
5,2,0
5,32,1
5,26,3
5,16,4
5,25,5
5,34,6
5,7,13
5,38,8
5,9,18
5,20,10
5,19,11
5,12,17
5,22,14
5,23,15
5,39,21
5,24,29
5,27,31
5,28,35
5,37,30
5,36,33
6,0,7
6,1,4
6,2,17
6,29,3
6,26,5
6,32,6
6,34,8
6,12,9
6,21,10
6,15,11
6,31,13
6,14,18
6,23,16
6,20,19
6,30,22
6,27,24
6,38,25
6,36,28
6,37,33
6,39,35
7,4,0
7,5,1
7,11,2
7,3,24
7,35,6
7,15,7
7,8,12
7,22,9
7,10,28
7,13,18
7,17,14
7,19,16
7,20,39
7,21,30
7,33,23
7,25,29
7,31,26
7,32,27
7,36,34
7,38,37
8,0,3
8,6,1
8,12,2
8,4,5
8,14,7
8,29,8
8,30,9
8,33,10
8,16,11
8,22,13
8,18,15
8,24,17
8,19,36
8,21,20
8,23,38
8,26,25
8,35,27
8,39,28
8,31,32
8,34,37
9,0,32
9,1,31
9,14,2
9,13,3
9,6,4
9,5,34
9,7,35
9,8,21
9,9,24
9,10,36
9,11,20
9,12,30
9,15,33
9,16,39
9,17,22
9,18,29
9,19,38
9,28,23
9,25,37
9,27,26
10,0,10
10,1,16
10,2,31
10,3,35
10,4,34
10,5,6
10,7,26
10,17,8
10,9,14
10,11,38
10,12,29
10,13,33
10,15,19
10,18,24
10,20,30
10,21,28
10,22,27
10,23,36
10,25,32
10,37,39
11,28,0
11,2,1
11,3,6
11,29,4
11,5,11
11,34,7
11,8,16
11,26,9
11,10,19
11,27,12
11,13,20
11,30,14
11,39,15
11,36,17
11,31,18
11,37,21
11,22,24
11,32,23
11,35,25
11,38,33
12,33,0
12,1,13
12,20,2
12,9,3
12,30,4
12,32,5
12,6,8
12,38,7
12,10,16
12,35,11
12,31,12
12,24,14
12,36,15
12,39,17
12,26,18
12,21,19
12,29,22
12,34,23
12,27,25
12,37,28
13,11,0
13,1,29
13,2,30
13,3,22
13,4,24
13,5,28
13,6,23
13,7,18
13,19,8
13,9,21
13,10,37
13,12,39
13,13,25
13,14,27
13,15,31
13,16,33
13,17,26
13,20,36
13,32,38
13,35,34
14,0,29
14,1,17
14,2,9
14,25,3
14,37,4
14,39,5
14,6,19
14,7,10
14,28,8
14,36,11
14,24,12
14,23,13
14,14,21
14,22,15
14,38,16
14,18,20
14,30,26
14,27,34
14,31,35
14,33,32
15,0,6
15,27,1
15,2,18
15,3,19
15,28,4
15,33,5
15,23,7
15,8,14
15,9,17
15,13,10
15,37,11
15,25,12
15,15,32
15,34,16
15,31,20
15,22,21
15,24,35
15,29,26
15,30,39
15,38,36
16,30,0
16,26,1
16,13,2
16,3,15
16,33,4
16,5,14
16,17,6
16,7,19
16,24,8
16,31,9
16,10,22
16,21,11
16,34,12
16,25,16
16,18,39
16,27,20
16,37,23
16,38,28
16,29,35
16,32,36
17,17,0
17,1,15
17,2,39
17,3,5
17,4,14
17,6,29
17,7,9
17,8,30
17,10,38
17,11,22
17,12,13
17,16,24
17,18,27
17,19,25
17,20,37
17,21,33
17,23,31
17,26,32
17,28,34
17,35,36
18,12,0
18,1,21
18,6,2
18,4,3
18,5,10
18,7,29
18,8,33
18,9,27
18,11,31
18,17,13
18,14,32
18,15,38
18,16,30
18,18,37
18,19,22
18,20,23
18,36,24
18,28,25
18,35,26
18,39,34
19,0,21
19,1,18
19,4,2
19,8,3
19,19,5
19,6,10
19,11,7
19,9,32
19,12,37
19,14,13
19,15,28
19,16,31
19,20,17
19,22,23
19,39,24
19,36,25
19,26,38
19,29,27
19,30,34
19,35,33
