31,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,184097,NrInfeasibleMatchings,12510
Time,Value 
720,478144
690,478144
660,478144
630,478144
600,478144
570,478144
540,478144
510,478144
480,478144
450,478144
420,478144
390,478144
0,542392
30,499848
60,497094
90,493610
120,489834
150,489098
180,489098
210,487531
240,486567
270,485747
300,480996
330,478949
360,478144
Final, 478144,731

Round,H_team,A_team 
0,16,0
0,1,25
0,2,22
0,3,7
0,6,4
0,19,5
0,8,20
0,18,9
0,10,27
0,11,17
0,12,28
0,13,30
0,29,14
0,15,31
0,21,23
0,24,26
1,2,0
1,9,1
1,8,3
1,4,19
1,5,16
1,29,6
1,22,7
1,17,10
1,27,11
1,30,12
1,31,13
1,14,21
1,28,15
1,26,18
1,20,23
1,25,24
2,0,22
2,1,27
2,2,23
2,3,16
2,4,8
2,18,5
2,6,26
2,19,7
2,9,25
2,29,10
2,24,11
2,31,12
2,13,15
2,28,14
2,30,17
2,21,20
3,23,0
3,11,1
3,7,2
3,22,3
3,10,4
3,5,6
3,8,29
3,26,9
3,12,13
3,14,20
3,15,30
3,16,19
3,17,31
3,25,18
3,21,28
3,27,24
4,0,6
4,1,18
4,2,16
4,3,19
4,26,4
4,5,22
4,7,23
4,24,8
4,9,31
4,10,14
4,25,11
4,29,12
4,17,13
4,21,15
4,20,28
4,27,30
5,19,0
5,13,1
5,18,2
5,6,3
5,22,4
5,23,5
5,8,7
5,14,9
5,28,10
5,30,11
5,12,20
5,15,27
5,16,24
5,17,25
5,31,21
5,29,26
6,0,18
6,1,17
6,2,19
6,5,3
6,4,7
6,24,6
6,26,8
6,10,9
6,13,11
6,15,12
6,23,14
6,22,16
6,30,20
6,21,29
6,25,27
6,31,28
7,0,3
7,19,1
7,6,2
7,29,4
7,7,5
7,8,23
7,9,24
7,25,10
7,11,31
7,12,21
7,28,13
7,14,30
7,17,15
7,18,16
7,20,22
7,27,26
8,0,5
8,1,10
8,3,2
8,31,4
8,6,18
8,7,24
8,16,8
8,19,9
8,15,11
8,14,12
8,13,21
8,17,27
8,29,20
8,23,22
8,25,26
8,30,28
9,24,0
9,26,1
9,2,8
9,18,3
9,4,16
9,5,25
9,9,6
9,20,7
9,10,31
9,11,29
9,12,17
9,27,13
9,15,14
9,22,19
9,21,30
9,28,23
10,0,25
10,1,6
10,5,2
10,3,26
10,4,21
10,7,16
10,8,22
10,11,9
10,24,10
10,23,12
10,13,14
10,15,20
10,28,17
10,18,19
10,29,27
10,30,31
11,0,1
11,2,15
11,3,24
11,5,4
11,25,6
11,7,18
11,14,8
11,17,9
11,10,30
11,12,11
11,13,29
11,16,26
11,20,19
11,21,22
11,31,23
11,27,28
12,0,7
12,3,1
12,2,21
12,4,20
12,28,5
12,6,16
12,12,8
12,9,27
12,10,13
12,11,14
12,23,15
12,26,17
12,22,18
12,19,24
12,25,30
12,31,29
13,21,0
13,1,2
13,20,3
13,18,4
13,15,5
13,7,6
13,8,19
13,16,9
13,22,10
13,26,11
13,27,12
13,13,25
13,14,31
13,24,17
13,30,23
13,29,28
14,28,0
14,1,24
14,25,2
14,4,3
14,31,5
14,6,27
14,7,9
14,8,15
14,16,10
14,11,21
14,26,12
14,13,23
14,22,14
14,19,17
14,20,18
14,30,29
15,31,0
15,30,1
15,2,20
15,9,3
15,4,13
15,5,8
15,6,22
15,14,7
15,10,26
15,11,28
15,24,12
15,15,29
15,23,16
15,17,21
15,18,27
15,19,25
16,0,4
16,15,1
16,29,2
16,3,25
16,5,13
16,17,6
16,12,7
16,8,21
16,9,30
16,11,10
16,14,26
16,16,20
16,18,24
16,23,19
16,22,28
16,27,31
17,9,0
17,28,1
17,2,4
17,3,30
17,24,5
17,12,6
17,7,13
17,8,11
17,10,18
17,27,14
17,15,26
17,16,25
17,23,17
17,21,19
17,20,31
17,22,29
18,26,0
18,1,14
18,24,2
18,21,3
18,4,11
18,5,12
18,6,10
18,7,29
18,28,8
18,13,9
18,25,15
18,16,30
18,20,17
18,18,23
18,19,27
18,31,22
19,0,27
19,1,16
19,2,10
19,3,23
19,4,12
19,5,20
19,11,6
19,30,7
19,31,8
19,28,9
19,13,22
19,25,14
19,24,15
19,29,17
19,18,21
19,26,19
20,0,20
20,8,1
20,2,9
20,3,27
20,17,4
20,5,21
20,13,6
20,31,7
20,10,12
20,11,16
20,14,24
20,18,15
20,19,28
20,30,22
20,26,23
20,25,29
21,0,13
21,20,1
21,11,2
21,3,28
21,23,4
21,10,5
21,6,30
21,15,7
21,8,18
21,9,29
21,12,25
21,14,17
21,27,16
21,19,31
21,21,24
21,22,26
22,12,0
22,1,29
22,17,2
22,10,3
22,4,30
22,9,5
22,6,31
22,7,26
22,27,8
22,20,11
22,19,13
22,14,18
22,22,15
22,16,28
22,21,25
22,23,24
23,30,0
23,1,5
23,27,2
23,29,3
23,4,14
23,6,19
23,7,21
23,17,8
23,9,15
23,20,10
23,23,11
23,12,18
23,16,13
23,24,22
23,28,25
23,26,31
