39,MiaoAlgo,I_LINE40_30,1,100
NrSuccesfullMatchings,300400,NrInfeasibleMatchings,5673
Time,Value 
2100,8462
2070,8462
2040,8462
2010,8462
1980,8462
1950,8462
1920,8462
1890,8462
1860,8462
1830,8462
1800,8462
1770,8462
840,8504
810,8504
780,8504
750,8504
720,8504
690,8504
660,8504
630,8504
600,8504
570,8504
540,8504
510,8504
480,8504
450,8504
420,8504
390,8504
0,10708
30,9140
60,8862
90,8690
120,8606
150,8564
180,8546
210,8514
240,8510
270,8504
300,8504
330,8504
360,8504
870,8504
900,8504
930,8498
960,8494
990,8490
1020,8490
1050,8490
1080,8490
1110,8484
1140,8484
1170,8484
1200,8484
1230,8484
1260,8484
1290,8484
1320,8484
1350,8484
1380,8484
1410,8484
1440,8462
1470,8462
1500,8462
1530,8462
1560,8462
1590,8462
1620,8462
1650,8462
1680,8462
1710,8462
1740,8462
Final, 8462,2116

Round,H_team,A_team 
0,0,5
0,1,4
0,2,3
0,6,7
0,9,8
0,10,11
0,13,12
0,14,15
0,16,17
0,18,21
0,19,20
0,22,23
0,37,24
0,34,25
0,27,26
0,31,28
0,30,29
0,33,32
0,36,35
0,38,39
1,3,0
1,5,1
1,4,2
1,8,6
1,7,9
1,10,12
1,11,13
1,17,14
1,15,16
1,20,18
1,22,19
1,21,23
1,24,27
1,25,36
1,26,31
1,28,30
1,29,33
1,32,34
1,35,38
1,39,37
2,0,2
2,1,3
2,4,7
2,5,6
2,8,12
2,9,11
2,13,10
2,16,14
2,17,15
2,24,18
2,23,19
2,20,21
2,25,22
2,29,26
2,28,27
2,30,33
2,31,32
2,34,36
2,35,39
2,37,38
3,6,0
3,2,1
3,3,4
3,7,5
3,11,8
3,10,9
3,12,16
3,14,13
3,15,20
3,19,17
3,18,23
3,21,25
3,22,24
3,26,28
3,27,29
3,32,30
3,39,31
3,33,35
3,38,34
3,36,37
4,0,1
4,5,2
4,7,3
4,4,6
4,10,8
4,14,9
4,12,11
4,16,13
4,19,15
4,17,18
4,20,23
4,21,24
4,22,27
4,25,26
4,28,32
4,29,31
4,39,30
4,33,37
4,34,35
4,36,38
5,9,0
5,1,12
5,2,7
5,3,5
5,8,4
5,6,10
5,11,14
5,13,17
5,15,21
5,23,16
5,18,19
5,24,20
5,26,22
5,27,25
5,38,28
5,35,29
5,30,36
5,31,33
5,32,39
5,37,34
6,0,12
6,1,9
6,2,16
6,3,6
6,5,4
6,7,11
6,8,27
6,10,17
6,13,20
6,14,19
6,15,18
6,21,22
6,23,26
6,25,24
6,28,33
6,36,29
6,30,31
6,38,32
6,39,34
6,37,35
7,4,0
7,6,1
7,12,2
7,11,3
7,9,5
7,19,7
7,17,8
7,16,10
7,15,13
7,21,14
7,27,18
7,20,22
7,23,25
7,24,26
7,34,28
7,29,38
7,35,30
7,31,36
7,32,37
7,33,39
8,0,15
8,7,1
8,13,2
8,8,3
8,10,4
8,5,17
8,11,6
8,12,9
8,22,14
8,16,20
8,26,18
8,21,19
8,27,23
8,28,24
8,25,31
8,29,34
8,30,37
8,32,35
8,38,33
8,36,39
9,0,8
9,1,15
9,6,2
9,3,16
9,4,11
9,5,12
9,7,10
9,9,13
9,14,27
9,17,21
9,18,22
9,19,26
9,20,25
9,23,39
9,24,32
9,35,28
9,37,29
9,34,30
9,31,38
9,33,36
10,0,7
10,1,16
10,2,11
10,3,15
10,12,4
10,8,5
10,9,6
10,10,14
10,21,13
10,20,17
10,36,18
10,38,19
10,30,22
10,23,24
10,25,35
10,32,26
10,27,31
10,28,37
10,39,29
10,34,33
11,18,0
11,19,1
11,14,2
11,13,3
11,4,9
11,11,5
11,6,12
11,7,8
11,15,10
11,16,21
11,17,23
11,35,20
11,22,36
11,24,38
11,37,25
11,26,30
11,33,27
11,39,28
11,29,32
11,31,34
12,39,0
12,1,8
12,2,9
12,3,12
12,4,15
12,10,5
12,6,14
12,13,7
12,21,11
12,18,16
12,22,17
12,25,19
12,37,20
12,23,34
12,31,24
12,33,26
12,35,27
12,28,29
12,30,38
12,32,36
13,38,0
13,11,1
13,8,2
13,20,3
13,14,4
13,5,13
13,18,6
13,7,16
13,17,9
13,19,10
13,12,15
13,34,21
13,22,37
13,23,32
13,24,33
13,29,25
13,26,39
13,27,30
13,36,28
13,35,31
14,0,36
14,1,13
14,10,2
14,3,19
14,16,4
14,14,5
14,15,6
14,12,7
14,8,18
14,9,29
14,11,17
14,28,20
14,39,21
14,32,22
14,23,33
14,24,35
14,25,30
14,38,26
14,27,34
14,37,31
15,16,0
15,29,1
15,2,36
15,9,3
15,4,13
15,5,15
15,6,38
15,30,7
15,19,8
15,18,10
15,20,11
15,17,12
15,35,14
15,21,32
15,22,33
15,31,23
15,34,24
15,28,25
15,26,37
15,39,27
16,0,17
16,31,1
16,19,2
16,3,10
16,29,4
16,5,38
16,6,20
16,33,7
16,13,8
16,9,15
16,11,16
16,12,18
16,34,14
16,21,37
16,22,28
16,30,23
16,24,39
16,25,32
16,26,35
16,36,27
17,14,0
17,1,10
17,2,39
17,3,36
17,4,24
17,33,5
17,17,6
17,7,26
17,8,31
17,16,9
17,15,11
17,37,12
17,32,13
17,18,34
17,27,19
17,20,30
17,28,21
17,35,22
17,23,29
17,38,25
18,10,0
18,17,1
18,2,24
18,3,39
18,4,26
18,37,5
18,6,16
18,7,15
18,14,8
18,31,9
18,18,11
18,36,12
18,35,13
18,19,30
18,29,20
18,21,38
18,34,22
18,28,23
18,33,25
18,32,27
19,0,21
19,1,14
19,15,2
19,29,3
19,25,4
19,39,5
19,13,6
19,17,7
19,8,32
19,30,9
19,22,10
19,11,33
19,38,12
19,16,19
19,28,18
19,31,20
19,23,35
19,24,36
19,26,34
19,27,37
20,0,11
20,1,21
20,22,2
20,35,3
20,36,4
20,5,31
20,6,32
20,18,7
20,8,33
20,9,19
20,27,10
20,12,14
20,38,13
20,15,30
20,16,28
20,26,17
20,34,20
20,23,37
20,29,24
20,25,39
21,0,23
21,39,1
21,2,21
21,3,38
21,37,4
21,5,36
21,6,33
21,14,7
21,15,8
21,9,34
21,32,10
21,11,26
21,35,12
21,13,28
21,24,16
21,17,25
21,30,18
21,19,29
21,20,27
21,31,22
22,20,0
22,37,1
22,2,23
22,3,14
22,4,38
22,5,25
22,6,36
22,7,34
22,16,8
22,9,26
22,10,29
22,11,28
22,33,12
22,19,13
22,27,15
22,17,31
22,32,18
22,21,35
22,22,39
22,24,30
23,13,0
23,36,1
23,26,2
23,18,3
23,4,23
23,16,5
23,39,6
23,7,25
23,8,29
23,28,9
23,10,35
23,11,31
23,12,22
23,14,24
23,15,37
23,30,17
23,34,19
23,20,32
23,33,21
23,38,27
24,0,31
24,1,18
24,27,2
24,23,3
24,4,32
24,5,22
24,37,6
24,29,7
24,8,35
24,38,9
24,26,10
24,25,11
24,12,28
24,13,24
24,14,20
24,15,33
24,16,30
24,34,17
24,39,19
24,36,21
25,0,32
25,20,1
25,2,18
25,24,3
25,19,4
25,5,29
25,35,6
25,31,7
25,21,8
25,9,33
25,10,28
25,11,39
25,12,30
25,22,13
25,25,14
25,15,34
25,27,16
25,37,17
25,23,38
25,26,36
26,0,29
26,27,1
26,17,2
26,3,33
26,20,4
26,5,18
26,6,25
26,32,7
26,24,8
26,9,39
26,10,34
26,11,30
26,19,12
26,13,26
26,28,14
26,35,15
26,37,16
26,31,21
26,22,38
26,23,36
27,33,0
27,1,22
27,2,29
27,3,25
27,17,4
27,24,5
27,6,34
27,7,39
27,28,8
27,9,27
27,10,37
27,32,11
27,12,26
27,18,13
27,14,23
27,36,15
27,16,35
27,31,19
27,20,38
27,30,21
28,34,0
28,1,28
28,2,35
28,21,3
28,4,22
28,30,5
28,29,6
28,7,27
28,8,37
28,18,9
28,36,10
28,38,11
28,12,24
28,13,23
28,14,31
28,39,15
28,25,16
28,32,17
28,33,19
28,26,20
29,25,0
29,1,35
29,2,28
29,26,3
29,4,27
29,34,5
29,30,6
29,7,37
29,8,22
29,21,9
29,38,10
29,36,11
29,12,23
29,13,31
29,18,14
29,15,24
29,29,16
29,39,17
29,19,32
29,33,20
