30,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,199117,NrInfeasibleMatchings,5334
Time,Value 
1440,175614
1410,175614
1380,175614
1350,175614
1320,175614
1290,175614
1260,175614
1230,175614
1200,175614
1170,175614
1140,175614
1110,175614
1080,175614
1050,175614
1020,175614
990,175614
960,175614
930,175614
900,175614
870,175614
360,177696
330,177822
300,177822
270,177822
240,177822
210,178278
180,178278
150,178596
120,179870
90,182792
60,182792
30,185396
0,212798
390,177230
420,177230
450,176522
480,176522
510,176522
540,176052
570,175740
600,175696
630,175696
660,175696
690,175696
720,175696
750,175614
780,175614
810,175614
840,175614
Final, 175614,1448

Round,H_team,A_team 
0,0,1
0,2,7
0,3,6
0,4,5
0,8,11
0,9,10
0,12,13
0,14,21
0,15,19
0,16,17
0,18,20
0,22,25
0,23,31
0,24,27
0,26,28
0,29,30
0,32,33
0,36,34
0,37,35
0,39,38
1,31,0
1,1,2
1,5,3
1,6,4
1,35,7
1,13,8
1,11,9
1,12,10
1,20,14
1,17,15
1,21,16
1,19,18
1,30,22
1,28,23
1,25,24
1,27,26
1,33,29
1,34,32
1,38,36
1,37,39
2,0,2
2,3,1
2,4,7
2,6,5
2,8,9
2,11,10
2,12,14
2,13,15
2,16,19
2,18,17
2,21,20
2,29,22
2,23,25
2,24,26
2,28,27
2,31,30
2,32,39
2,33,38
2,34,35
2,36,37
3,5,0
3,1,4
3,2,3
3,8,6
3,7,9
3,10,13
3,14,11
3,17,12
3,15,18
3,20,16
3,19,21
3,22,24
3,26,23
3,25,28
3,27,29
3,30,32
3,35,31
3,37,33
3,38,34
3,39,36
4,0,11
4,5,1
4,4,2
4,3,12
4,6,10
4,7,8
4,9,13
4,14,15
4,16,18
4,17,21
4,19,20
4,23,22
4,29,24
4,25,26
4,30,27
4,32,28
4,34,31
4,36,33
4,35,39
4,38,37
5,8,0
5,1,6
5,2,5
5,13,3
5,9,4
5,10,7
5,12,11
5,18,14
5,15,16
5,17,19
5,22,20
5,21,25
5,24,23
5,26,30
5,27,36
5,28,29
5,31,38
5,37,32
5,33,35
5,39,34
6,0,6
6,1,39
6,9,2
6,3,8
6,4,24
6,5,18
6,7,16
6,10,36
6,11,21
6,12,27
6,13,17
6,14,31
6,15,20
6,19,25
6,22,26
6,23,30
6,28,33
6,29,35
6,38,32
6,34,37
7,39,0
7,20,1
7,2,10
7,4,3
7,8,5
7,6,7
7,36,9
7,17,11
7,21,12
7,18,13
7,16,14
7,24,15
7,26,19
7,31,22
7,32,23
7,27,25
7,30,28
7,37,29
7,33,34
7,35,38
8,0,7
8,1,11
8,2,6
8,3,18
8,4,8
8,10,5
8,39,9
8,12,16
8,14,13
8,15,26
8,17,20
8,22,19
8,21,24
8,23,27
8,25,36
8,37,28
8,38,29
8,30,34
8,33,31
8,32,35
9,0,4
9,9,1
9,11,2
9,7,3
9,5,12
9,6,15
9,10,8
9,16,13
9,19,14
9,24,17
9,18,22
9,20,23
9,26,21
9,34,25
9,27,33
9,28,38
9,29,39
9,35,30
9,31,37
9,36,32
10,0,12
10,10,1
10,2,8
10,3,15
10,13,4
10,5,7
10,6,9
10,11,16
10,17,14
10,21,18
10,23,19
10,20,24
10,22,27
10,25,38
10,34,26
10,35,28
10,29,32
10,37,30
