24,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,92656,NrInfeasibleMatchings,175004
Time,Value 
1320,816
1290,816
1260,816
1230,816
1200,816
1170,816
1140,816
1110,816
1080,816
1050,816
1020,816
990,816
960,816
930,816
900,816
870,816
360,826
330,827
300,827
270,829
240,830
210,832
180,834
150,836
120,839
90,842
60,849
30,860
0,1001
390,824
420,824
450,823
480,823
510,823
540,823
570,823
600,822
630,822
660,822
690,821
720,820
750,820
780,818
810,818
840,818
Final, 816,1343

Round,H_team,A_team 
0,5,0
0,6,1
0,8,2
0,9,3
0,10,4
0,11,7
0,12,18
0,13,20
0,14,23
0,15,24
0,16,26
0,17,27
0,19,28
0,21,29
0,22,30
0,25,31
0,32,35
0,33,36
0,34,37
0,38,39
1,31,0
1,8,1
1,9,2
1,10,3
1,11,4
1,5,39
1,6,25
1,12,7
1,13,18
1,14,20
1,15,23
1,16,24
1,17,26
1,19,27
1,21,28
1,22,29
1,32,30
1,33,35
1,34,36
1,38,37
2,9,0
2,31,1
2,5,2
2,11,3
2,12,4
2,6,39
2,10,7
2,8,25
2,13,23
2,14,18
2,15,20
2,16,27
2,17,24
2,19,26
2,21,30
2,22,28
2,32,29
2,33,37
2,34,35
2,38,36
3,0,25
3,1,9
3,2,10
3,3,38
3,4,13
3,31,5
3,37,6
3,7,14
3,39,8
3,18,11
3,20,12
3,26,15
3,23,16
3,28,17
3,24,19
3,27,21
3,35,22
3,29,33
3,30,34
3,36,32
4,0,38
4,1,34
4,2,31
4,3,8
4,4,9
4,35,5
4,36,6
4,7,13
4,18,10
4,28,11
4,23,12
4,24,14
4,25,15
4,20,16
4,29,17
4,30,19
4,26,21
4,27,22
4,37,32
4,39,33
5,0,24
5,1,10
5,2,11
5,3,31
5,4,8
5,37,5
5,7,6
5,39,9
5,32,12
5,25,13
5,26,14
5,18,15
5,28,16
5,20,17
5,23,19
5,35,21
5,36,22
5,27,33
5,29,34
5,30,38
6,6,0
6,32,1
6,12,2
6,5,3
6,14,4
6,8,7
6,9,18
6,10,20
6,11,23
6,13,26
6,15,27
6,16,25
6,17,30
6,19,29
6,21,36
6,22,37
6,31,24
6,33,28
6,34,39
6,38,35
7,18,0
7,24,1
7,13,2
7,12,3
7,31,4
7,5,36
7,6,32
7,16,7
7,15,8
7,9,38
7,10,28
7,11,29
7,14,25
7,17,23
7,19,20
7,21,37
