49,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,129697,NrInfeasibleMatchings,6115
Time,Value 
960,184312
930,184312
900,184312
870,184312
360,184312
330,184312
300,184312
270,184312
240,184596
210,184956
180,184956
150,184956
120,184956
90,186490
60,190902
30,195794
0,216256
390,184312
420,184312
450,184312
480,184312
510,184312
540,184312
570,184312
600,184312
630,184312
660,184312
690,184312
720,184312
750,184312
780,184312
810,184312
840,184312
Final, 184312,964

Round,H_team,A_team 
0,0,7
0,1,6
0,2,5
0,3,4
0,8,9
0,11,10
0,12,13
0,29,14
0,16,15
0,28,17
0,27,18
0,20,19
0,26,21
0,23,22
0,25,24
0,30,33
0,31,32
0,35,34
0,36,37
0,39,38
1,4,0
1,9,1
1,6,2
1,5,3
1,7,8
1,10,12
1,13,11
1,14,16
1,15,23
1,17,29
1,18,20
1,19,28
1,21,27
1,22,25
1,24,26
1,32,30
1,34,31
1,33,35
1,38,36
1,37,39
2,0,5
2,1,4
2,3,2
2,6,11
2,7,9
2,8,10
2,12,14
2,16,13
2,17,15
2,21,18
2,25,19
2,22,20
2,24,23
2,29,26
2,33,27
2,31,28
2,35,30
2,34,32
2,36,39
2,38,37
3,2,0
3,5,1
3,9,3
3,4,6
3,10,7
3,13,8
3,11,12
3,14,17
3,15,22
3,18,16
3,19,21
3,20,24
3,23,25
3,26,38
3,27,31
3,28,29
3,30,36
3,32,33
3,39,34
3,37,35
4,0,1
4,8,2
4,3,7
4,10,4
4,6,5
4,9,11
4,12,16
4,13,17
4,14,22
4,15,20
4,18,19
4,21,24
4,36,23
4,26,25
4,30,27
4,32,28
4,31,29
4,33,37
4,38,34
4,39,35
5,11,0
5,1,3
5,2,13
5,4,8
5,5,9
5,7,6
5,16,10
5,17,12
5,20,14
5,19,15
5,24,18
5,22,21
5,23,26
5,25,31
5,27,39
5,28,33
5,29,30
5,37,32
5,34,36
5,35,38
6,0,3
6,1,8
6,2,4
6,7,5
6,6,9
6,10,17
6,11,16
6,12,19
6,13,20
6,14,15
6,25,18
6,21,23
6,24,22
6,26,39
6,27,29
6,28,30
6,31,33
6,32,38
6,34,37
6,35,36
7,8,0
7,17,1
7,16,2
7,3,6
7,4,7
7,5,11
7,10,9
7,20,12
7,15,13
7,18,14
7,19,24
7,21,25
7,22,26
7,23,27
7,37,28
7,29,38
7,30,34
7,31,35
7,39,32
7,36,33
8,0,34
8,11,1
8,2,7
8,3,14
8,4,25
8,5,26
8,6,10
8,8,12
8,9,13
8,15,21
8,16,19
8,17,18
8,20,23
8,22,29
8,24,30
8,27,37
8,38,28
8,36,31
8,32,35
8,33,39
9,39,0
9,1,2
9,34,3
9,12,4
9,23,5
9,13,6
9,7,11
9,14,8
9,25,9
9,35,10
9,18,15
9,37,16
9,19,17
9,21,20
9,30,22
9,31,24
9,27,26
9,28,36
9,29,32
9,33,38
10,0,6
10,1,23
10,2,17
10,8,3
10,4,11
10,5,18
10,7,15
10,9,12
10,10,22
10,13,21
10,14,19
10,39,16
10,20,25
10,35,24
10,26,28
10,32,27
10,36,29
10,38,30
10,31,37
10,33,34
11,17,0
11,19,1
11,11,2
11,3,10
11,13,4
11,16,5
11,6,8
11,22,7
11,18,9
11,15,12
11,21,14
11,34,20
11,23,38
11,24,39
11,25,32
11,37,26
11,27,36
11,28,35
11,29,33
11,30,31
12,0,13
12,18,1
12,2,10
12,15,3
12,9,4
12,19,5
12,6,12
12,38,7
12,8,11
12,30,14
12,27,16
12,39,17
12,37,20
12,21,32
12,31,22
12,28,23
12,34,24
12,25,36
12,26,33
12,35,29
13,10,0
13,1,39
13,12,2
13,3,28
13,4,15
13,5,8
13,16,6
13,7,18
13,14,9
13,11,21
13,13,19
13,17,38
13,20,35
13,22,27
13,23,31
13,36,24
13,33,25
13,32,26
13,29,34
13,37,30
14,0,9
14,1,28
14,2,39
14,3,11
14,4,21
14,5,10
14,15,6
14,7,12
14,8,19
14,14,13
14,17,16
14,18,37
14,32,20
14,33,22
14,23,34
14,24,29
14,30,25
14,36,26
14,35,27
14,38,31
15,38,0
15,10,1
15,9,2
15,12,3
15,34,4
15,13,5
15,6,14
15,19,7
15,16,8
15,11,15
15,27,17
15,31,18
15,20,36
15,21,33
15,22,32
15,37,23
15,28,24
15,25,29
15,26,35
15,39,30
16,0,12
16,1,26
16,2,30
16,3,36
16,4,5
16,6,21
16,7,13
16,15,8
16,9,16
16,14,10
16,11,20
16,25,17
16,18,22
16,19,32
16,35,23
16,33,24
16,27,38
16,28,34
16,29,37
16,31,39
17,16,0
17,12,1
17,38,2
17,13,3
17,24,4
17,5,14
17,20,6
17,37,7
17,8,30
17,21,9
17,10,15
17,17,11
17,32,18
17,36,19
17,22,28
17,23,33
17,35,25
17,26,31
17,34,27
17,39,29
18,0,21
18,1,38
18,31,2
18,18,3
18,20,4
18,5,39
18,6,17
18,7,16
18,8,22
18,9,33
18,13,10
18,14,11
18,12,37
18,15,24
18,35,19
18,29,23
18,34,25
18,30,26
18,27,28
18,32,36
19,19,0
19,16,1
19,2,15
19,3,38
19,4,14
19,36,5
19,39,6
19,17,7
19,23,8
19,28,9
19,10,31
19,11,18
19,33,12
19,30,13
19,27,20
19,21,29
19,22,35
19,24,32
19,37,25
19,26,34
20,0,15
20,1,7
20,2,14
20,16,3
20,4,38
20,33,5
20,36,6
20,8,18
20,26,9
20,20,10
20,19,11
20,32,12
20,29,13
20,17,31
20,21,35
20,22,34
20,30,23
20,24,37
20,25,27
20,39,28
21,14,0
21,15,1
21,2,36
21,19,3
21,16,4
21,5,17
21,6,18
21,7,26
21,38,8
21,34,9
21,10,30
21,35,11
21,12,29
21,33,13
21,31,20
21,28,21
21,37,22
21,23,32
21,27,24
21,25,39
22,0,36
22,13,1
22,29,2
22,3,26
22,4,17
22,5,12
22,35,6
22,14,7
22,37,8
22,9,27
22,23,10
22,34,11
22,15,25
22,32,16
22,18,28
22,31,19
22,20,33
22,21,30
22,39,22
22,24,38
23,26,0
23,1,14
23,2,27
23,3,17
23,18,4
23,25,5
23,37,6
23,7,36
23,33,8
23,24,9
23,10,39
23,11,32
23,12,35
23,13,23
23,28,15
23,29,16
23,19,34
23,20,30
23,31,21
23,38,22
24,33,0
24,1,27
24,23,2
24,3,37
24,19,4
24,34,5
24,38,6
24,7,35
24,8,26
24,9,39
24,10,32
24,11,31
24,12,18
24,22,13
24,14,24
24,29,15
24,30,16
24,17,20
24,36,21
24,28,25
25,30,0
25,1,37
25,26,2
25,39,3
25,4,35
25,32,5
25,6,31
25,7,29
25,21,8
25,9,17
25,10,18
25,27,11
25,24,12
25,13,28
25,34,14
25,15,33
25,16,20
25,23,19
25,36,22
25,25,38
26,0,37
26,31,1
26,2,28
26,35,3
26,4,33
26,5,29
26,22,6
26,34,7
26,8,17
26,9,20
26,24,10
26,26,11
26,25,12
26,13,36
26,32,14
26,15,30
26,21,16
26,18,38
26,27,19
26,23,39
27,0,28
27,35,1
27,2,18
27,32,3
27,4,29
27,24,5
27,6,30
27,33,7
27,8,36
27,15,9
27,10,27
27,11,23
27,12,31
27,25,13
27,38,14
27,22,16
27,17,34
27,26,19
27,20,39
27,37,21
28,0,31
28,36,1
28,19,2
28,3,33
28,28,4
28,5,15
28,6,23
28,30,7
28,8,27
28,9,37
28,29,10
28,11,22
28,12,34
28,38,13
28,14,25
28,16,24
28,17,32
28,18,35
28,20,26
28,39,21
29,18,0
29,1,33
29,22,2
29,3,23
29,30,4
29,5,31
29,6,34
29,7,32
29,29,8
29,9,19
29,36,10
29,11,37
29,12,27
29,39,13
29,14,35
29,26,15
29,16,25
29,17,24
29,28,20
29,38,21
