84,MiaoAlgo,I_GAL40_10,1,100
NrSuccesfullMatchings,142480,NrInfeasibleMatchings,0
Time,Value 
360,30627
330,30627
300,30627
270,30627
240,30627
210,30627
180,30627
150,30627
120,30627
90,30656
60,30656
30,30851
0,32760
Final, 30627,362

Round,H_team,A_team 
0,7,0
0,3,1
0,21,2
0,6,4
0,5,19
0,8,16
0,9,12
0,10,11
0,27,13
0,26,14
0,20,15
0,30,17
0,22,18
0,28,23
0,24,29
0,34,25
0,31,32
0,33,39
0,38,35
0,36,37
1,0,5
1,1,4
1,17,2
1,7,3
1,25,6
1,19,8
1,9,27
1,15,10
1,11,20
1,12,22
1,13,31
1,14,18
1,16,21
1,36,23
1,24,26
1,28,33
1,29,30
1,32,35
1,34,38
1,39,37
2,0,1
2,2,5
2,26,3
2,25,4
2,34,6
2,32,7
2,8,21
2,14,9
2,35,10
2,23,11
2,12,18
2,13,15
2,16,19
2,29,17
2,22,20
2,24,30
2,31,27
2,37,28
2,38,33
2,36,39
3,2,0
3,5,1
3,27,3
3,4,8
3,6,19
3,35,7
3,18,9
3,38,10
3,15,11
3,14,12
3,22,13
3,37,16
3,17,24
3,20,21
3,23,33
3,29,25
3,31,26
3,39,28
3,30,36
3,32,34
4,0,15
4,8,1
4,4,2
4,3,34
4,5,6
4,7,31
4,9,24
4,10,20
4,13,11
4,12,17
4,22,14
4,16,39
4,18,30
4,19,23
4,21,36
4,25,32
4,26,29
4,27,35
4,28,38
4,33,37
5,3,0
5,1,15
5,6,2
5,4,16
5,25,5
5,13,7
5,8,17
5,29,9
5,33,10
5,11,19
5,24,12
5,14,30
5,20,18
5,21,39
5,27,22
5,23,37
5,34,26
5,36,28
5,31,35
5,38,32
6,0,4
6,1,14
6,2,18
6,13,3
6,8,5
6,6,17
6,7,15
6,30,9
6,23,10
6,11,16
6,29,12
6,19,37
6,20,39
6,28,21
6,31,22
6,25,24
6,38,26
6,32,27
6,33,36
6,34,35
7,0,14
7,2,1
7,15,3
7,4,5
7,6,8
7,7,27
7,17,9
7,10,16
7,11,33
7,30,12
7,20,13
7,18,31
7,19,36
7,37,21
7,22,29
7,23,32
7,24,34
7,28,25
7,35,26
7,39,38
8,10,0
8,1,7
8,2,20
8,3,6
8,4,34
8,5,11
8,9,8
8,12,31
8,21,13
8,17,14
8,15,33
8,16,36
8,18,29
8,19,28
8,30,22
8,35,23
8,32,24
8,39,25
8,26,27
8,37,38
9,11,0
9,1,6
9,15,2
9,3,4
9,5,34
9,10,7
9,18,8
9,9,31
9,12,20
9,39,13
9,14,29
9,16,28
9,17,22
9,33,19
9,21,30
9,27,23
9,35,24
9,37,25
9,26,32
9,36,38
