18,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,99167,NrInfeasibleMatchings,9833
Time,Value 
390,476620
0,568600
30,479357
60,476620
90,476620
120,476620
150,476620
180,476620
210,476620
240,476620
270,476620
300,476620
330,476620
360,476620
Final, 476620,418

Round,H_team,A_team 
0,0,2
0,19,1
0,3,16
0,4,10
0,5,24
0,6,18
0,7,8
0,26,9
0,13,11
0,28,12
0,21,14
0,31,15
0,30,17
0,23,20
0,22,29
0,27,25
1,16,0
1,1,25
1,2,5
1,18,3
1,4,7
1,6,19
1,8,10
1,27,9
1,17,11
1,12,30
1,31,13
1,14,23
1,28,15
1,20,22
1,29,21
1,26,24
2,19,0
2,1,24
2,2,16
2,6,3
2,8,4
2,5,18
2,7,20
2,9,25
2,10,26
2,30,11
2,31,12
2,15,13
2,14,29
2,27,17
2,28,21
2,23,22
3,3,0
3,1,9
3,18,2
3,20,4
3,23,5
3,24,6
3,22,7
3,21,8
3,29,10
3,11,27
3,12,15
3,13,28
3,17,14
3,16,19
3,25,26
3,30,31
4,0,7
4,18,1
4,2,23
4,3,19
4,4,29
4,5,20
4,16,6
4,8,12
4,24,9
4,10,15
4,11,31
4,30,13
4,25,14
4,17,28
4,22,21
4,26,27
5,0,18
5,1,26
5,19,2
5,23,3
5,21,4
5,6,5
5,7,16
5,20,8
5,9,10
5,12,11
5,13,17
5,14,22
5,15,30
5,27,24
5,29,25
5,31,28
6,0,6
6,27,1
6,2,20
6,3,9
6,14,4
6,5,22
6,7,19
6,24,8
6,25,10
6,15,11
6,12,13
6,16,18
6,31,17
6,23,21
6,26,29
6,28,30
7,20,0
7,1,3
7,6,2
7,4,26
7,19,5
7,18,7
7,8,22
7,9,16
7,10,24
7,11,25
7,17,12
7,13,14
7,15,23
7,21,31
7,30,27
7,29,28
8,0,1
8,2,8
8,3,5
8,22,4
8,7,6
8,9,17
8,10,20
8,11,28
8,12,29
8,13,27
8,14,31
8,21,15
8,26,16
8,18,19
8,30,23
8,25,24
9,4,0
9,16,1
9,2,3
9,5,7
9,6,22
9,8,26
9,18,9
9,10,11
9,20,12
9,25,13
9,15,14
9,17,21
9,24,19
9,31,23
9,27,28
9,29,30
10,0,24
10,1,13
10,2,4
10,7,3
10,5,16
10,25,6
10,8,27
10,19,9
10,23,10
10,26,11
10,21,12
10,28,14
10,15,17
10,22,18
10,20,30
10,29,31
11,9,0
11,1,11
11,24,2
11,3,28
11,4,5
11,6,8
11,14,7
11,10,19
11,12,23
11,13,29
11,27,15
11,16,22
11,17,25
11,18,26
11,31,20
11,30,21
12,5,0
12,1,30
12,2,22
12,21,3
12,9,4
12,6,26
12,17,7
12,16,8
12,10,27
12,11,19
12,12,14
12,13,20
12,15,29
12,24,18
12,28,23
12,31,25
13,0,28
13,10,1
13,7,2
13,3,12
13,4,18
13,5,9
13,23,6
13,8,15
13,14,11
13,13,21
13,24,16
13,17,20
13,26,19
13,22,31
13,25,30
13,29,27
14,22,0
14,6,1
14,21,2
14,3,24
14,4,31
14,5,26
14,7,23
14,8,13
14,9,30
14,14,10
14,11,16
14,12,27
14,20,15
14,29,17
14,18,25
14,19,28
15,23,0
15,2,1
15,22,3
15,12,4
15,21,5
15,15,6
15,7,24
15,28,8
15,11,9
15,10,18
15,26,13
15,30,14
15,17,16
15,25,19
15,20,29
15,27,31
16,0,12
16,1,17
16,9,2
16,3,26
16,15,4
16,28,5
16,13,6
16,21,7
16,31,8
16,30,10
16,24,11
16,14,27
16,16,25
16,18,20
16,19,22
16,23,29
17,0,25
17,14,1
17,2,31
17,20,3
17,28,4
17,15,5
17,6,9
17,29,7
17,8,30
17,13,10
17,11,21
17,19,12
17,23,16
17,26,17
17,27,18
17,22,24
18,26,0
18,12,1
18,14,2
18,4,3
18,5,8
18,6,29
18,7,9
18,17,10
18,11,18
18,24,13
18,25,15
18,16,31
18,19,23
18,20,28
18,27,21
18,22,30
19,0,14
19,1,15
19,2,28
19,3,25
19,4,24
19,5,17
19,10,6
19,31,7
19,8,19
19,9,13
19,29,11
19,12,22
19,16,27
19,18,23
19,21,20
19,30,26
20,0,17
20,1,4
20,2,25
20,3,27
20,10,5
20,11,6
20,15,7
20,29,8
20,12,9
20,23,13
20,16,14
20,21,18
20,20,19
20,22,28
20,24,30
20,31,26
21,0,21
21,1,5
21,13,2
21,3,14
21,11,4
21,27,6
21,28,7
21,23,8
21,9,22
21,31,10
21,25,12
21,15,26
21,20,16
21,19,17
21,18,30
21,29,24
22,27,0
22,7,1
22,30,2
22,13,3
22,4,16
22,25,5
22,6,31
22,8,11
22,9,15
22,28,10
22,24,12
22,14,20
22,17,23
22,18,29
22,19,21
22,26,22
23,10,0
23,22,1
23,17,2
23,30,3
23,4,6
23,5,27
23,7,13
23,8,14
23,9,31
23,11,23
23,26,12
23,24,15
23,16,21
23,28,18
23,19,29
23,25,20
