37,MiaoAlgo,I_INCR40_30,1,100
NrSuccesfullMatchings,209176,NrInfeasibleMatchings,4135
Time,Value 
1590,168948
1560,168948
1530,168948
1500,168948
1470,168948
1440,168948
1410,168948
1380,168948
1350,168948
1320,168948
1290,168948
1260,168948
1230,168948
1200,168948
1170,168948
1140,168948
1110,168948
1080,168948
1050,168948
1020,168948
990,168948
960,168948
930,168948
900,168948
870,168948
360,171898
330,171898
300,171898
270,171898
240,171898
210,171898
180,171898
150,171898
120,172294
90,172930
60,175758
30,177736
0,211778
390,171898
420,171898
450,171898
480,171898
510,171898
540,171898
570,171898
600,171898
630,171898
660,171898
690,171898
720,171616
750,171616
780,171014
810,170414
840,169348
Final, 168948,1611

Round,H_team,A_team 
0,0,15
0,1,2
0,3,14
0,4,13
0,5,12
0,6,8
0,7,9
0,10,11
0,17,16
0,18,21
0,19,20
0,22,25
0,23,29
0,24,28
0,26,27
0,30,33
0,31,32
0,34,37
0,35,36
0,39,38
1,2,0
1,37,1
1,8,3
1,16,4
1,15,5
1,9,6
1,12,7
1,14,10
1,13,11
1,36,17
1,20,18
1,21,19
1,29,22
1,25,23
1,27,24
1,28,26
1,32,30
1,33,31
1,38,34
1,39,35
2,0,12
2,38,1
2,2,9
2,3,6
2,4,5
2,7,8
2,37,10
2,16,11
2,19,13
2,15,14
2,39,17
2,23,18
2,27,20
2,24,21
2,30,22
2,28,25
2,33,26
2,35,29
2,34,31
2,36,32
3,10,0
3,17,1
3,12,2
3,5,3
3,6,4
3,11,7
3,9,8
3,13,15
3,14,16
3,18,19
3,21,20
3,22,28
3,23,24
3,25,27
3,26,36
3,29,37
3,30,34
3,31,39
3,32,33
3,35,38
4,0,4
4,1,10
4,3,2
4,5,8
4,6,7
4,11,9
4,13,12
4,21,14
4,15,16
4,17,18
4,23,19
4,22,20
4,24,25
4,31,26
4,28,27
4,30,29
4,32,34
4,33,35
4,36,39
4,37,38
5,8,0
5,9,1
5,2,6
5,4,3
5,7,5
5,10,13
5,11,28
5,12,15
5,14,17
5,16,21
5,18,22
5,19,24
5,20,23
5,25,32
5,26,30
5,27,31
5,29,33
5,34,39
5,35,37
5,38,36
6,0,6
6,3,1
6,2,4
6,5,9
6,7,13
6,8,11
6,10,15
6,12,21
6,14,24
6,16,18
6,17,20
6,19,32
6,22,23
6,25,26
6,30,27
6,28,29
6,31,36
6,38,33
6,35,34
6,39,37
7,1,0
7,21,2
7,9,3
7,4,7
7,6,5
7,13,8
7,12,10
7,15,11
7,18,14
7,20,16
7,23,17
7,26,19
7,24,22
7,29,25
7,27,38
7,34,28
7,36,30
7,37,31
7,32,35
7,33,39
