63,MiaoAlgo,I_GAL40_30,1,100
NrSuccesfullMatchings,188185,NrInfeasibleMatchings,3360
Time,Value 
1530,123915
1500,123915
1470,123915
1440,123915
1410,123915
1380,123915
1350,123915
1320,123915
1290,123915
1260,123915
1230,123915
1200,123915
1170,123915
1140,123915
1110,123915
1080,123915
1050,123915
1020,123915
990,123915
960,123915
930,123915
900,123915
870,123915
360,123935
330,123935
300,123935
270,123935
240,123935
210,123935
180,124104
150,126070
120,126269
90,126519
60,127672
30,129694
0,146589
390,123935
420,123935
450,123935
480,123935
510,123935
540,123935
570,123935
600,123935
630,123935
660,123935
690,123935
720,123935
750,123915
780,123915
810,123915
840,123915
Final, 123915,1543

Round,H_team,A_team 
0,0,14
0,1,9
0,2,12
0,7,3
0,4,6
0,11,5
0,8,17
0,10,15
0,13,26
0,19,16
0,22,18
0,21,20
0,23,38
0,24,29
0,25,34
0,27,31
0,28,33
0,37,30
0,32,35
0,36,39
1,3,0
1,12,1
1,18,2
1,9,4
1,5,8
1,6,34
1,14,7
1,10,23
1,11,19
1,15,13
1,16,28
1,17,24
1,20,22
1,30,21
1,29,25
1,26,27
1,31,32
1,33,36
1,38,35
1,39,37
2,0,15
2,17,1
2,2,20
2,3,5
2,24,4
2,25,6
2,9,7
2,34,8
2,10,11
2,12,22
2,27,13
2,14,18
2,37,16
2,32,19
2,21,39
2,35,23
2,31,26
2,36,28
2,30,29
2,38,33
3,1,0
3,11,2
3,4,3
3,5,10
3,6,24
3,7,27
3,8,25
3,29,9
3,18,12
3,13,31
3,22,14
3,15,20
3,16,21
3,30,17
3,19,36
3,23,32
3,26,34
3,28,37
3,33,35
3,39,38
4,0,4
4,1,3
4,2,8
4,5,6
4,31,7
4,14,9
4,10,16
4,23,11
4,12,17
4,13,20
4,22,15
4,18,30
4,19,37
4,21,36
4,24,34
4,25,32
4,26,29
4,35,27
4,28,38
4,33,39
5,6,0
5,4,1
5,3,2
5,16,5
5,7,13
5,8,19
5,9,18
5,36,10
5,38,11
5,30,12
5,17,14
5,15,23
5,20,33
5,37,21
5,27,22
5,25,24
5,32,26
5,39,28
5,29,31
5,34,35
6,5,0
6,1,16
6,2,21
6,6,3
6,8,4
6,7,15
6,9,17
6,10,33
6,35,11
6,29,12
6,13,23
6,30,14
6,18,27
6,19,28
6,20,39
6,22,31
6,26,24
6,25,38
6,32,34
6,37,36
7,11,0
7,21,1
7,4,2
7,3,13
7,34,5
7,31,6
7,23,7
7,16,8
7,24,9
7,28,10
7,14,12
7,27,15
7,17,18
7,33,19
7,36,20
7,29,22
7,37,25
7,35,26
7,39,30
7,38,32
8,0,2
8,20,1
8,3,24
8,4,34
8,32,5
8,27,6
8,7,38
8,8,37
8,26,9
8,39,10
8,16,11
8,12,21
8,13,14
8,15,19
8,22,17
8,18,29
8,23,33
8,28,25
8,36,30
8,31,35
9,0,13
9,1,18
9,2,15
9,14,3
9,4,37
9,5,7
9,6,8
9,9,12
9,10,20
9,11,33
9,39,16
9,17,21
9,19,23
9,30,22
9,24,32
9,25,26
9,29,27
9,35,28
9,34,31
9,38,36
10,0,18
10,1,6
10,2,17
10,3,26
10,16,4
10,13,5
10,7,35
10,10,8
10,9,25
10,11,20
10,12,15
10,24,14
10,19,39
10,21,22
10,36,23
10,30,27
10,34,28
10,29,32
10,38,31
10,37,33
11,12,0
11,8,1
11,14,2
11,31,3
11,28,4
11,5,19
11,6,7
11,22,9
11,21,10
11,15,11
11,35,13
11,16,36
11,17,29
11,18,24
11,20,37
11,23,39
11,25,30
11,26,38
11,27,32
11,33,34
12,0,7
12,1,5
12,2,19
12,27,3
12,36,4
12,16,6
12,9,8
12,37,10
12,11,39
12,24,12
12,32,13
12,14,29
12,15,35
12,17,25
12,31,18
12,30,20
12,33,21
12,22,26
12,28,23
12,34,38
13,19,0
13,7,1
13,10,2
13,3,9
13,4,17
13,5,24
13,6,14
13,8,30
13,36,11
13,12,26
13,13,22
13,39,15
13,23,16
13,35,18
13,29,20
13,21,28
13,25,31
13,38,27
13,32,33
13,37,34
14,0,17
14,2,1
14,15,3
14,21,4
14,5,23
14,6,29
14,7,22
14,8,36
14,9,30
14,10,13
14,11,37
14,12,39
14,14,26
14,16,24
14,32,18
14,19,38
14,20,28
14,25,35
14,34,27
14,31,33
15,0,8
15,1,10
15,22,2
15,3,23
15,12,4
15,35,5
15,9,6
15,7,32
15,13,11
15,14,31
15,15,28
15,33,16
15,17,39
15,18,21
15,20,19
15,24,27
15,36,25
15,26,30
15,29,34
15,37,38
16,0,9
16,1,31
16,13,2
16,11,3
16,4,29
16,27,5
16,6,17
16,26,7
16,8,12
16,14,10
16,15,33
16,25,16
16,18,20
16,19,35
16,21,38
16,39,22
16,23,37
16,30,24
16,28,32
16,34,36
17,33,0
17,13,1
17,2,30
17,3,29
17,5,4
17,32,6
17,7,25
17,38,8
17,9,27
17,18,10
17,28,11
17,16,12
17,20,14
17,31,15
17,17,26
17,21,19
17,36,22
17,34,23
17,37,24
17,35,39
18,20,0
18,1,29
18,2,7
18,3,25
18,11,4
18,5,28
18,6,12
18,35,8
18,21,9
18,10,19
18,33,13
18,14,27
18,15,16
18,17,36
18,26,18
18,37,22
18,31,23
18,24,38
18,30,34
18,32,39
19,0,21
19,1,24
19,9,2
19,20,3
19,19,4
19,33,5
19,26,6
19,7,11
19,32,8
19,22,10
19,12,36
19,28,13
19,25,14
19,18,15
19,16,35
19,37,17
19,27,23
19,29,38
19,30,31
19,34,39
20,28,0
20,1,27
20,2,24
20,3,22
20,4,35
20,39,5
20,13,6
20,7,33
20,8,29
20,9,37
20,12,10
20,26,11
20,14,21
20,15,32
20,34,16
20,17,31
20,18,36
20,19,25
20,23,20
20,30,38
21,0,10
21,25,1
21,6,2
21,35,3
21,4,14
21,36,5
21,7,17
21,24,8
21,34,9
21,31,11
21,20,12
21,39,13
21,21,15
21,38,16
21,18,37
21,19,29
21,22,32
21,23,26
21,27,33
21,28,30
22,31,0
22,35,1
22,5,2
22,3,33
22,23,4
22,6,19
22,10,7
22,8,28
22,38,9
22,11,14
22,12,37
22,36,13
22,15,26
22,16,30
22,17,34
22,39,18
22,20,32
22,21,29
22,24,22
22,27,25
23,0,23
23,38,1
23,2,16
23,17,3
23,10,4
23,5,30
23,6,28
23,36,7
23,8,39
23,32,9
23,11,21
23,12,34
23,37,13
23,15,14
23,33,18
23,26,19
23,27,20
23,22,25
23,24,31
23,29,35
24,22,0
24,1,26
24,29,2
24,3,32
24,4,39
24,5,38
24,30,6
24,37,7
24,33,8
24,9,31
24,35,10
24,11,27
24,12,25
24,13,16
24,14,34
24,15,36
24,20,17
24,28,18
24,19,24
24,23,21
25,0,26
25,1,11
25,2,36
25,3,12
25,4,31
25,9,5
25,18,6
25,7,29
25,21,8
25,38,10
25,13,17
25,14,32
25,30,15
25,20,16
25,34,19
25,22,33
25,25,23
25,28,24
25,39,27
25,35,37
26,35,0
26,1,23
26,2,26
26,16,3
26,4,38
26,14,5
26,21,6
26,7,12
26,20,8
26,9,36
26,34,10
26,11,22
26,13,29
26,15,37
26,17,32
26,25,18
26,31,19
26,39,24
26,28,27
26,30,33
27,32,0
27,36,1
27,33,2
27,10,3
27,26,4
27,29,5
27,6,35
27,8,7
27,16,9
27,11,30
27,12,13
27,37,14
27,38,15
27,17,28
27,34,18
27,27,19
27,31,20
27,24,21
27,23,22
27,25,39
28,38,0
28,39,1
28,23,2
28,3,34
28,4,25
28,5,31
28,6,15
28,19,7
28,8,11
28,33,9
28,10,30
28,27,12
28,18,13
28,36,14
28,16,17
28,26,20
28,32,21
28,22,28
28,24,35
28,29,37
29,0,16
29,33,1
29,2,28
29,18,3
29,4,7
29,5,25
29,38,6
29,8,15
29,23,9
29,10,17
29,32,11
29,31,12
29,13,34
29,39,14
29,19,30
29,24,20
29,27,21
29,22,35
29,26,37
29,29,36
