77,MiaoAlgo,I_CON40_30,1,100
NrSuccesfullMatchings,102469,NrInfeasibleMatchings,136426
Time,Value 
1230,815
1200,815
1170,815
1140,815
1110,815
1080,815
1050,815
1020,815
990,815
960,815
930,815
900,815
870,815
360,826
330,828
300,828
270,828
240,830
210,832
180,835
150,837
120,839
90,844
60,851
30,860
0,998
390,826
420,824
450,822
480,821
510,820
540,820
570,820
600,820
630,819
660,819
690,819
720,818
750,817
780,815
810,815
840,815
Final, 815,1241

Round,H_team,A_team 
0,0,1
0,2,4
0,3,5
0,7,6
0,12,8
0,13,9
0,15,10
0,16,11
0,17,14
0,18,20
0,19,27
0,21,30
0,22,32
0,23,33
0,24,34
0,25,35
0,26,36
0,28,37
0,29,38
0,31,39
1,0,4
1,2,1
1,3,6
1,7,5
1,13,8
1,12,9
1,16,10
1,15,11
1,18,14
1,17,20
1,19,30
1,21,27
1,22,33
1,23,32
1,24,35
1,25,34
1,26,37
1,28,36
1,29,39
1,31,38
2,0,37
2,32,1
2,2,17
2,3,19
2,15,4
2,13,5
2,16,6
2,7,12
2,18,8
2,21,9
2,22,10
2,23,11
2,24,14
2,25,20
2,26,27
2,28,30
2,29,33
2,31,36
2,34,38
2,35,39
3,38,0
3,1,12
3,5,2
3,35,3
3,4,16
3,6,15
3,32,7
3,8,21
3,9,18
3,10,23
3,11,22
3,34,13
3,14,25
3,37,17
3,39,19
3,20,24
3,30,26
3,27,28
3,36,29
3,33,31
4,39,0
4,1,17
4,34,2
4,32,3
4,4,18
4,5,15
4,6,21
4,8,7
4,9,16
4,10,24
4,11,25
4,37,12
4,35,13
4,14,22
4,36,19
4,20,23
4,33,26
4,27,29
4,38,28
4,30,31
5,2,0
5,1,5
5,39,3
5,4,7
5,6,13
5,8,15
5,9,22
5,10,18
5,11,21
5,12,16
5,14,23
5,17,24
5,19,25
5,20,26
5,27,31
5,33,28
5,30,29
5,37,32
5,36,34
5,38,35
6,0,5
6,31,1
6,2,6
6,3,38
6,12,4
6,7,9
6,29,8
6,13,10
6,17,11
6,15,14
6,16,20
6,18,27
6,19,32
6,21,33
6,22,30
6,23,34
6,24,36
6,25,37
6,26,35
6,28,39
7,0,6
7,28,1
7,2,9
7,3,4
7,31,5
7,7,10
7,16,8
7,12,11
7,13,39
7,19,14
7,15,20
7,17,27
7,18,30
7,21,32
7,22,34
7,23,35
7,24,33
7,25,36
7,26,38
7,29,37
8,14,0
8,24,1
8,25,2
8,3,11
8,5,4
8,26,6
8,7,39
8,28,8
8,29,9
8,31,10
8,15,12
8,16,13
8,18,17
8,21,19
8,30,20
8,23,22
8,32,27
8,34,33
8,35,36
8,37,38
9,11,0
9,1,14
9,2,7
9,20,3
9,4,24
9,5,25
9,6,28
9,8,26
9,9,31
9,10,29
9,39,12
9,27,13
9,32,15
9,34,16
9,33,17
9,35,18
9,38,19
9,37,21
9,36,22
9,30,23
10,20,0
10,1,13
10,2,14
10,30,3
10,4,25
10,5,24
10,6,29
10,34,7
10,8,31
10,9,26
10,10,28
10,11,19
10,33,12
10,39,15
10,32,16
10,36,17
10,37,18
10,35,21
10,38,22
10,27,23
11,0,30
11,1,7
11,2,15
11,22,3
11,4,14
11,39,5
11,6,18
11,8,23
11,9,24
11,10,25
11,11,26
11,12,28
11,13,29
11,17,16
11,19,31
11,20,32
11,38,21
11,27,34
11,33,35
11,36,37
12,0,8
12,30,1
12,12,2
12,3,9
12,17,4
12,14,5
12,19,6
12,7,27
12,21,10
12,29,11
12,18,13
12,15,38
12,16,39
12,22,20
12,23,36
12,24,32
12,25,33
12,26,34
12,28,35
12,31,37
13,0,36
13,27,1
13,30,2
13,3,17
13,19,4
13,12,5
13,14,6
13,7,11
13,22,8
13,15,9
13,26,10
13,21,13
13,16,33
13,18,32
13,28,20
13,23,37
13,24,38
13,25,39
13,29,34
13,31,35
14,32,0
14,15,1
14,23,2
14,3,10
14,33,4
14,5,38
14,30,6
14,7,17
14,27,8
14,14,9
14,34,11
14,29,12
14,36,13
14,31,16
14,24,18
14,26,19
14,35,20
14,25,21
14,28,22
14,37,39
15,9,0
15,1,16
15,2,31
15,13,3
15,4,23
15,5,17
15,6,12
15,38,7
15,8,14
15,10,30
15,11,18
15,36,15
15,33,19
15,20,21
15,39,22
15,37,24
15,27,25
15,32,26
15,34,28
15,35,29
16,35,0
16,1,22
16,2,24
16,36,3
16,4,26
16,5,28
16,6,23
16,20,7
16,8,19
16,9,27
16,10,14
16,11,30
16,13,12
16,33,15
16,37,16
16,17,29
16,38,18
16,39,21
16,32,25
16,34,31
17,0,31
17,1,37
17,2,26
17,12,3
17,4,28
17,6,5
17,16,7
17,8,24
17,9,25
17,10,32
17,11,14
17,13,15
17,17,30
17,18,33
17,19,34
17,20,36
17,21,29
17,22,35
17,39,23
17,38,27
18,25,0
18,18,1
18,37,2
18,3,33
18,21,4
18,16,5
18,31,6
18,7,35
18,17,8
18,19,9
18,12,10
18,24,11
18,14,13
18,15,34
18,29,20
18,22,27
18,23,38
18,26,39
18,28,32
18,30,36
19,34,0
19,35,1
19,27,2
19,3,8
19,30,4
19,29,5
19,37,6
19,14,7
19,32,9
19,33,10
19,31,11
19,12,20
19,25,13
19,22,15
19,16,38
19,28,17
19,23,18
19,24,19
19,26,21
19,39,36
20,33,0
20,4,1
20,32,2
20,3,21
20,5,11
20,35,6
20,30,7
20,39,8
20,36,9
20,38,10
20,27,12
20,24,13
20,14,20
20,31,15
20,28,16
20,34,17
20,29,18
20,37,19
20,25,22
20,26,23
21,0,15
21,1,26
21,2,18
21,34,3
21,4,31
21,5,21
21,6,22
21,13,7
21,8,37
21,9,23
21,10,17
21,11,28
21,36,12
21,27,14
21,35,16
21,20,19
21,39,24
21,38,25
21,32,29
21,33,30
22,0,22
22,1,25
22,2,28
22,15,3
22,4,29
22,5,26
22,6,27
22,7,24
22,8,30
22,9,33
22,10,34
22,11,32
22,38,12
22,13,31
22,21,14
22,36,16
22,17,23
22,18,39
22,19,35
22,20,37
23,0,27
23,1,39
23,10,2
23,14,3
23,9,4
23,8,5
23,6,32
23,7,25
23,11,33
23,12,26
23,13,30
23,15,35
23,16,24
23,17,31
23,18,34
23,19,29
23,20,38
23,21,36
23,22,37
23,23,28
24,19,0
24,33,1
24,39,2
