81,MiaoAlgo,I_LINE40_20,1,100
NrSuccesfullMatchings,127273,NrInfeasibleMatchings,160
Time,Value 
630,4338
600,4338
570,4338
540,4338
510,4338
480,4338
450,4338
420,4338
390,4338
0,6760
30,4424
60,4366
90,4366
120,4366
150,4338
180,4338
210,4338
240,4338
270,4338
300,4338
330,4338
360,4338
Final, 4338,645

Round,H_team,A_team 
0,0,5
0,1,4
0,2,3
0,7,6
0,11,8
0,10,9
0,13,12
0,20,14
0,16,15
0,18,17
0,21,19
0,23,22
0,24,25
0,27,26
0,35,28
0,30,29
0,32,31
0,34,33
0,36,37
0,38,39
1,1,0
1,4,2
1,3,34
1,5,35
1,6,33
1,7,8
1,9,20
1,10,11
1,12,17
1,13,19
1,14,15
1,16,18
1,21,23
1,22,24
1,25,32
1,26,31
1,27,29
1,28,30
1,39,36
1,38,37
2,2,0
2,1,34
2,3,35
2,4,33
2,5,7
2,6,8
2,9,11
2,10,19
2,12,27
2,13,32
2,14,16
2,15,21
2,17,23
2,18,22
2,20,24
2,25,26
2,28,29
2,30,37
2,31,39
2,36,38
3,0,3
3,33,1
3,34,2
3,32,4
3,8,5
3,39,6
3,11,7
3,17,9
3,37,10
3,19,12
3,23,13
3,31,14
3,27,15
3,30,16
3,24,18
3,22,20
3,26,21
3,29,25
3,38,28
3,35,36
4,11,0
4,27,1
4,24,2
4,5,3
4,25,4
4,38,6
4,12,7
4,9,8
4,31,10
4,22,13
4,30,14
4,26,15
4,29,16
4,21,17
4,18,19
4,23,20
4,36,28
4,32,33
4,34,35
4,37,39
5,4,0
5,1,2
5,3,11
5,6,5
5,7,28
5,8,31
5,9,12
5,10,27
5,13,20
5,14,17
5,15,18
5,16,21
5,19,23
5,22,29
5,24,26
5,25,30
5,39,32
5,33,37
5,34,36
5,38,35
6,0,6
6,3,1
6,2,5
6,8,4
6,9,7
6,12,10
6,11,14
6,13,15
6,17,16
6,18,21
6,20,19
6,28,22
6,23,24
6,27,25
6,35,26
6,31,29
6,39,30
6,32,38
6,36,33
6,37,34
7,8,0
7,1,7
7,6,2
7,3,18
7,4,14
7,5,9
7,10,13
7,11,19
7,12,16
7,15,17
7,20,21
7,33,22
7,23,25
7,29,24
7,39,26
7,35,27
7,31,28
7,36,30
7,37,32
7,34,38
8,7,0
8,5,1
8,2,9
8,4,3
8,16,6
8,10,8
8,17,11
8,15,12
8,13,14
8,18,20
8,19,22
8,21,25
8,23,35
8,24,37
8,26,38
8,27,34
8,28,32
8,29,36
8,30,31
8,33,39
9,0,9
9,8,1
9,11,2
9,3,7
9,6,4
9,13,5
9,14,10
9,18,12
9,25,15
9,19,16
9,20,17
9,22,21
9,28,23
9,27,24
9,33,26
9,29,37
9,38,30
9,31,36
9,34,32
9,39,35
10,0,23
10,9,1
10,2,8
10,6,3
10,4,11
10,5,19
10,7,13
10,10,18
10,12,14
10,15,20
10,16,25
10,17,22
10,21,28
10,24,38
10,36,26
10,30,27
10,32,29
10,37,31
10,35,33
10,39,34
11,10,0
11,1,11
11,2,13
11,3,8
11,4,5
11,6,9
11,7,23
11,12,25
11,14,21
11,15,22
11,16,20
11,17,27
11,18,32
11,19,38
11,24,36
11,26,30
11,28,39
11,33,29
11,34,31
11,35,37
12,16,0
12,12,1
12,2,10
12,3,13
12,4,9
12,5,14
12,11,6
12,7,17
12,15,8
12,18,27
12,19,32
12,20,38
12,21,35
12,22,36
12,23,30
12,24,28
12,25,39
12,26,37
12,34,29
12,33,31
13,0,12
13,1,6
13,17,2
13,3,10
13,13,4
13,5,11
13,14,7
13,8,16
13,9,15
13,28,18
13,31,19
13,27,20
13,37,21
13,39,22
13,38,23
13,33,24
13,36,25
13,29,26
13,30,34
13,32,35
14,0,13
14,14,1
14,20,2
14,17,3
14,7,4
14,5,12
14,6,10
14,8,18
14,16,9
14,15,11
14,29,19
14,36,21
14,37,22
14,39,23
14,32,24
14,35,25
14,26,34
14,28,27
14,30,33
14,31,38
15,26,0
15,15,1
15,7,2
15,22,3
15,4,12
15,10,5
15,6,13
15,8,14
15,18,9
15,16,11
15,19,17
15,25,20
15,21,29
15,37,23
15,24,39
15,27,36
15,34,28
15,30,32
15,31,35
15,33,38
16,36,0
16,17,1
16,2,16
16,9,3
16,4,39
16,5,18
16,14,6
16,7,10
16,12,8
16,11,13
16,15,19
16,20,30
16,32,21
16,26,22
16,23,31
16,34,24
16,25,38
16,33,27
16,28,37
16,29,35
17,0,18
17,1,16
17,14,2
17,3,15
17,10,4
17,37,5
17,17,6
17,19,7
17,13,8
17,9,39
17,11,12
17,20,26
17,21,30
17,22,31
17,29,23
17,35,24
17,25,34
17,38,27
17,28,33
17,32,36
18,0,15
18,1,10
18,2,18
18,12,3
18,20,4
18,39,5
18,19,6
18,35,7
18,8,17
18,9,14
18,11,28
18,13,16
18,21,33
18,22,34
18,23,36
18,30,24
18,31,25
18,32,26
18,37,27
18,38,29
19,0,17
19,1,13
19,2,15
19,14,3
19,22,4
19,38,5
19,6,12
19,36,7
19,8,20
19,19,9
19,16,10
19,18,11
19,21,34
19,23,33
19,24,31
19,25,37
19,26,28
19,27,32
19,29,39
19,35,30
