41,MiaoAlgo,I_NFL32_24,1,100
NrSuccesfullMatchings,157685,NrInfeasibleMatchings,24339
Time,Value 
660,465388
630,465388
600,465388
570,465388
540,465388
510,465388
480,465388
450,465388
420,465388
390,465388
0,538162
30,484821
60,480019
90,478352
120,471931
150,471845
180,471591
210,468063
240,466091
270,466091
300,465388
330,465388
360,465388
Final, 465388,667

Round,H_team,A_team 
0,0,19
0,1,25
0,2,5
0,3,16
0,8,4
0,6,18
0,22,7
0,9,27
0,20,10
0,11,17
0,12,28
0,13,31
0,21,14
0,30,15
0,23,29
0,26,24
1,16,0
1,27,1
1,7,2
1,18,3
1,4,22
1,5,19
1,24,6
1,10,8
1,25,9
1,11,26
1,17,12
1,15,13
1,14,23
1,29,20
1,28,21
1,31,30
2,0,2
2,1,9
2,3,19
2,4,20
2,5,22
2,6,16
2,7,8
2,25,10
2,27,11
2,30,12
2,28,13
2,14,29
2,31,15
2,17,26
2,18,24
2,23,21
3,22,0
3,11,1
3,2,3
3,29,4
3,8,5
3,19,6
3,21,7
3,24,9
3,10,27
3,12,31
3,13,14
3,15,28
3,18,16
3,30,17
3,20,23
3,26,25
4,0,3
4,10,1
4,2,6
4,7,4
4,16,5
4,8,23
4,9,26
4,14,11
4,13,12
4,21,15
4,31,17
4,19,18
4,20,22
4,24,25
4,29,27
4,28,30
5,6,0
5,1,24
5,18,2
5,3,7
5,4,9
5,5,20
5,22,8
5,26,10
5,15,11
5,12,21
5,30,13
5,17,14
5,19,16
5,23,28
5,25,29
5,27,31
6,0,7
6,1,29
6,2,19
6,20,3
6,4,10
6,18,5
6,26,6
6,8,9
6,11,31
6,12,23
6,13,27
6,14,28
6,15,17
6,16,24
6,21,22
6,30,25
7,5,0
7,26,1
7,22,2
7,3,21
7,6,4
7,7,16
7,24,8
7,9,18
7,10,14
7,28,11
7,29,12
7,17,13
7,23,15
7,19,20
7,31,25
7,27,30
8,0,21
8,1,16
8,8,2
8,3,5
8,18,4
8,6,20
8,7,23
8,9,10
8,30,11
8,12,15
8,25,13
8,14,31
8,17,28
8,19,24
8,29,22
8,27,26
9,4,0
9,30,1
9,2,24
9,3,6
9,5,7
9,20,8
9,19,9
9,10,12
9,13,11
9,15,14
9,16,25
9,17,27
9,26,18
9,21,29
9,22,23
9,31,28
10,0,20
10,13,1
10,2,16
10,9,3
10,23,4
10,6,5
10,24,7
10,8,26
10,10,17
10,11,12
10,14,30
10,27,15
10,25,18
10,22,19
10,31,21
10,28,29
11,18,0
11,1,3
11,4,2
11,5,26
11,7,6
11,19,8
11,17,9
11,15,10
11,24,11
11,14,12
11,21,13
11,16,22
11,20,28
11,31,23
11,25,27
11,29,30
12,0,8
12,1,31
12,14,2
12,27,3
12,24,4
12,5,11
12,6,25
12,19,7
12,30,9
12,28,10
12,12,20
12,13,23
12,29,15
12,16,26
12,21,17
12,22,18
13,25,0
13,19,1
13,23,2
13,3,24
13,4,5
13,22,6
13,18,7
13,8,15
13,9,31
13,13,10
13,16,11
13,26,12
13,20,14
13,17,29
13,21,30
13,28,27
14,24,0
14,6,1
14,2,31
14,3,26
14,4,19
14,5,9
14,7,17
14,14,8
14,10,18
14,11,25
14,12,27
14,13,29
14,22,15
14,28,16
14,20,21
14,23,30
15,0,26
15,1,7
15,2,28
15,25,3
15,4,13
15,24,5
15,23,6
15,8,12
15,9,11
15,29,10
15,27,14
15,15,20
15,31,16
15,18,17
15,21,19
15,30,22
16,0,28
16,1,18
16,2,21
16,10,3
16,27,4
16,5,23
16,6,11
16,9,7
16,8,13
16,12,22
16,24,14
16,15,16
16,17,25
16,29,19
16,31,20
16,26,30
17,0,23
17,17,1
17,15,2
17,14,3
17,25,4
17,5,10
17,6,9
17,7,30
17,28,8
17,11,29
17,12,24
17,20,13
17,16,21
17,27,18
17,19,26
17,22,31
18,11,0
18,4,1
18,13,2
18,3,22
18,21,5
18,10,6
18,7,20
18,30,8
18,16,9
18,18,12
18,26,14
18,25,15
18,23,17
18,19,27
18,28,24
18,29,31
19,14,0
19,5,1
19,30,2
19,3,12
19,4,16
19,6,27
19,7,25
19,31,8
19,9,15
19,24,10
19,11,21
19,18,13
19,20,17
19,23,19
19,22,28
19,29,26
20,0,12
20,1,15
20,2,17
20,4,3
20,31,5
20,6,28
20,26,7
20,8,29
20,9,14
20,10,11
20,16,13
20,23,18
20,19,25
20,30,20
20,27,21
20,24,22
21,0,13
21,1,14
21,2,25
21,8,3
21,26,4
21,15,5
21,29,6
21,7,28
21,12,9
21,10,30
21,11,20
21,16,23
21,17,24
21,21,18
21,31,19
21,22,27
22,1,0
22,2,27
22,3,23
22,11,4
22,28,5
22,12,6
22,7,29
22,8,17
22,9,22
22,10,21
22,13,24
22,25,14
22,15,19
22,16,30
22,20,18
22,26,31
23,9,0
23,12,1
23,20,2
23,3,30
23,17,4
23,5,29
23,13,6
23,14,7
23,11,8
23,23,10
23,15,24
23,27,16
23,18,31
23,28,19
23,21,26
23,25,22
