83,MiaoAlgo,I_INCR40_20,1,100
NrSuccesfullMatchings,191618,NrInfeasibleMatchings,226
Time,Value 
930,82986
900,82986
870,82986
360,83078
330,83078
300,83144
270,83144
240,83144
210,83144
180,83288
150,83318
120,84074
90,84400
60,84748
30,86316
0,160554
390,83078
420,83074
450,83014
480,82986
510,82986
540,82986
570,82986
600,82986
630,82986
660,82986
690,82986
720,82986
750,82986
780,82986
810,82986
840,82986
Final, 82986,953

Round,H_team,A_team 
0,7,0
0,4,1
0,3,2
0,6,5
0,8,21
0,9,10
0,11,14
0,12,13
0,15,17
0,16,18
0,19,20
0,22,23
0,25,24
0,35,26
0,34,27
0,33,28
0,30,29
0,32,31
0,36,39
0,37,38
1,5,0
1,2,1
1,3,4
1,26,6
1,27,7
1,10,8
1,14,9
1,12,11
1,15,13
1,20,16
1,18,17
1,25,19
1,23,21
1,24,22
1,28,30
1,29,32
1,31,35
1,33,34
1,36,38
1,37,39
2,0,2
2,1,3
2,4,10
2,5,8
2,6,7
2,9,12
2,11,37
2,13,27
2,14,19
2,15,24
2,16,25
2,17,28
2,18,22
2,20,23
2,21,31
2,26,29
2,30,34
2,32,33
2,35,36
2,38,39
3,0,3
3,1,10
3,2,4
3,5,37
3,6,27
3,7,9
3,8,11
3,12,15
3,13,14
3,16,24
3,17,25
3,18,20
3,19,28
3,21,26
3,22,31
3,23,29
3,30,32
3,36,33
3,34,38
3,39,35
4,4,0
4,27,1
4,10,2
4,3,5
4,9,6
4,8,7
4,13,11
4,31,12
4,28,14
4,23,15
4,17,16
4,24,18
4,22,19
4,25,20
4,29,21
4,30,26
4,38,32
4,39,33
4,34,36
4,35,37
5,0,6
5,1,5
5,2,9
5,7,3
5,8,4
5,10,13
5,11,16
5,37,12
5,27,14
5,22,15
5,19,17
5,23,18
5,24,20
5,36,21
5,26,25
5,29,28
5,31,30
5,32,35
5,33,38
5,39,34
6,12,0
6,14,1
6,2,6
6,3,8
6,4,9
6,5,7
6,15,10
6,18,11
6,16,13
6,20,17
6,19,23
6,21,22
6,24,26
6,25,29
6,28,27
6,30,39
6,33,31
6,34,32
6,35,38
6,36,37
7,38,0
7,30,1
7,8,2
7,6,3
7,5,4
7,11,7
7,21,9
7,23,10
7,17,12
7,20,13
7,26,14
7,27,15
7,22,16
7,25,18
7,29,19
7,28,24
7,31,36
7,39,32
7,37,33
7,34,35
8,39,0
8,13,1
8,11,2
8,3,14
8,6,4
8,10,5
8,12,7
8,9,8
8,15,20
8,16,23
8,17,22
8,18,21
8,19,24
8,31,25
8,26,27
8,28,35
8,29,33
8,38,30
8,32,36
8,37,34
9,0,9
9,1,6
9,2,5
9,3,39
9,4,11
9,7,23
9,8,13
9,10,22
9,12,20
9,14,17
9,15,35
9,16,28
9,18,26
9,19,33
9,21,27
9,24,36
9,32,25
9,38,29
9,37,30
9,34,31
10,10,0
10,15,1
10,2,12
10,9,3
10,4,7
10,5,11
10,13,6
10,22,8
10,20,14
10,35,16
10,23,17
10,33,18
10,26,19
10,25,21
10,34,24
10,27,39
10,28,38
10,29,31
10,36,30
10,32,37
11,0,8
11,1,7
11,17,2
11,3,12
11,13,4
11,5,9
11,6,10
11,11,15
11,21,14
11,39,16
11,36,18
11,30,19
11,22,20
11,25,23
11,35,24
11,33,26
11,27,37
11,28,32
11,29,34
11,38,31
12,0,11
12,1,9
12,2,7
12,3,10
12,4,12
12,5,15
12,8,6
12,13,17
12,23,14
12,38,16
12,39,18
12,35,19
12,20,21
12,22,25
12,37,24
12,34,26
12,27,32
12,31,28
12,36,29
12,33,30
13,1,0
13,16,2
13,3,11
13,17,4
13,12,5
13,6,15
13,7,22
13,14,8
13,9,13
13,10,20
13,18,34
13,19,36
13,21,33
13,24,23
13,38,25
13,32,26
13,29,27
13,37,28
13,30,35
13,31,39
14,0,19
14,8,1
14,2,22
14,17,3
14,18,4
14,13,5
14,16,6
14,7,20
14,15,9
14,10,11
14,14,12
14,21,34
14,23,33
14,24,32
14,25,36
14,26,38
14,27,30
14,28,39
14,29,35
14,31,37
15,13,0
15,1,19
15,2,18
15,33,3
15,20,4
15,14,5
15,6,12
15,7,10
15,8,15
15,9,16
15,11,17
15,35,21
15,22,38
15,23,32
15,24,30
15,34,25
15,26,39
15,27,31
15,36,28
15,37,29
16,20,0
16,11,1
16,2,13
16,32,3
16,4,15
16,5,18
16,6,19
16,16,7
16,8,12
16,9,17
16,10,14
16,38,21
16,22,26
16,23,30
16,31,24
16,37,25
16,36,27
16,34,28
16,39,29
16,35,33
17,0,15
17,12,1
17,14,2
17,3,13
17,4,37
17,5,34
17,6,18
17,7,17
17,30,8
17,11,9
17,10,16
17,19,38
17,20,32
17,39,21
17,28,22
17,31,23
17,29,24
17,33,25
17,26,36
17,35,27
18,0,37
18,1,16
18,15,2
18,18,3
18,4,34
18,17,5
18,14,6
18,7,29
18,32,8
18,9,20
18,12,10
18,19,11
18,13,36
18,21,28
18,30,22
18,39,23
18,24,38
18,25,35
18,26,31
18,33,27
19,0,34
19,1,37
19,19,2
19,15,3
19,14,4
19,16,5
19,11,6
19,7,13
19,27,8
19,9,29
19,17,10
19,12,36
19,18,31
19,20,35
19,21,30
19,32,22
19,38,23
19,24,33
19,25,39
19,28,26
