31,MiaoAlgo,I_GAL40_20,1,100
NrSuccesfullMatchings,132627,NrInfeasibleMatchings,111
Time,Value 
660,72254
630,72254
600,72254
570,72254
540,72254
510,72254
480,72254
450,72254
420,72254
390,72254
0,85352
30,74137
60,72813
90,72564
120,72359
150,72351
180,72254
210,72254
240,72254
270,72254
300,72254
330,72254
360,72254
Final, 72254,690

Round,H_team,A_team 
0,35,0
0,26,1
0,20,2
0,32,3
0,25,4
0,38,5
0,34,6
0,31,7
0,37,8
0,24,9
0,39,10
0,23,11
0,21,12
0,27,13
0,29,14
0,33,15
0,36,16
0,30,17
0,22,18
0,28,19
1,0,1
1,2,21
1,3,35
1,4,34
1,5,32
1,6,25
1,7,27
1,16,8
1,9,26
1,10,23
1,11,33
1,12,22
1,13,31
1,18,14
1,15,20
1,17,24
1,19,38
1,28,39
1,30,29
1,36,37
2,0,31
2,1,34
2,2,16
2,3,27
2,4,38
2,5,25
2,6,32
2,7,35
2,8,36
2,9,22
2,10,33
2,11,28
2,12,24
2,13,20
2,14,26
2,15,23
2,17,29
2,18,30
2,19,39
2,21,37
3,2,0
3,1,27
3,3,31
3,4,6
3,5,34
3,7,26
3,8,25
3,9,29
3,10,28
3,11,39
3,12,30
3,13,23
3,14,22
3,15,35
3,16,37
3,17,21
3,18,24
3,19,36
3,20,33
3,38,32
4,0,12
4,1,2
4,26,3
4,24,4
4,35,5
4,38,6
4,32,7
4,34,8
4,25,9
4,20,10
4,36,11
4,22,13
4,31,14
4,27,15
4,39,16
4,37,17
4,29,18
4,23,19
4,21,30
4,33,28
5,27,0
5,14,1
5,2,10
5,13,3
5,30,4
5,23,5
5,35,6
5,38,7
5,32,8
5,34,9
5,21,11
5,12,18
5,31,15
5,28,16
5,36,17
5,33,19
5,22,20
5,25,24
5,26,29
5,37,39
6,3,0
6,1,22
6,4,2
6,5,7
6,6,23
6,8,38
6,9,30
6,10,32
6,11,35
6,17,12
6,15,13
6,14,27
6,16,21
6,18,20
6,19,37
6,24,26
6,25,34
6,36,28
6,29,31
6,39,33
7,0,10
7,1,4
7,2,9
7,7,3
7,6,5
7,24,8
7,32,11
7,29,12
7,35,13
7,30,14
7,28,15
7,23,16
7,22,17
7,27,18
7,34,19
7,21,20
7,38,25
7,31,26
7,37,33
7,39,36
8,20,0
8,3,1
8,2,6
8,5,4
8,7,13
8,26,8
8,17,9
8,10,15
8,27,11
8,14,12
8,19,16
8,31,18
8,21,39
8,22,30
8,23,25
8,24,29
8,37,28
8,32,35
8,33,36
8,34,38
9,0,21
9,1,31
9,2,30
9,3,34
9,4,37
9,5,19
9,6,29
9,7,23
9,8,28
9,9,27
9,10,36
9,11,25
9,12,20
9,13,32
9,14,24
9,15,22
9,16,33
9,17,39
9,18,26
9,38,35
10,0,7
10,30,1
10,22,2
10,3,5
10,36,4
10,24,6
10,21,8
10,18,9
10,35,10
10,37,11
10,26,12
10,33,13
10,20,14
10,39,15
10,38,16
10,25,17
10,32,19
10,23,28
10,27,31
10,34,29
11,22,0
11,1,7
11,29,2
11,23,3
11,39,4
11,24,5
11,26,6
11,30,8
11,20,9
11,38,10
11,16,11
11,31,12
11,28,13
11,33,14
11,37,15
11,34,17
11,25,18
11,35,19
11,21,36
11,32,27
12,0,23
12,1,24
12,12,2
12,3,22
12,4,29
12,8,5
12,6,28
12,7,33
12,9,31
12,10,37
12,11,38
12,19,13
12,39,14
12,15,21
12,16,30
12,17,18
12,20,36
12,25,32
12,27,26
12,35,34
13,18,0
13,9,1
13,2,24
13,14,3
13,4,16
13,5,37
13,6,30
13,7,22
13,8,23
13,11,10
13,12,39
13,13,21
13,15,36
13,17,31
13,19,20
13,26,25
13,29,27
13,28,38
13,34,32
13,33,35
14,30,0
14,5,1
14,2,17
14,29,3
14,32,4
14,8,6
14,7,15
14,9,14
14,16,10
14,11,19
14,36,12
14,13,18
14,28,20
14,33,21
14,22,39
14,23,35
14,24,27
14,31,25
14,26,34
14,37,38
15,17,0
15,1,13
15,14,2
15,3,9
15,4,8
15,16,5
15,6,7
15,10,19
15,22,11
15,37,12
15,15,18
15,20,39
15,21,28
15,33,23
15,24,30
15,25,29
15,32,26
15,34,27
15,35,31
15,38,36
16,0,13
16,6,1
16,27,2
16,3,4
16,5,33
16,7,9
16,8,29
16,10,18
16,20,11
16,28,12
16,17,14
16,15,19
16,16,24
16,22,21
16,39,23
16,25,30
16,38,26
16,32,31
16,37,34
16,35,36
17,0,33
17,12,1
17,31,2
17,6,3
17,9,4
17,10,5
17,14,7
17,8,17
17,15,11
17,13,26
17,20,16
17,18,21
17,19,24
17,29,22
17,36,23
17,25,35
17,27,38
17,28,32
17,30,37
17,39,34
18,0,15
18,18,1
18,2,33
18,8,3
18,4,17
18,11,5
18,19,6
18,12,7
18,9,16
18,13,10
18,14,21
18,30,20
18,27,22
18,23,24
18,28,25
18,26,35
18,29,37
18,31,38
18,39,32
18,36,34
19,5,0
19,1,15
19,13,2
19,11,3
19,4,14
19,16,6
19,18,7
19,19,8
19,12,9
19,21,10
19,26,17
19,29,20
19,31,22
19,23,38
19,24,37
19,36,25
19,35,27
19,34,28
19,30,39
19,33,32
