56,MiaoAlgo,I_CIRC40_10,1,100
NrSuccesfullMatchings,142093,NrInfeasibleMatchings,0
Time,Value 
270,874
240,874
210,874
180,874
150,874
120,874
90,874
60,948
30,962
0,1070
Final, 874,278

Round,H_team,A_team 
0,0,1
0,2,5
0,3,4
0,11,6
0,8,7
0,10,9
0,17,12
0,16,13
0,15,14
0,23,18
0,20,19
0,22,21
0,24,25
0,29,26
0,28,27
0,31,30
0,32,33
0,34,35
0,36,39
0,37,38
1,4,0
1,1,37
1,3,2
1,7,5
1,10,6
1,9,8
1,12,11
1,14,13
1,15,16
1,18,17
1,19,22
1,20,24
1,21,23
1,27,25
1,26,28
1,30,29
1,31,32
1,33,34
1,35,36
1,38,39
2,3,0
2,1,38
2,2,37
2,4,36
2,6,5
2,9,7
2,8,10
2,11,16
2,12,14
2,13,15
2,19,17
2,18,22
2,20,23
2,21,25
2,24,26
2,27,30
2,29,28
2,31,33
2,32,34
2,39,35
3,0,35
3,4,1
3,2,38
3,7,3
3,5,36
3,6,8
3,13,9
3,11,10
3,12,15
3,14,16
3,17,22
3,18,20
3,19,23
3,21,24
3,25,26
3,29,27
3,32,28
3,30,33
3,34,31
3,39,37
4,38,0
4,36,1
4,39,2
4,6,3
4,7,4
4,5,8
4,14,9
4,10,12
4,11,13
4,15,18
4,16,17
4,26,19
4,22,20
4,27,21
4,23,24
4,28,25
4,31,29
4,34,30
4,37,32
4,33,35
5,0,39
5,1,2
5,3,5
5,4,6
5,10,7
5,8,13
5,9,12
5,14,11
5,15,17
5,18,16
5,24,19
5,25,20
5,26,21
5,23,22
5,27,31
5,28,33
5,34,29
5,35,30
5,38,32
5,37,36
6,0,37
6,1,39
6,2,6
6,3,8
6,4,5
6,12,7
6,9,18
6,10,13
6,15,11
6,17,14
6,16,19
6,20,21
6,24,22
6,25,23
6,27,26
6,28,31
6,29,33
6,36,30
6,35,32
6,38,34
7,0,2
7,1,3
7,37,4
7,5,39
7,6,9
7,13,7
7,11,8
7,16,10
7,12,18
7,19,14
7,21,15
7,17,20
7,22,25
7,26,23
7,29,24
7,32,27
7,30,28
7,31,35
7,33,38
7,36,34
8,36,0
8,6,1
8,2,4
8,39,3
8,5,9
8,7,11
8,8,12
8,18,10
8,13,17
8,23,14
8,22,15
8,16,20
8,21,19
8,28,24
8,25,29
8,26,31
8,33,27
8,30,32
8,37,34
8,35,38
9,34,0
9,5,1
9,8,2
9,38,3
9,39,4
9,7,6
9,9,11
9,14,10
9,13,12
9,20,15
9,22,16
9,17,21
9,19,18
9,23,28
9,24,27
9,25,31
9,30,26
9,32,29
9,33,36
9,35,37
