27,MiaoAlgo,I_NL16_12,1,100
NrSuccesfullMatchings,42645,NrInfeasibleMatchings,62593
Time,Value 
30,127446
0,129837
Final, 127446,37

Round,H_team,A_team 
0,0,4
0,1,2
0,3,8
0,5,6
0,9,7
0,10,11
0,12,14
0,13,15
1,0,11
1,3,1
1,2,6
1,4,10
1,5,7
1,8,13
1,9,12
1,15,14
2,0,9
2,5,1
2,2,3
2,6,4
2,7,12
2,8,11
2,10,15
2,14,13
3,10,0
3,7,1
3,4,2
3,11,3
3,14,5
3,8,6
3,15,9
3,13,12
4,1,0
4,7,2
4,6,3
4,4,8
4,13,5
4,11,9
4,14,10
4,12,15
5,3,0
5,1,8
5,9,2
5,4,13
5,15,5
5,6,7
5,12,10
5,11,14
6,0,6
6,1,9
6,2,8
6,5,3
6,15,4
6,7,14
6,10,13
6,12,11
7,0,7
7,13,1
7,2,5
7,3,9
7,14,4
7,10,6
7,8,12
7,11,15
8,0,5
8,14,1
8,2,10
8,3,7
8,12,4
8,9,6
8,8,15
8,11,13
9,14,0
9,12,1
9,11,2
9,3,10
9,4,5
9,6,15
9,7,8
9,9,13
10,13,0
10,1,10
10,15,2
10,4,3
10,5,8
10,6,12
10,7,11
10,9,14
11,15,0
11,1,4
11,2,12
11,13,3
11,5,9
11,6,11
11,10,7
11,8,14
